date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-01-02,Zaghouan,Hors côtier,Petite ville,Semi-aride,9,51,11,0,9,56,12,0,9,56,12,0,9,56,12,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,49,56,42,93,8,26,4,16,22,83,51,66,27,52,42,43
2021-01-03,Zaghouan,Hors côtier,Petite ville,Semi-aride,8,54,12,1,9,51,11,0,9,51,11,0,9,51,11,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,52,82,43,111,10,42,5,13,22,74,51,76,21,59,49,42
2021-01-04,Zaghouan,Hors côtier,Petite ville,Semi-aride,7,53,13,1,8,54,12,1,8,54,12,1,8,54,12,1,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,49,64,43,112,9,21,3,16,19,81,48,72,21,53,41,45
2021-01-05,Zaghouan,Hors côtier,Petite ville,Semi-aride,8,47,12,0,7,53,13,1,7,53,13,1,7,53,13,1,1,1,0,0,0,0,Frais à froid,0,1,0,0,1,63,65,42,101,9,43,4,14,22,76,53,69,22,62,47,43
2021-01-06,Zaghouan,Hors côtier,Petite ville,Semi-aride,11,48,9,0,8,47,12,0,8,47,12,0,8,47,12,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,56,57,39,100,9,26,4,14,18,74,63,56,37,63,38,34
2021-01-07,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,48,11,0,11,48,9,0,11,48,9,0,11,48,9,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,54,65,47,77,7,37,6,18,18,79,62,59,37,59,29,40
2021-01-08,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,59,13,0,14,48,11,0,14,48,11,0,14,48,11,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,68,54,51,76,15,33,7,32,19,86,61,53,34,53,29,40
2021-01-09,Zaghouan,Hors côtier,Petite ville,Semi-aride,20,56,14,0,17,59,13,0,17,59,13,0,17,59,13,0,1,0,0,0,0,0,Confortable optimal,0,0,0,0,1,70,45,50,55,22,43,7,28,14,61,67,50,82,50,34,48
2021-01-10,Zaghouan,Hors côtier,Petite ville,Semi-aride,16,66,10,5,20,56,14,0,20,56,14,0,20,56,14,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,1,36,61,56,107,17,92,7,25,19,76,67,57,36,63,25,35
2021-01-11,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,71,9,9,16,66,10,5,16,66,10,5,16,66,10,5,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,27,99,55,93,14,38,2,15,18,83,68,65,32,66,29,41
2021-01-12,Zaghouan,Hors côtier,Petite ville,Semi-aride,11,64,21,6,13,71,9,9,13,71,9,9,13,71,9,9,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,33,78,39,96,12,55,3,15,24,77,58,67,28,57,29,43
2021-01-13,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,58,20,0,11,64,21,6,11,64,21,6,11,64,21,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,50,62,52,97,8,27,4,15,21,80,62,59,43,52,28,31
2021-01-14,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,58,17,0,12,58,20,0,12,58,20,0,12,58,20,0,1,0,1,0,0,0,Confortable frais,0,0,0,0,0,63,56,42,115,9,37,7,15,26,70,57,66,43,59,27,34
2021-01-15,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,59,17,0,13,58,17,0,13,58,17,0,13,58,17,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,51,56,45,93,8,28,4,15,29,82,58,57,40,58,31,42
2021-01-16,Zaghouan,Hors côtier,Petite ville,Semi-aride,11,65,15,6,12,59,17,0,12,59,17,0,12,59,17,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,29,70,41,104,14,38,2,15,18,93,64,72,32,54,22,34
2021-01-17,Zaghouan,Hors côtier,Petite ville,Semi-aride,11,59,17,1,11,65,15,6,11,65,15,6,11,65,15,6,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,52,78,46,97,10,45,5,14,22,68,63,69,42,52,26,42
2021-01-18,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,58,15,2,11,59,17,1,11,59,17,1,11,59,17,1,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,42,62,48,98,13,34,3,14,23,78,61,53,42,52,29,47
2021-01-19,Zaghouan,Hors côtier,Petite ville,Semi-aride,10,65,9,0,12,58,15,2,12,58,15,2,12,58,15,2,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,66,61,49,94,13,57,6,16,19,66,61,53,39,57,32,39
2021-01-20,Zaghouan,Hors côtier,Petite ville,Semi-aride,11,55,13,0,10,65,9,0,10,65,9,0,10,65,9,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,49,58,50,93,10,30,3,18,27,80,59,61,41,58,33,37
2021-01-21,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,50,10,0,11,55,13,0,11,55,13,0,11,55,13,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,50,74,48,68,9,41,4,15,19,70,61,55,43,54,34,39
2021-01-22,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,56,11,0,12,50,10,0,12,50,10,0,12,50,10,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,49,63,38,72,10,36,4,17,20,78,69,64,36,62,25,42
2021-01-23,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,53,14,2,12,56,11,0,12,56,11,0,12,56,11,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,63,36,106,10,38,3,15,21,76,59,55,40,60,32,42
2021-01-24,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,56,17,3,13,53,14,2,13,53,14,2,13,53,14,2,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,51,76,52,109,10,62,7,15,21,77,64,66,39,52,27,31
2021-01-25,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,61,12,5,13,56,17,3,13,56,17,3,13,56,17,3,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,29,70,37,106,16,53,3,14,18,70,66,58,41,56,29,43
2021-01-26,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,59,21,19,14,61,12,5,14,61,12,5,14,61,12,5,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,36,80,35,83,11,64,3,16,23,70,63,65,33,55,40,47
2021-01-27,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,59,13,1,13,59,21,19,13,59,21,19,13,59,21,19,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,50,65,41,99,10,31,4,14,19,77,67,64,38,58,33,35
2021-01-28,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,65,14,2,12,59,13,1,12,59,13,1,12,59,13,1,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,48,54,44,88,13,46,4,24,15,79,56,60,39,58,20,44
2021-01-29,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,56,15,0,15,65,14,2,15,65,14,2,15,65,14,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,63,46,60,65,10,38,6,30,20,73,54,62,42,49,30,33
2021-01-30,Zaghouan,Hors côtier,Petite ville,Semi-aride,18,50,13,0,17,56,15,0,17,56,15,0,17,56,15,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,59,48,54,67,14,43,6,29,20,77,50,64,40,55,34,36
2021-01-31,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,56,19,7,18,50,13,0,18,50,13,0,18,50,13,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,35,68,49,101,10,82,5,26,28,84,58,64,28,54,29,45
2021-02-01,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,65,16,10,15,56,19,7,15,56,19,7,15,56,19,7,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,30,84,39,100,14,47,3,17,24,80,67,66,32,60,25,37
2021-02-02,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,64,14,0,14,65,16,10,14,65,16,10,14,65,16,10,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,73,54,62,89,9,71,15,28,22,76,70,58,39,49,30,25
2021-02-03,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,66,8,0,15,64,14,0,15,64,14,0,15,64,14,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,58,50,46,67,12,34,8,23,19,71,68,53,41,57,35,38
2021-02-04,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,57,8,0,15,66,8,0,15,66,8,0,15,66,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,59,55,52,83,9,38,8,24,18,76,55,61,46,55,33,40
2021-02-05,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,46,11,0,15,57,8,0,15,57,8,0,15,57,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,60,46,46,77,12,43,9,28,19,82,72,60,45,53,23,43
2021-02-06,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,45,10,0,17,46,11,0,17,46,11,0,17,46,11,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,67,48,47,88,15,53,7,29,21,86,66,56,46,53,35,43
2021-02-07,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,58,15,21,17,45,10,0,17,45,10,0,17,45,10,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,39,59,39,96,19,77,6,23,16,75,66,61,31,61,30,40
2021-02-08,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,54,17,3,17,58,15,21,17,58,15,21,17,58,15,21,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,57,50,97,8,48,5,28,23,69,57,63,38,50,29,41
2021-02-09,Zaghouan,Hors côtier,Petite ville,Semi-aride,16,46,14,2,15,54,17,3,15,54,17,3,15,54,17,3,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,67,69,57,100,9,87,10,29,19,82,66,66,44,47,30,35
2021-02-10,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,44,16,6,16,46,14,2,16,46,14,2,16,46,14,2,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,64,50,115,13,52,6,33,27,82,58,59,30,52,35,41
2021-02-11,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,53,13,0,17,44,16,6,17,44,16,6,17,44,16,6,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,53,49,55,63,9,43,9,20,19,67,64,60,44,55,27,32
2021-02-12,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,60,9,0,15,53,13,0,15,53,13,0,15,53,13,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,57,63,43,89,9,34,7,16,17,69,62,56,40,49,35,34
2021-02-13,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,63,17,6,14,60,9,0,14,60,9,0,14,60,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,58,41,109,11,43,5,28,24,73,65,64,31,55,36,32
2021-02-14,Zaghouan,Hors côtier,Petite ville,Semi-aride,11,63,23,0,15,63,17,6,15,63,17,6,15,63,17,6,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,59,60,46,99,8,45,9,15,24,75,66,64,35,62,39,34
2021-02-15,Zaghouan,Hors côtier,Petite ville,Semi-aride,9,55,19,1,11,63,23,0,11,63,23,0,11,63,23,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,45,73,42,105,7,25,4,17,20,67,52,68,29,52,40,42
2021-02-16,Zaghouan,Hors côtier,Petite ville,Semi-aride,8,55,10,0,9,55,19,1,9,55,19,1,9,55,19,1,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,67,75,45,88,8,38,7,16,23,71,40,70,26,51,37,39
2021-02-17,Zaghouan,Hors côtier,Petite ville,Semi-aride,11,54,10,0,8,55,10,0,8,55,10,0,8,55,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,52,60,47,101,10,31,5,17,20,69,60,57,38,51,26,43
2021-02-18,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,64,8,0,11,54,10,0,11,54,10,0,11,54,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,51,62,46,98,15,34,7,14,19,83,64,60,36,51,31,34
2021-02-19,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,60,8,0,12,64,8,0,12,64,8,0,12,64,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,46,71,46,91,12,35,7,17,22,75,61,63,38,57,30,39
2021-02-20,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,59,9,0,13,60,8,0,13,60,8,0,13,60,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,52,45,47,71,11,42,6,15,21,80,63,56,34,63,28,37
2021-02-21,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,64,12,0,14,59,9,0,14,59,9,0,14,59,9,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,62,60,58,81,11,76,12,24,16,88,62,62,46,53,31,41
2021-02-22,Zaghouan,Hors côtier,Petite ville,Semi-aride,16,67,18,0,15,64,12,0,15,64,12,0,15,64,12,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,64,54,52,64,13,39,8,23,23,91,68,68,39,54,31,40
2021-02-23,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,71,20,0,16,67,18,0,16,67,18,0,16,67,18,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,68,65,54,88,7,50,11,24,26,69,66,60,38,60,31,33
2021-02-24,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,74,13,0,15,71,20,0,15,71,20,0,15,71,20,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,47,73,49,96,14,27,7,10,18,82,70,56,48,76,29,34
2021-02-25,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,76,10,0,14,74,13,0,14,74,13,0,14,74,13,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,45,79,53,117,15,28,6,16,18,78,69,64,43,62,27,38
2021-02-26,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,76,9,0,12,76,10,0,12,76,10,0,12,76,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,51,67,55,99,15,32,4,15,16,70,76,59,42,71,31,37
2021-02-27,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,74,8,0,12,76,9,0,12,76,9,0,12,76,9,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,48,67,55,96,15,33,6,15,19,79,69,58,43,67,27,34
2021-02-28,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,72,11,0,12,74,8,0,12,74,8,0,12,74,8,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,61,79,59,78,14,53,10,15,18,79,79,65,44,56,29,30
2021-03-01,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,70,13,0,13,72,11,0,13,72,11,0,13,72,11,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,60,67,54,91,13,35,11,15,21,77,71,61,44,66,29,18
2021-03-02,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,73,17,1,14,70,13,0,14,70,13,0,14,70,13,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,1,70,72,48,80,9,59,19,14,18,81,69,52,40,73,29,21
2021-03-03,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,68,19,1,14,73,17,1,14,73,17,1,14,73,17,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,1,49,51,47,101,11,33,13,22,23,85,61,54,47,72,31,21
2021-03-04,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,70,19,5,15,68,19,1,15,68,19,1,15,68,19,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,29,59,49,109,9,39,8,23,21,79,63,53,40,70,33,21
2021-03-05,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,76,13,10,15,70,19,5,15,70,19,5,15,70,19,5,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,28,66,45,100,19,38,6,23,17,86,66,64,40,62,31,20
2021-03-06,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,75,10,0,15,76,13,10,15,76,13,10,15,76,13,10,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,56,71,52,95,12,34,13,16,22,83,66,57,39,76,34,26
2021-03-07,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,75,15,0,14,75,10,0,14,75,10,0,14,75,10,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,83,59,65,69,12,64,25,23,15,78,67,58,48,71,31,24
2021-03-08,Zaghouan,Hors côtier,Petite ville,Semi-aride,16,75,12,2,15,75,15,0,15,75,15,0,15,75,15,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,47,67,53,100,15,36,10,27,20,73,74,53,38,70,29,23
2021-03-09,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,78,9,20,16,75,12,2,16,75,12,2,16,75,12,2,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,37,76,53,114,19,60,7,24,17,73,63,67,34,79,34,24
2021-03-10,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,64,18,1,15,78,9,20,15,78,9,20,15,78,9,20,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,43,69,46,100,9,30,10,17,18,72,61,57,41,70,29,24
2021-03-11,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,58,14,0,14,64,18,1,14,64,18,1,14,64,18,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,50,60,48,89,10,30,9,15,19,71,55,68,41,63,31,25
2021-03-12,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,58,10,0,13,58,14,0,13,58,14,0,13,58,14,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,57,65,51,80,10,40,14,13,20,69,59,53,43,59,26,22
2021-03-13,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,63,12,5,14,58,10,0,14,58,10,0,14,58,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,69,38,105,14,50,7,16,22,96,60,59,38,76,30,25
2021-03-14,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,60,13,2,14,63,12,5,14,63,12,5,14,63,12,5,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,52,74,43,113,10,39,17,17,22,77,66,67,42,72,30,23
2021-03-15,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,50,20,0,14,60,13,2,14,60,13,2,14,60,13,2,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,65,45,52,80,8,37,24,29,23,65,63,58,37,73,25,23
2021-03-16,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,54,22,3,15,50,20,0,15,50,20,0,15,50,20,0,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,39,67,40,98,10,47,17,14,26,71,68,63,40,65,47,19
2021-03-17,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,56,15,1,14,54,22,3,14,54,22,3,14,54,22,3,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,49,70,38,98,10,36,15,13,19,86,60,69,37,70,31,22
2021-03-18,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,57,14,1,13,56,15,1,13,56,15,1,13,56,15,1,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,53,74,40,107,10,46,15,16,20,75,58,62,42,55,34,22
2021-03-19,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,73,11,38,14,57,14,1,14,57,14,1,14,57,14,1,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,26,69,42,102,23,15,6,15,25,76,66,56,38,77,33,19
2021-03-20,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,84,15,72,12,73,11,38,12,73,11,38,12,73,11,38,3,0,1,1,0,0,Confortable frais,0,0,1,0,0,27,75,41,106,18,15,6,12,25,77,68,50,37,91,24,20
2021-03-21,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,71,20,26,14,84,15,72,14,84,15,72,14,84,15,72,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,29,61,38,94,15,23,6,15,21,72,74,65,34,90,32,22
2021-03-22,Zaghouan,Hors côtier,Petite ville,Semi-aride,10,61,18,5,12,71,20,26,12,71,20,26,12,71,20,26,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,31,75,44,100,12,36,10,14,24,75,71,68,39,76,29,24
2021-03-23,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,55,18,1,10,61,18,5,10,61,18,5,10,61,18,5,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,48,62,40,112,8,29,16,14,24,80,63,60,45,64,36,19
2021-03-24,Zaghouan,Hors côtier,Petite ville,Semi-aride,12,60,11,0,12,55,18,1,12,55,18,1,12,55,18,1,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,45,55,46,68,10,38,18,14,21,78,65,58,38,63,32,24
2021-03-25,Zaghouan,Hors côtier,Petite ville,Semi-aride,13,63,10,0,12,60,11,0,12,60,11,0,12,60,11,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,53,60,45,108,11,44,19,16,19,87,68,64,37,78,34,20
2021-03-26,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,58,9,0,13,63,10,0,13,63,10,0,13,63,10,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,51,63,44,93,11,51,17,16,21,73,68,61,40,73,29,22
2021-03-27,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,47,10,0,14,58,9,0,14,58,9,0,14,58,9,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,68,50,49,78,14,57,28,29,22,81,78,55,44,62,28,22
2021-03-28,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,54,9,0,17,47,10,0,17,47,10,0,17,47,10,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,72,57,56,73,17,71,26,22,18,97,68,51,40,64,35,23
2021-03-29,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,67,12,0,17,54,9,0,17,54,9,0,17,54,9,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,55,52,53,66,20,37,17,25,20,74,63,56,43,73,34,18
2021-03-30,Zaghouan,Hors côtier,Petite ville,Semi-aride,16,69,10,0,17,67,12,0,17,67,12,0,17,67,12,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,67,64,50,73,16,82,31,26,21,74,69,62,36,70,31,19
2021-03-31,Zaghouan,Hors côtier,Petite ville,Semi-aride,16,66,9,0,16,69,10,0,16,69,10,0,16,69,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,65,63,51,51,16,33,12,29,22,76,63,61,40,79,27,22
2021-04-01,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,58,10,0,16,66,9,0,16,66,9,0,16,66,9,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,61,50,57,74,12,45,27,30,24,77,61,53,36,65,27,22
2021-04-02,Zaghouan,Hors côtier,Petite ville,Semi-aride,19,52,11,0,17,58,10,0,17,58,10,0,17,58,10,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,65,48,44,68,16,51,28,35,19,77,63,53,37,72,30,20
2021-04-03,Zaghouan,Hors côtier,Petite ville,Semi-aride,20,55,13,0,19,52,11,0,19,52,11,0,19,52,11,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,68,48,48,60,19,42,31,39,22,61,78,50,66,69,29,23
2021-04-04,Zaghouan,Hors côtier,Petite ville,Semi-aride,18,65,16,0,20,55,13,0,20,55,13,0,20,55,13,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,77,60,57,76,18,58,46,33,23,71,67,54,39,72,31,20
2021-04-05,Zaghouan,Hors côtier,Petite ville,Semi-aride,16,72,15,5,18,65,16,0,18,65,16,0,18,65,16,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,58,64,103,16,39,15,28,19,79,73,58,47,71,32,20
2021-04-06,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,56,13,0,16,72,15,5,16,72,15,5,16,72,15,5,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,91,48,55,74,15,70,42,27,17,81,59,63,40,62,26,23
2021-04-07,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,55,14,0,17,56,13,0,17,56,13,0,17,56,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,65,51,53,72,10,37,26,25,22,76,65,63,40,70,28,20
2021-04-08,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,52,18,0,17,55,14,0,17,55,14,0,17,55,14,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,54,61,44,98,8,30,18,14,23,88,60,58,43,60,29,22
2021-04-09,Zaghouan,Hors côtier,Petite ville,Semi-aride,15,58,18,0,14,52,18,0,14,52,18,0,14,52,18,0,4,0,1,0,0,0,Confortable frais,0,0,0,0,0,69,52,50,71,9,52,33,24,22,81,69,57,41,73,31,24
2021-04-10,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,60,20,0,15,58,18,0,15,58,18,0,15,58,18,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,64,46,44,79,12,30,22,31,27,68,51,66,39,65,28,22
2021-04-11,Zaghouan,Hors côtier,Petite ville,Semi-aride,18,64,19,0,17,60,20,0,17,60,20,0,17,60,20,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,1,72,51,58,74,15,77,38,29,24,77,62,56,39,69,31,20
2021-04-12,Zaghouan,Hors côtier,Petite ville,Semi-aride,18,67,18,3,18,64,19,0,18,64,19,0,18,64,19,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,63,45,87,17,44,16,32,22,86,65,58,44,69,32,22
2021-04-13,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,55,18,0,18,67,18,3,18,67,18,3,18,67,18,3,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,88,73,59,95,12,59,22,25,23,100,97,91,75,72,30,25
2021-04-14,Zaghouan,Hors côtier,Petite ville,Semi-aride,16,59,12,5,17,55,18,0,17,55,18,0,17,55,18,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,73,91,62,105,13,42,16,22,19,122,87,99,78,69,26,23
2021-04-15,Zaghouan,Hors côtier,Petite ville,Semi-aride,17,71,19,21,16,59,12,5,16,59,12,5,16,59,12,5,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,62,82,55,85,22,28,6,29,20,114,99,88,70,77,26,17
2021-04-16,Zaghouan,Hors côtier,Petite ville,Semi-aride,16,74,22,18,17,71,19,21,17,71,19,21,17,71,19,21,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,66,89,53,93,17,30,7,23,21,123,104,95,61,84,38,23
2021-04-17,Zaghouan,Hors côtier,Petite ville,Semi-aride,14,79,12,37,16,74,22,18,16,74,22,18,16,74,22,18,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,67,99,49,93,21,13,6,14,25,122,102,96,73,74,33,23
