date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-07-03,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,42,12,0,30,44,12,0,30,44,12,0,30,44,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,89,47,64,49,39,41,78,65,27,56,77,54,71,105,33,27
2021-07-04,Medenine,Intérieure,Ville moyenne,Aride/désertique,32,40,12,0,31,42,12,0,31,42,12,0,31,42,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,83,46,59,43,32,36,89,80,29,57,78,61,86,99,39,24
2021-07-05,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,43,15,0,32,40,12,0,32,40,12,0,32,40,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,85,49,59,52,35,37,92,68,25,67,80,45,72,122,34,22
2021-07-06,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,45,13,0,31,43,15,0,31,43,15,0,31,43,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,98,44,64,51,40,35,74,42,27,59,75,50,71,112,41,24
2021-07-07,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,47,15,0,31,45,13,0,31,45,13,0,31,45,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,96,53,60,55,47,28,82,85,27,61,81,54,88,107,36,39
2021-07-08,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,49,16,0,31,47,15,0,31,47,15,0,31,47,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,97,48,56,44,40,31,77,67,34,61,71,54,82,105,41,20
2021-07-09,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,53,14,0,31,49,16,0,31,49,16,0,31,49,16,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,109,42,61,43,46,39,71,69,25,65,74,56,74,88,33,34
2021-07-10,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,48,13,0,30,53,14,0,30,53,14,0,30,53,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,39,54,36,41,40,84,59,22,58,68,52,79,100,25,23
2021-07-11,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,43,14,0,30,48,13,0,30,48,13,0,30,48,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,94,47,62,47,36,34,64,64,26,65,72,51,84,79,34,27
2021-07-12,Medenine,Intérieure,Ville moyenne,Aride/désertique,32,37,12,0,30,43,14,0,30,43,14,0,30,43,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,82,41,59,49,42,26,85,60,25,69,85,44,73,101,55,22
2021-07-13,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,41,18,0,32,37,12,0,32,37,12,0,32,37,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,44,59,46,36,36,73,70,34,59,80,53,67,116,36,24
2021-07-14,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,46,22,0,31,41,18,0,31,41,18,0,31,41,18,0,7,1,0,1,0,0,Inconfortable,0,0,0,0,1,77,45,55,54,25,36,78,57,24,73,79,57,64,99,32,37
2021-07-15,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,49,16,0,27,46,22,0,27,46,22,0,27,46,22,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,71,45,64,50,30,38,87,50,26,73,72,54,67,93,28,26
2021-07-16,Medenine,Intérieure,Ville moyenne,Aride/désertique,28,49,19,0,27,49,16,0,27,49,16,0,27,49,16,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,82,45,63,46,35,30,84,66,31,73,81,52,74,93,27,34
2021-07-17,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,49,20,2,28,49,19,0,28,49,19,0,28,49,19,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,67,41,56,61,28,28,59,53,30,58,67,50,71,90,29,23
2021-07-18,Medenine,Intérieure,Ville moyenne,Aride/désertique,28,45,20,0,27,49,20,2,27,49,20,2,27,49,20,2,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,84,44,60,51,30,35,85,58,28,70,74,53,72,84,24,22
2021-07-19,Medenine,Intérieure,Ville moyenne,Aride/désertique,28,48,15,0,28,45,20,0,28,45,20,0,28,45,20,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,85,44,64,50,33,37,87,49,21,65,72,47,62,88,20,33
2021-07-20,Medenine,Intérieure,Ville moyenne,Aride/désertique,28,53,13,0,28,48,15,0,28,48,15,0,28,48,15,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,84,46,64,55,39,38,94,59,20,63,67,54,74,94,30,32
2021-07-21,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,52,11,0,28,53,13,0,28,53,13,0,28,53,13,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,89,56,76,55,41,61,80,64,26,73,80,73,66,91,33,30
2021-07-22,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,46,11,0,29,52,11,0,29,52,11,0,29,52,11,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,89,45,51,46,39,45,80,58,23,67,66,54,68,87,28,36
2021-07-23,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,41,11,0,29,46,11,0,29,46,11,0,29,46,11,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,96,50,64,51,35,45,88,54,20,62,88,51,80,85,29,36
2021-07-24,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,38,12,0,30,41,11,0,30,41,11,0,30,41,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,40,56,48,36,33,65,73,24,68,75,48,79,103,50,24
2021-07-25,Medenine,Intérieure,Ville moyenne,Aride/désertique,33,33,15,0,31,38,12,0,31,38,12,0,31,38,12,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,112,47,57,46,45,28,83,93,28,54,88,57,75,110,51,36
2021-07-26,Medenine,Intérieure,Ville moyenne,Aride/désertique,32,38,16,0,33,33,15,0,33,33,15,0,33,33,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,93,44,55,46,36,31,92,64,31,66,81,62,83,102,54,25
2021-07-27,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,47,16,0,32,38,16,0,32,38,16,0,32,38,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,42,61,51,38,32,89,66,22,60,82,56,78,104,31,27
2021-07-28,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,41,15,0,30,47,16,0,30,47,16,0,30,47,16,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,97,38,51,55,40,37,75,75,24,59,78,44,85,110,39,32
2021-07-29,Medenine,Intérieure,Ville moyenne,Aride/désertique,32,34,12,0,31,41,15,0,31,41,15,0,31,41,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,107,41,51,47,38,28,74,79,26,60,85,57,79,106,49,21
2021-07-30,Medenine,Intérieure,Ville moyenne,Aride/désertique,33,36,11,0,32,34,12,0,32,34,12,0,32,34,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,86,43,50,46,44,27,77,75,26,68,77,51,74,82,43,39
2021-07-31,Medenine,Intérieure,Ville moyenne,Aride/désertique,34,32,12,0,33,36,11,0,33,36,11,0,33,36,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,105,43,56,42,41,19,71,59,30,75,98,57,77,96,50,24
2021-08-01,Medenine,Intérieure,Ville moyenne,Aride/désertique,33,39,14,0,34,32,12,0,34,32,12,0,34,32,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,83,43,61,43,39,19,86,71,23,63,80,52,78,112,51,24
2021-08-02,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,54,18,0,33,39,14,0,33,39,14,0,33,39,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,106,43,51,53,39,33,77,67,29,66,82,50,83,84,33,21
2021-08-03,Medenine,Intérieure,Ville moyenne,Aride/désertique,32,51,15,0,30,54,18,0,30,54,18,0,30,54,18,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,84,48,62,48,47,34,74,68,23,67,83,48,85,99,39,27
2021-08-04,Medenine,Intérieure,Ville moyenne,Aride/désertique,33,40,15,0,32,51,15,0,32,51,15,0,32,51,15,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,93,44,61,38,52,30,87,58,22,63,80,55,73,100,32,41
2021-08-05,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,48,16,0,33,40,15,0,33,40,15,0,33,40,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,97,49,62,50,37,36,86,77,34,69,80,58,100,110,37,24
2021-08-06,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,43,14,0,31,48,16,0,31,48,16,0,31,48,16,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,100,45,64,46,39,31,76,82,25,56,81,58,79,95,35,34
2021-08-07,Medenine,Intérieure,Ville moyenne,Aride/désertique,33,42,16,0,31,43,14,0,31,43,14,0,31,43,14,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,107,51,62,41,42,28,63,85,32,62,77,54,75,111,38,24
2021-08-08,Medenine,Intérieure,Ville moyenne,Aride/désertique,33,53,11,0,33,42,16,0,33,42,16,0,33,42,16,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,92,52,66,48,49,34,77,71,25,55,79,53,83,105,35,29
2021-08-09,Medenine,Intérieure,Ville moyenne,Aride/désertique,34,48,14,0,33,53,11,0,33,53,11,0,33,53,11,0,8,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,113,45,55,35,47,28,97,73,31,62,81,54,69,98,38,37
2021-08-10,Medenine,Intérieure,Ville moyenne,Aride/désertique,36,32,12,0,34,48,14,0,34,48,14,0,34,48,14,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,110,52,65,45,48,26,79,88,30,71,75,53,81,104,48,25
2021-08-11,Medenine,Intérieure,Ville moyenne,Aride/désertique,35,28,10,0,36,32,12,0,36,32,12,0,36,32,12,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,108,45,53,39,53,22,70,84,29,74,73,45,85,112,48,38
2021-08-12,Medenine,Intérieure,Ville moyenne,Aride/désertique,34,37,9,0,35,28,10,0,35,28,10,0,35,28,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,45,51,46,50,28,69,75,28,70,80,54,101,114,49,22
2021-08-13,Medenine,Intérieure,Ville moyenne,Aride/désertique,33,47,11,0,34,37,9,0,34,37,9,0,34,37,9,0,8,1,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,100,50,65,53,50,50,81,51,26,63,73,60,96,102,38,37
2021-08-14,Medenine,Intérieure,Ville moyenne,Aride/désertique,32,53,12,0,33,47,11,0,33,47,11,0,33,47,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,102,43,60,46,46,29,75,66,30,63,84,52,83,99,28,21
2021-08-15,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,53,11,0,32,53,12,0,32,53,12,0,32,53,12,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,94,45,57,55,55,35,93,56,27,65,72,50,90,92,40,25
2021-08-16,Medenine,Intérieure,Ville moyenne,Aride/désertique,32,44,9,0,31,53,11,0,31,53,11,0,31,53,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,76,53,56,46,43,41,79,67,29,59,77,52,91,100,37,20
2021-08-17,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,45,13,0,32,44,9,0,32,44,9,0,32,44,9,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,101,48,61,48,44,39,82,65,27,60,89,51,72,97,40,28
2021-08-18,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,51,16,0,31,45,13,0,31,45,13,0,31,45,13,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,97,43,56,51,46,36,77,64,28,60,77,59,85,83,30,32
2021-08-19,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,56,14,0,30,51,16,0,30,51,16,0,30,51,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,104,41,64,41,42,41,76,68,26,65,69,47,76,96,28,29
2021-08-20,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,57,12,0,29,56,14,0,29,56,14,0,29,56,14,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,102,43,58,50,49,36,72,60,26,66,76,52,83,96,31,37
2021-08-21,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,59,13,0,30,57,12,0,30,57,12,0,30,57,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,84,43,66,47,43,40,92,54,23,62,70,50,73,87,26,28
2021-08-22,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,59,13,0,29,59,13,0,29,59,13,0,29,59,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,91,49,56,43,39,34,72,64,24,68,81,63,66,87,25,24
2021-08-23,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,51,10,0,29,59,13,0,29,59,13,0,29,59,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,85,41,57,53,36,49,76,63,22,60,71,46,78,104,26,26
2021-08-24,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,45,12,0,29,51,10,0,29,51,10,0,29,51,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,83,49,51,47,37,43,76,81,22,58,78,57,83,86,31,25
2021-08-25,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,46,11,0,30,45,12,0,30,45,12,0,30,45,12,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,94,48,54,38,44,40,95,61,23,56,87,59,85,98,45,38
2021-08-26,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,49,15,2,31,46,11,0,31,46,11,0,31,46,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,52,54,42,48,35,85,64,22,61,79,55,77,92,28,25
2021-08-27,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,55,12,0,30,49,15,2,30,49,15,2,30,49,15,2,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,103,43,55,50,42,42,81,48,18,60,65,57,76,95,25,39
2021-08-28,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,49,11,0,29,55,12,0,29,55,12,0,29,55,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,94,46,60,44,46,38,93,48,23,70,70,57,87,102,32,22
2021-08-29,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,55,15,8,30,49,11,0,30,49,11,0,30,49,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,38,56,46,89,55,45,76,57,29,69,68,51,58,77,30,29
2021-08-30,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,61,13,1,29,55,15,8,29,55,15,8,29,55,15,8,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,74,58,61,45,36,43,75,55,25,75,69,52,68,93,31,26
2021-08-31,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,59,13,0,27,61,13,1,27,61,13,1,27,61,13,1,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,90,41,66,48,46,42,75,63,23,63,74,54,86,100,36,24
2021-09-01,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,60,16,0,30,59,13,0,30,59,13,0,30,59,13,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,94,39,58,47,34,38,99,64,28,67,66,50,78,74,31,18
2021-09-02,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,61,17,0,30,60,16,0,30,60,16,0,30,60,16,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,91,43,61,43,40,37,91,57,28,69,91,49,81,104,30,17
2021-09-03,Medenine,Intérieure,Ville moyenne,Aride/désertique,31,61,15,0,31,61,17,0,31,61,17,0,31,61,17,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,88,56,62,54,43,30,98,69,19,67,83,51,81,97,35,18
2021-09-04,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,61,14,0,31,61,15,0,31,61,15,0,31,61,15,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,95,45,66,52,58,41,82,67,27,64,81,55,73,78,27,18
2021-09-05,Medenine,Intérieure,Ville moyenne,Aride/désertique,28,62,16,11,30,61,14,0,30,61,14,0,30,61,14,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,42,58,60,94,59,37,37,55,29,73,65,58,52,90,33,17
2021-09-06,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,60,15,0,28,62,16,11,28,62,16,11,28,62,16,11,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,89,43,54,54,45,33,93,53,22,75,67,52,80,86,30,13
2021-09-07,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,57,14,2,27,60,15,0,27,60,15,0,27,60,15,0,9,0,0,1,0,0,Inconfortable,0,0,0,0,0,67,45,61,62,44,44,64,51,23,58,64,58,72,75,33,17
2021-09-08,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,57,10,0,27,57,14,2,27,57,14,2,27,57,14,2,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,76,47,51,59,44,41,85,54,27,77,72,57,79,80,30,17
2021-09-09,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,55,15,2,27,57,10,0,27,57,10,0,27,57,10,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,71,58,62,48,45,45,75,58,23,68,71,44,78,75,27,19
2021-09-10,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,59,14,10,29,55,15,2,29,55,15,2,29,55,15,2,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,36,58,53,92,58,45,55,62,26,75,77,58,54,82,28,15
2021-09-11,Medenine,Intérieure,Ville moyenne,Aride/désertique,28,56,17,4,29,59,14,10,29,59,14,10,29,59,14,10,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,56,51,54,55,41,47,86,62,30,62,67,44,61,77,28,16
2021-09-12,Medenine,Intérieure,Ville moyenne,Aride/désertique,26,57,12,2,28,56,17,4,28,56,17,4,28,56,17,4,9,0,0,1,0,0,Inconfortable,0,0,0,0,0,73,47,53,70,45,44,81,56,26,66,74,55,73,85,29,19
2021-09-13,Medenine,Intérieure,Ville moyenne,Aride/désertique,26,59,10,0,26,57,12,2,26,57,12,2,26,57,12,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,85,51,67,59,43,45,96,55,25,62,77,55,61,82,32,16
2021-09-14,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,57,12,0,26,59,10,0,26,59,10,0,26,59,10,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,80,42,63,54,37,38,77,57,25,71,61,56,73,86,37,17
2021-09-15,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,52,12,0,27,57,12,0,27,57,12,0,27,57,12,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,91,53,61,57,43,67,73,58,27,71,78,57,82,82,30,17
2021-09-16,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,48,14,0,30,52,12,0,30,52,12,0,30,52,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,97,42,65,54,36,34,85,68,25,73,80,55,79,80,26,17
2021-09-17,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,46,11,0,30,48,14,0,30,48,14,0,30,48,14,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,103,43,74,41,40,66,63,55,28,60,80,49,83,79,28,20
2021-09-18,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,49,12,0,30,46,11,0,30,46,11,0,30,46,11,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,87,50,66,49,46,31,82,74,24,61,79,57,78,74,32,21
2021-09-19,Medenine,Intérieure,Ville moyenne,Aride/désertique,28,53,13,0,30,49,12,0,30,49,12,0,30,49,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,95,47,64,54,37,37,68,53,23,70,81,66,73,71,29,20
2021-09-20,Medenine,Intérieure,Ville moyenne,Aride/désertique,26,62,14,1,28,53,13,0,28,53,13,0,28,53,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,80,45,52,53,42,43,85,53,25,68,86,47,69,88,30,18
2021-09-21,Medenine,Intérieure,Ville moyenne,Aride/désertique,26,65,15,8,26,62,14,1,26,62,14,1,26,62,14,1,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,41,59,52,69,58,41,44,52,26,69,74,53,48,87,26,16
2021-09-22,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,67,12,5,26,65,15,8,26,65,15,8,26,65,15,8,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,75,57,64,54,57,86,82,62,26,64,74,53,74,89,29,19
2021-09-23,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,71,14,0,27,67,12,5,27,67,12,5,27,67,12,5,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,100,58,75,51,46,40,74,55,24,65,73,54,69,97,27,17
2021-09-24,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,63,13,0,27,71,14,0,27,71,14,0,27,71,14,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,94,51,68,46,40,56,63,65,24,71,69,54,77,89,34,19
2021-09-25,Medenine,Intérieure,Ville moyenne,Aride/désertique,30,58,11,0,29,63,13,0,29,63,13,0,29,63,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,99,44,59,49,45,26,88,59,25,63,79,50,73,87,21,19
2021-09-26,Medenine,Intérieure,Ville moyenne,Aride/désertique,29,63,13,0,30,58,11,0,30,58,11,0,30,58,11,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,109,43,62,53,48,33,79,57,24,72,67,53,65,90,32,23
2021-09-27,Medenine,Intérieure,Ville moyenne,Aride/désertique,28,63,12,0,29,63,13,0,29,63,13,0,29,63,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,101,41,68,45,48,37,81,57,22,74,75,55,73,91,32,14
2021-09-28,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,59,15,0,28,63,12,0,28,63,12,0,28,63,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,87,49,62,51,42,34,73,50,24,64,66,51,51,75,27,16
2021-09-29,Medenine,Intérieure,Ville moyenne,Aride/désertique,26,60,15,0,27,59,15,0,27,59,15,0,27,59,15,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,0,92,45,69,49,34,67,59,54,29,62,75,46,67,74,26,18
2021-09-30,Medenine,Intérieure,Ville moyenne,Aride/désertique,25,54,15,0,26,60,15,0,26,60,15,0,26,60,15,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,66,40,61,60,34,37,92,52,24,59,70,60,67,70,32,18
2021-10-01,Medenine,Intérieure,Ville moyenne,Aride/désertique,24,59,10,0,25,54,15,0,25,54,15,0,25,54,15,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,93,58,57,66,39,59,78,39,28,68,69,50,70,63,32,22
2021-10-02,Medenine,Intérieure,Ville moyenne,Aride/désertique,24,63,9,3,24,59,10,0,24,59,10,0,24,59,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,64,53,43,65,45,47,28,54,24,61,70,48,66,75,32,21
2021-10-03,Medenine,Intérieure,Ville moyenne,Aride/désertique,25,61,13,1,24,63,9,3,24,63,9,3,24,63,9,3,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,69,50,60,63,38,46,48,49,26,62,71,54,69,67,31,20
2021-10-04,Medenine,Intérieure,Ville moyenne,Aride/désertique,27,55,15,0,25,61,13,1,25,61,13,1,25,61,13,1,10,0,0,0,0,0,Très inconfortable,0,0,0,0,0,87,42,60,54,34,36,54,52,26,73,73,64,77,69,28,17
2021-10-05,Medenine,Intérieure,Ville moyenne,Aride/désertique,26,61,15,2,27,55,15,0,27,55,15,0,27,55,15,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,79,51,61,68,34,43,39,51,27,62,78,50,67,80,31,15
2021-10-06,Medenine,Intérieure,Ville moyenne,Aride/désertique,24,60,17,5,26,61,15,2,26,61,15,2,26,61,15,2,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,63,62,51,85,35,74,55,49,34,70,59,54,73,71,36,20
2021-10-07,Medenine,Intérieure,Ville moyenne,Aride/désertique,23,51,19,2,24,60,17,5,24,60,17,5,24,60,17,5,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,63,58,42,79,22,36,31,46,31,67,64,52,58,64,30,19
2021-10-08,Medenine,Intérieure,Ville moyenne,Aride/désertique,22,52,15,6,23,51,19,2,23,51,19,2,23,51,19,2,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,45,56,48,85,28,78,54,41,21,78,76,53,58,70,29,22
2021-10-09,Medenine,Intérieure,Ville moyenne,Aride/désertique,21,59,11,11,22,52,15,6,22,52,15,6,22,52,15,6,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,24,62,39,104,34,43,12,41,26,74,82,55,60,59,28,17
2021-10-10,Medenine,Intérieure,Ville moyenne,Aride/désertique,21,62,13,21,21,59,11,11,21,59,11,11,21,59,11,11,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,29,53,39,103,34,35,14,41,28,68,72,65,55,87,35,20
2021-10-11,Medenine,Intérieure,Ville moyenne,Aride/désertique,20,57,11,1,21,62,13,21,21,62,13,21,21,62,13,21,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,66,63,50,73,22,40,32,41,25,71,74,63,65,56,25,17
2021-10-12,Medenine,Intérieure,Ville moyenne,Aride/désertique,20,55,11,0,20,57,11,1,20,57,11,1,20,57,11,1,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,60,53,52,77,23,26,39,42,23,68,69,56,63,70,27,22
2021-10-13,Medenine,Intérieure,Ville moyenne,Aride/désertique,20,56,16,16,20,55,11,0,20,55,11,0,20,55,11,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,31,63,40,112,26,68,20,41,27,76,66,54,55,72,37,16
2021-10-14,Medenine,Intérieure,Ville moyenne,Aride/désertique,18,55,21,12,20,56,16,16,20,56,16,16,20,56,16,16,10,0,0,0,0,0,Confortable frais,0,0,0,0,0,28,63,42,105,15,33,10,34,24,88,68,59,32,58,42,17
2021-10-15,Medenine,Intérieure,Ville moyenne,Aride/désertique,18,49,16,1,18,55,21,12,18,55,21,12,18,55,21,12,10,1,1,0,0,0,Confortable frais,0,0,0,0,0,70,73,60,100,16,65,81,38,27,83,72,67,42,61,33,17
