date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2020-11-21,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,72,20,0,17,62,19,0,17,62,19,0,17,62,19,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,33,63,50,95,9,32,8,14,23,76,66,60,44,66,34,15
2020-11-22,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,80,20,0,14,72,20,0,14,72,20,0,14,72,20,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,34,68,55,103,12,25,12,16,23,81,64,59,40,72,29,16
2020-11-23,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,86,13,0,14,80,20,0,14,80,20,0,14,80,20,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,36,54,52,84,16,32,11,22,22,83,75,63,48,88,23,14
2020-11-24,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,83,15,0,15,86,13,0,15,86,13,0,15,86,13,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,1,49,54,61,74,17,51,20,27,22,80,63,56,44,81,23,16
2020-11-25,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,82,7,0,16,83,15,0,16,83,15,0,16,83,15,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,1,44,60,60,79,17,60,18,26,19,78,68,56,48,70,24,17
2020-11-26,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,82,7,0,15,82,7,0,15,82,7,0,15,82,7,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,32,68,54,103,18,30,11,15,15,74,74,54,47,76,30,17
2020-11-27,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,78,14,0,14,82,7,0,14,82,7,0,14,82,7,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,39,62,58,74,17,33,12,27,18,71,69,57,45,68,33,17
2020-11-28,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,56,24,0,16,78,14,0,16,78,14,0,16,78,14,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,41,46,49,89,10,26,15,33,21,75,51,60,39,67,42,15
2020-11-29,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,66,19,0,17,56,24,0,17,56,24,0,17,56,24,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,1,51,50,62,72,9,66,19,27,22,79,64,54,42,76,31,19
2020-11-30,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,73,10,0,15,66,19,0,15,66,19,0,15,66,19,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,38,57,61,67,15,39,11,22,19,82,70,51,49,81,33,21
2020-12-01,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,74,7,0,15,73,10,0,15,73,10,0,15,73,10,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,38,68,52,101,11,36,9,15,24,87,66,61,41,60,30,32
2020-12-02,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,68,11,0,14,74,7,0,14,74,7,0,14,74,7,0,12,1,0,0,0,0,Confortable frais,0,0,0,0,1,46,70,49,105,10,77,14,14,21,76,58,59,41,72,27,31
2020-12-03,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,70,15,0,14,68,11,0,14,68,11,0,14,68,11,0,12,1,0,0,0,0,Frais à froid,0,0,0,0,1,39,68,59,107,8,59,13,13,19,81,72,59,43,61,27,37
2020-12-04,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,62,13,0,12,70,15,0,12,70,15,0,12,70,15,0,12,0,0,0,0,0,Frais à froid,0,0,0,0,1,34,64,49,86,10,41,6,13,18,80,74,60,43,58,28,35
2020-12-05,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,59,13,0,12,62,13,0,12,62,13,0,12,62,13,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,35,64,46,86,11,36,8,15,18,88,65,61,42,54,27,35
2020-12-06,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,10,64,17,0,14,59,13,0,14,59,13,0,14,59,13,0,12,1,0,0,0,0,Frais à froid,0,0,0,0,1,43,65,51,70,11,41,11,15,24,77,58,60,39,60,32,34
2020-12-07,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,11,56,14,0,10,64,17,0,10,64,17,0,10,64,17,0,12,0,0,0,0,0,Frais à froid,0,0,0,0,1,33,58,45,96,9,34,7,17,21,70,68,59,37,51,34,30
2020-12-08,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,54,20,0,11,56,14,0,11,56,14,0,11,56,14,0,12,1,0,0,0,0,Confortable frais,0,0,0,0,1,54,60,43,80,8,68,15,14,25,76,58,68,36,56,32,34
2020-12-09,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,58,19,0,14,54,20,0,14,54,20,0,14,54,20,0,12,1,0,0,0,0,Frais à froid,0,0,0,0,1,38,71,58,88,9,38,11,14,20,74,73,65,35,55,30,32
2020-12-10,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,11,59,16,0,12,58,19,0,12,58,19,0,12,58,19,0,12,0,0,0,0,0,Frais à froid,0,0,0,0,1,29,63,54,109,9,31,6,15,21,77,60,60,37,53,30,38
2020-12-11,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,67,14,0,11,59,16,0,11,59,16,0,11,59,16,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,32,55,45,81,11,31,6,16,20,77,59,48,38,54,28,34
2020-12-12,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,74,16,0,14,67,14,0,14,67,14,0,14,67,14,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,38,48,60,77,10,33,9,26,23,75,69,55,45,64,28,29
2020-12-13,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,61,21,0,15,74,16,0,15,74,16,0,15,74,16,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,39,60,43,98,9,26,8,14,23,80,63,60,40,60,38,31
2020-12-14,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,69,8,0,14,61,21,0,14,61,21,0,14,61,21,0,12,0,0,0,0,0,Frais à froid,0,0,0,0,1,30,60,43,83,13,37,6,14,19,72,66,61,39,62,29,39
2020-12-15,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,72,6,0,12,69,8,0,12,69,8,0,12,69,8,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,33,67,56,104,13,34,12,16,21,66,66,53,47,64,31,31
2020-12-16,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,76,6,0,13,72,6,0,13,72,6,0,13,72,6,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,35,72,49,94,15,45,13,15,22,76,73,49,43,65,29,30
2020-12-17,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,84,9,0,14,76,6,0,14,76,6,0,14,76,6,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,34,73,55,96,16,38,11,16,19,87,65,60,45,65,26,35
2020-12-18,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,83,12,0,14,84,9,0,14,84,9,0,14,84,9,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,35,59,56,70,15,39,13,25,19,77,66,54,47,66,27,30
2020-12-19,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,83,13,0,15,83,12,0,15,83,12,0,15,83,12,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,1,31,54,59,62,17,39,11,25,21,78,79,66,46,70,24,36
2020-12-20,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,84,11,0,16,83,13,0,16,83,13,0,16,83,13,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,37,77,60,109,16,31,12,14,22,74,63,52,53,65,23,39
2020-12-21,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,83,14,0,14,84,11,0,14,84,11,0,14,84,11,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,37,64,62,74,16,33,16,22,23,82,65,56,47,71,23,35
2020-12-22,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,81,12,0,15,83,14,0,15,83,14,0,15,83,14,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,1,33,57,52,80,15,39,13,25,16,87,74,53,42,60,22,31
2020-12-23,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,82,7,0,15,81,12,0,15,81,12,0,15,81,12,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,1,30,72,55,80,17,34,13,18,17,77,72,63,45,60,19,31
2020-12-24,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,78,9,0,13,82,7,0,13,82,7,0,13,82,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,33,75,53,91,15,39,8,15,20,77,73,61,37,59,26,33
2020-12-25,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,75,9,0,13,78,9,0,13,78,9,0,13,78,9,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,36,71,57,77,15,34,11,16,18,84,60,58,46,61,32,36
2020-12-26,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,10,75,17,0,13,75,9,0,13,75,9,0,13,75,9,0,12,1,0,1,0,0,Frais à froid,0,0,0,0,1,31,70,60,102,10,25,9,14,22,83,68,58,45,57,28,37
2020-12-27,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,9,67,17,0,10,75,17,0,10,75,17,0,10,75,17,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,1,30,52,43,84,9,26,8,15,26,81,54,69,29,66,43,35
2020-12-28,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,10,52,18,0,9,67,17,0,9,67,17,0,9,67,17,0,12,1,0,1,0,0,Frais à froid,0,0,0,0,1,35,66,47,103,9,26,7,18,27,77,67,58,41,57,32,29
2020-12-29,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,54,12,0,10,52,18,0,10,52,18,0,10,52,18,0,12,1,0,1,0,0,Frais à froid,0,0,0,0,1,32,64,54,91,11,41,10,13,23,78,69,54,44,56,35,35
2020-12-30,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,10,60,13,0,12,54,12,0,12,54,12,0,12,54,12,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,1,34,62,44,117,9,33,8,16,20,80,59,60,41,57,32,27
2020-12-31,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,9,63,10,0,10,60,13,0,10,60,13,0,10,60,13,0,12,0,0,1,0,1,Frais à froid,0,0,0,0,1,90,68,46,118,13,28,5,16,24,79,55,66,27,68,37,35
2021-01-01,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,9,56,12,0,9,63,10,0,9,63,10,0,9,63,10,0,1,0,1,1,0,0,Frais à froid,0,0,0,0,1,37,66,50,101,10,28,7,14,21,82,54,68,25,48,44,35
2021-01-02,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,9,51,11,0,9,56,12,0,9,56,12,0,9,56,12,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,42,74,47,73,8,44,6,16,20,71,51,68,24,57,45,38
2021-01-03,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,8,54,12,1,9,51,11,0,9,51,11,0,9,51,11,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,27,68,44,116,10,26,3,13,23,84,59,68,28,52,42,38
2021-01-04,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,7,53,13,1,8,54,12,1,8,54,12,1,8,54,12,1,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,31,70,43,103,10,24,3,13,23,88,51,60,23,57,46,33
2021-01-05,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,8,47,12,0,7,53,13,1,7,53,13,1,7,53,13,1,1,0,0,0,0,0,Frais à froid,0,1,0,0,1,32,63,44,104,8,25,3,16,21,84,53,60,26,49,47,35
2021-01-06,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,11,48,9,0,8,47,12,0,8,47,12,0,8,47,12,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,38,59,40,86,10,32,4,16,20,80,69,66,40,54,28,27
2021-01-07,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,48,11,0,11,48,9,0,11,48,9,0,11,48,9,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,1,45,64,50,81,9,89,9,16,20,74,62,69,38,57,33,31
2021-01-08,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,59,13,0,14,48,11,0,14,48,11,0,14,48,11,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,42,51,49,71,14,43,6,28,21,73,65,61,44,51,31,34
2021-01-09,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,20,56,14,0,17,59,13,0,17,59,13,0,17,59,13,0,1,1,0,0,0,0,Confortable optimal,0,0,0,0,1,51,57,55,73,22,68,16,31,17,68,77,58,67,55,32,39
2021-01-10,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,66,10,5,20,56,14,0,20,56,14,0,20,56,14,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,22,58,41,98,19,52,4,30,20,76,68,64,47,58,29,33
2021-01-11,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,71,9,9,16,66,10,5,16,66,10,5,16,66,10,5,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,17,84,43,85,15,46,2,16,21,77,56,58,39,63,33,32
2021-01-12,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,11,64,21,6,13,71,9,9,13,71,9,9,13,71,9,9,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,19,59,38,99,10,32,2,16,24,82,71,67,34,54,36,32
2021-01-13,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,58,20,0,11,64,21,6,11,64,21,6,11,64,21,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,36,60,40,92,8,25,4,17,21,82,70,64,34,58,32,27
2021-01-14,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,58,17,0,12,58,20,0,12,58,20,0,12,58,20,0,1,1,1,0,0,0,Confortable frais,0,0,0,0,0,46,77,48,88,9,49,10,13,24,85,66,75,45,59,29,31
2021-01-15,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,59,17,0,13,58,17,0,13,58,17,0,13,58,17,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,65,47,101,8,27,5,18,22,84,65,63,36,60,34,33
2021-01-16,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,11,65,15,6,12,59,17,0,12,59,17,0,12,59,17,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,25,85,46,90,12,60,4,13,21,73,58,63,37,64,31,25
2021-01-17,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,11,59,17,1,11,65,15,6,11,65,15,6,11,65,15,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,29,68,50,90,9,30,3,12,23,72,68,66,41,54,32,37
2021-01-18,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,58,15,2,11,59,17,1,11,59,17,1,11,59,17,1,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,28,69,38,100,10,36,3,15,20,80,59,54,44,58,30,32
2021-01-19,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,10,65,9,0,12,58,15,2,12,58,15,2,12,58,15,2,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,32,60,42,90,12,28,4,15,17,92,62,61,42,68,32,35
2021-01-20,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,11,55,13,0,10,65,9,0,10,65,9,0,10,65,9,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,61,44,98,10,33,4,15,19,79,63,61,41,51,28,32
2021-01-21,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,50,10,0,11,55,13,0,11,55,13,0,11,55,13,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,40,62,51,76,10,52,8,16,24,80,63,64,46,54,30,32
2021-01-22,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,56,11,0,12,50,10,0,12,50,10,0,12,50,10,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,35,52,39,88,12,30,5,14,19,82,70,55,45,50,30,32
2021-01-23,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,53,14,2,12,56,11,0,12,56,11,0,12,56,11,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,40,77,45,78,9,61,7,17,20,63,63,60,42,50,34,38
2021-01-24,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,56,17,3,13,53,14,2,13,53,14,2,13,53,14,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,29,72,40,75,8,39,4,16,22,71,58,55,38,54,33,33
2021-01-25,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,61,12,5,13,56,17,3,13,56,17,3,13,56,17,3,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,24,67,43,101,14,42,3,14,20,88,58,53,48,56,29,29
2021-01-26,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,59,21,19,14,61,12,5,14,61,12,5,14,61,12,5,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,19,59,29,94,10,29,2,14,23,78,64,62,29,55,38,27
2021-01-27,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,59,13,1,13,59,21,19,13,59,21,19,13,59,21,19,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,68,38,79,9,30,5,16,19,76,60,57,46,56,34,32
2021-01-28,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,65,14,2,12,59,13,1,12,59,13,1,12,59,13,1,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,44,68,52,96,13,69,9,26,22,73,63,57,38,56,31,33
2021-01-29,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,56,15,0,15,65,14,2,15,65,14,2,15,65,14,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,44,53,51,76,13,30,6,25,20,82,55,57,38,54,33,30
2021-01-30,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,18,50,13,0,17,56,15,0,17,56,15,0,17,56,15,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,67,58,55,97,15,82,15,29,19,69,61,59,40,59,30,38
2021-01-31,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,56,19,7,18,50,13,0,18,50,13,0,18,50,13,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,17,64,43,107,11,39,3,24,23,75,62,59,30,57,35,32
2021-02-01,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,65,16,10,15,56,19,7,15,56,19,7,15,56,19,7,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,19,75,38,88,13,46,3,15,23,78,67,63,35,56,32,27
2021-02-02,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,64,14,0,14,65,16,10,14,65,16,10,14,65,16,10,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,49,51,86,10,37,8,25,20,70,63,61,39,56,28,26
2021-02-03,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,66,8,0,15,64,14,0,15,64,14,0,15,64,14,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,30,52,48,66,12,34,8,24,20,77,65,61,43,55,31,29
2021-02-04,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,57,8,0,15,66,8,0,15,66,8,0,15,66,8,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,50,56,57,94,11,88,16,22,18,77,61,57,35,52,32,28
2021-02-05,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,46,11,0,15,57,8,0,15,57,8,0,15,57,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,51,46,73,11,43,10,29,20,69,60,66,46,56,30,31
2021-02-06,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,45,10,0,17,46,11,0,17,46,11,0,17,46,11,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,58,56,63,91,12,69,19,34,20,81,66,55,43,53,29,29
2021-02-07,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,58,15,21,17,45,10,0,17,45,10,0,17,45,10,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,17,57,36,103,20,31,3,24,21,84,59,69,29,66,30,23
2021-02-08,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,54,17,3,17,58,15,21,17,58,15,21,17,58,15,21,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,29,63,49,107,9,43,6,27,22,78,68,55,42,54,30,34
2021-02-09,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,46,14,2,15,54,17,3,15,54,17,3,15,54,17,3,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,33,59,42,87,12,38,8,29,18,72,60,57,39,60,28,33
2021-02-10,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,17,44,16,6,16,46,14,2,16,46,14,2,16,46,14,2,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,22,65,41,107,13,59,6,31,25,94,60,65,31,52,33,30
2021-02-11,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,53,13,0,17,44,16,6,17,44,16,6,17,44,16,6,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,49,55,55,68,9,67,13,21,21,72,65,60,39,54,29,36
2021-02-12,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,60,9,0,15,53,13,0,15,53,13,0,15,53,13,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,57,44,101,12,33,8,15,21,77,54,65,33,65,27,28
2021-02-13,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,63,17,6,14,60,9,0,14,60,9,0,14,60,9,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,24,74,44,97,13,95,10,26,22,88,71,61,37,68,31,33
2021-02-14,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,11,63,23,0,15,63,17,6,15,63,17,6,15,63,17,6,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,58,45,94,8,23,4,17,25,81,63,64,38,62,35,25
2021-02-15,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,9,55,19,1,11,63,23,0,11,63,23,0,11,63,23,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,29,64,48,110,7,19,5,15,28,79,52,62,29,55,43,35
2021-02-16,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,8,55,10,0,9,55,19,1,9,55,19,1,9,55,19,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,53,42,91,11,17,4,19,22,91,48,65,22,53,46,35
2021-02-17,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,11,54,10,0,8,55,10,0,8,55,10,0,8,55,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,67,41,88,9,31,5,14,19,76,66,54,45,55,32,31
2021-02-18,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,64,8,0,11,54,10,0,11,54,10,0,11,54,10,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,44,59,50,90,13,56,12,18,22,71,64,64,44,68,29,29
2021-02-19,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,60,8,0,12,64,8,0,12,64,8,0,12,64,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,61,42,88,12,39,8,13,20,83,55,61,39,51,34,34
2021-02-20,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,59,9,0,13,60,8,0,13,60,8,0,13,60,8,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,49,59,55,81,12,63,11,14,18,79,62,67,40,59,31,28
2021-02-21,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,64,12,0,14,59,9,0,14,59,9,0,14,59,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,44,50,77,12,39,8,21,20,75,51,59,43,63,31,30
2021-02-22,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,16,67,18,0,15,64,12,0,15,64,12,0,15,64,12,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,43,53,45,80,11,37,11,23,25,79,62,57,41,66,32,29
2021-02-23,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,71,20,0,16,67,18,0,16,67,18,0,16,67,18,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,51,62,78,11,31,10,23,23,80,63,62,37,64,23,31
2021-02-24,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,74,13,0,15,71,20,0,15,71,20,0,15,71,20,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,70,51,94,13,37,7,16,21,83,62,52,49,57,29,26
2021-02-25,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,76,10,0,14,74,13,0,14,74,13,0,14,74,13,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,46,76,54,97,13,55,10,16,18,82,71,57,46,63,31,26
2021-02-26,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,76,9,0,12,76,10,0,12,76,10,0,12,76,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,37,64,50,82,16,29,6,15,20,78,74,55,45,63,33,30
2021-02-27,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,12,74,8,0,12,76,9,0,12,76,9,0,12,76,9,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,45,78,59,102,10,52,11,17,20,70,69,52,48,66,35,34
2021-02-28,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,13,72,11,0,12,74,8,0,12,74,8,0,12,74,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,33,69,52,73,13,32,7,15,15,73,72,60,44,67,37,29
2021-03-01,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,70,13,0,13,72,11,0,13,72,11,0,13,72,11,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,62,61,79,13,44,13,14,21,78,71,61,46,63,33,16
2021-03-02,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,14,73,17,1,14,70,13,0,14,70,13,0,14,70,13,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,1,33,84,47,101,11,32,10,14,23,80,62,57,47,71,31,16
2021-03-03,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,68,19,1,14,73,17,1,14,73,17,1,14,73,17,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,1,37,60,51,94,8,37,12,28,21,82,62,63,42,76,31,20
2021-03-04,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,70,19,5,15,68,19,1,15,68,19,1,15,68,19,1,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,24,75,69,100,12,85,16,25,21,87,66,59,51,69,24,19
2021-03-05,Sidi Bouzid,Intérieure,Petite ville,Semi-aride,15,76,13,10,15,70,19,5,15,70,19,5,15,70,19,5,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,18,66,54,100,16,39,6,23,21,88,74,65,34,73,31,18
