date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-04-11,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,64,19,0,17,60,20,0,17,60,20,0,17,60,20,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,1,83,49,46,91,27,20,36,33,22,68,67,63,42,69,29,24
2021-04-12,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,67,18,3,18,64,19,0,18,64,19,0,18,64,19,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,78,55,59,98,36,35,45,39,29,81,65,63,40,77,29,22
2021-04-13,Sfax,Hors côtier,Grande métropole,Méditerranéenne,17,55,18,0,18,67,18,3,18,67,18,3,18,67,18,3,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,103,85,62,108,22,21,38,42,25,122,83,90,72,71,29,19
2021-04-14,Sfax,Hors côtier,Grande métropole,Méditerranéenne,16,59,12,5,17,55,18,0,17,55,18,0,17,55,18,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,103,95,53,106,22,26,22,37,30,108,103,95,73,67,27,19
2021-04-15,Sfax,Hors côtier,Grande métropole,Méditerranéenne,17,71,19,21,16,59,12,5,16,59,12,5,16,59,12,5,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,79,84,53,100,34,20,9,35,33,130,115,92,60,75,30,22
2021-04-16,Sfax,Hors côtier,Grande métropole,Méditerranéenne,16,74,22,18,17,71,19,21,17,71,19,21,17,71,19,21,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,83,90,50,109,30,16,10,33,39,123,104,77,63,77,40,21
2021-04-17,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,79,12,37,16,74,22,18,16,74,22,18,16,74,22,18,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,99,95,46,95,38,15,9,20,29,135,108,89,63,81,27,24
2021-04-18,Sfax,Hors côtier,Grande métropole,Méditerranéenne,13,63,13,8,14,79,12,37,14,79,12,37,14,79,12,37,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,87,120,51,90,23,23,12,20,29,120,107,96,65,78,33,25
2021-04-19,Sfax,Hors côtier,Grande métropole,Méditerranéenne,14,53,13,7,13,63,13,8,13,63,13,8,13,63,13,8,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,86,126,42,85,23,37,15,19,23,128,110,89,56,70,29,23
2021-04-20,Sfax,Hors côtier,Grande métropole,Méditerranéenne,17,54,11,0,14,53,13,7,14,53,13,7,14,53,13,7,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,96,83,65,92,22,22,32,41,25,97,82,85,71,66,30,21
2021-04-21,Sfax,Hors côtier,Grande métropole,Méditerranéenne,20,56,14,1,17,54,11,0,17,54,11,0,17,54,11,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,110,81,53,84,35,26,44,49,29,101,103,82,134,63,28,21
2021-04-22,Sfax,Hors côtier,Grande métropole,Méditerranéenne,20,60,15,1,20,56,14,1,20,56,14,1,20,56,14,1,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,106,85,58,95,33,23,33,37,30,100,123,71,133,64,26,20
2021-04-23,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,73,17,25,20,60,15,1,20,60,15,1,20,60,15,1,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,63,92,49,78,48,14,10,35,25,102,109,93,65,60,27,21
2021-04-24,Sfax,Hors côtier,Grande métropole,Méditerranéenne,17,65,15,0,18,73,17,25,18,73,17,25,18,73,17,25,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,108,78,62,107,29,39,29,38,27,122,94,92,81,74,34,23
2021-04-25,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,62,14,0,17,65,15,0,17,65,15,0,17,65,15,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,115,74,59,102,26,22,36,38,29,115,79,99,72,70,27,19
2021-04-26,Sfax,Hors côtier,Grande métropole,Méditerranéenne,21,58,18,0,18,62,14,0,18,62,14,0,18,62,14,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,111,73,65,99,33,36,50,54,27,104,106,64,122,61,30,26
2021-04-27,Sfax,Hors côtier,Grande métropole,Méditerranéenne,21,59,14,0,21,58,18,0,21,58,18,0,21,58,18,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,102,63,58,84,44,25,44,42,24,87,98,75,133,66,30,23
2021-04-28,Sfax,Hors côtier,Grande métropole,Méditerranéenne,21,56,14,0,21,59,14,0,21,59,14,0,21,59,14,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,103,67,52,89,38,23,36,45,26,106,116,80,106,63,34,22
2021-04-29,Sfax,Hors côtier,Grande métropole,Méditerranéenne,22,55,13,0,21,56,14,0,21,56,14,0,21,56,14,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,91,85,54,90,43,26,49,43,26,109,93,88,144,67,29,25
2021-04-30,Sfax,Hors côtier,Grande métropole,Méditerranéenne,23,53,12,0,22,55,13,0,22,55,13,0,22,55,13,0,4,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,94,74,67,94,44,27,48,55,30,102,111,78,135,72,31,27
2021-05-01,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,54,12,7,23,53,12,0,23,53,12,0,23,53,12,0,5,1,1,0,1,0,Légèrement inconfortable,0,0,0,0,0,109,82,53,100,68,65,77,55,29,77,75,55,69,64,33,22
2021-05-02,Sfax,Hors côtier,Grande métropole,Méditerranéenne,20,60,16,0,24,54,12,7,24,54,12,7,24,54,12,7,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,86,64,67,127,39,23,83,47,31,97,110,74,111,78,28,22
2021-05-03,Sfax,Hors côtier,Grande métropole,Méditerranéenne,18,74,15,26,20,60,16,0,20,60,16,0,20,60,16,0,5,1,0,0,1,0,Confortable frais,0,0,0,0,0,90,88,53,107,66,21,25,38,25,108,116,98,79,77,31,25
2021-05-04,Sfax,Hors côtier,Grande métropole,Méditerranéenne,21,67,11,0,18,74,15,26,18,74,15,26,18,74,15,26,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,102,81,62,108,47,25,89,38,28,91,120,71,122,70,34,22
2021-05-05,Sfax,Hors côtier,Grande métropole,Méditerranéenne,21,72,11,3,21,67,11,0,21,67,11,0,21,67,11,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,93,95,66,109,61,25,68,49,26,102,120,80,134,74,29,19
2021-05-06,Sfax,Hors côtier,Grande métropole,Méditerranéenne,19,73,14,25,21,72,11,3,21,72,11,3,21,72,11,3,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,76,92,56,119,58,15,26,36,23,137,105,99,66,85,34,23
2021-05-07,Sfax,Hors côtier,Grande métropole,Méditerranéenne,20,66,13,4,19,73,14,25,19,73,14,25,19,73,14,25,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,97,89,56,90,47,29,61,40,30,87,91,72,134,80,28,22
2021-05-08,Sfax,Hors côtier,Grande métropole,Méditerranéenne,22,56,11,0,20,66,13,4,20,66,13,4,20,66,13,4,5,1,0,0,1,0,Confortable optimal,0,0,0,0,0,97,81,61,102,50,38,78,39,30,100,91,85,136,68,27,19
2021-05-09,Sfax,Hors côtier,Grande métropole,Méditerranéenne,23,51,14,0,22,56,11,0,22,56,11,0,22,56,11,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,107,80,68,87,36,26,83,53,25,97,100,85,141,64,30,24
2021-05-10,Sfax,Hors côtier,Grande métropole,Méditerranéenne,23,53,18,0,23,51,14,0,23,51,14,0,23,51,14,0,5,1,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,100,69,62,90,41,39,83,49,26,93,117,84,133,69,32,24
2021-05-11,Sfax,Hors côtier,Grande métropole,Méditerranéenne,22,59,21,0,23,53,18,0,23,53,18,0,23,53,18,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,98,71,58,92,37,21,94,44,25,88,118,79,134,64,38,23
2021-05-12,Sfax,Hors côtier,Grande métropole,Méditerranéenne,20,48,17,0,22,59,21,0,22,59,21,0,22,59,21,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,93,76,62,119,31,22,66,45,31,92,100,82,126,61,29,20
2021-05-13,Sfax,Hors côtier,Grande métropole,Méditerranéenne,21,48,12,0,20,48,17,0,20,48,17,0,20,48,17,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,103,56,53,85,39,32,71,41,25,63,78,44,69,64,29,23
2021-05-14,Sfax,Hors côtier,Grande métropole,Méditerranéenne,23,50,15,0,21,48,12,0,21,48,12,0,21,48,12,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,89,49,48,84,43,29,102,55,32,57,79,60,57,62,31,23
2021-05-15,Sfax,Hors côtier,Grande métropole,Méditerranéenne,22,47,15,0,23,50,15,0,23,50,15,0,23,50,15,0,5,1,1,0,0,0,Confortable optimal,0,0,0,0,0,102,60,58,97,35,40,72,40,19,73,77,60,68,72,22,22
2021-05-16,Sfax,Hors côtier,Grande métropole,Méditerranéenne,25,41,11,0,22,47,15,0,22,47,15,0,22,47,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,95,44,62,63,47,25,87,55,30,61,75,57,71,67,31,18
2021-05-17,Sfax,Hors côtier,Grande métropole,Méditerranéenne,26,44,13,0,25,41,11,0,25,41,11,0,25,41,11,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,79,58,71,65,43,51,77,65,21,76,71,48,71,68,25,24
2021-05-18,Sfax,Hors côtier,Grande métropole,Méditerranéenne,23,47,17,0,26,44,13,0,26,44,13,0,26,44,13,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,107,55,53,73,33,27,86,41,28,62,73,54,78,63,30,22
2021-05-19,Sfax,Hors côtier,Grande métropole,Méditerranéenne,23,47,15,0,23,47,17,0,23,47,17,0,23,47,17,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,83,47,52,78,33,21,76,42,30,67,76,46,67,57,30,25
2021-05-20,Sfax,Hors côtier,Grande métropole,Méditerranéenne,21,45,23,0,23,47,15,0,23,47,15,0,23,47,15,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,103,51,42,88,21,19,79,46,31,65,72,56,68,57,42,24
2021-05-21,Sfax,Hors côtier,Grande métropole,Méditerranéenne,21,49,15,0,21,45,23,0,21,45,23,0,21,45,23,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,93,50,53,88,35,23,88,38,29,67,71,54,66,63,31,21
2021-05-22,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,51,15,0,21,49,15,0,21,49,15,0,21,49,15,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,103,50,49,75,42,44,98,53,27,57,75,56,73,68,24,24
2021-05-23,Sfax,Hors côtier,Grande métropole,Méditerranéenne,26,51,15,0,24,51,15,0,24,51,15,0,24,51,15,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,106,44,55,63,54,25,73,47,23,68,78,49,63,82,23,22
2021-05-24,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,55,19,0,26,51,15,0,26,51,15,0,26,51,15,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,94,46,57,63,43,42,72,49,26,70,81,53,79,64,28,25
2021-05-25,Sfax,Hors côtier,Grande métropole,Méditerranéenne,22,57,19,0,24,55,19,0,24,55,19,0,24,55,19,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,53,46,73,40,23,87,44,33,67,71,54,77,67,30,26
2021-05-26,Sfax,Hors côtier,Grande métropole,Méditerranéenne,22,49,13,0,22,57,19,0,22,57,19,0,22,57,19,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,1,106,48,45,72,34,27,89,34,28,66,69,53,68,78,34,19
2021-05-27,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,52,14,0,22,49,13,0,22,49,13,0,22,49,13,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,100,48,50,62,48,26,74,44,25,73,74,54,73,69,32,22
2021-05-28,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,53,16,0,24,52,14,0,24,52,14,0,24,52,14,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,93,50,50,71,40,26,85,44,36,68,84,59,74,68,25,21
2021-05-29,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,58,15,1,24,53,16,0,24,53,16,0,24,53,16,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,113,67,51,70,55,54,85,40,26,60,79,53,73,64,27,20
2021-05-30,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,50,15,0,24,58,15,1,24,58,15,1,24,58,15,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,84,53,48,71,37,24,82,50,30,67,69,52,67,75,28,21
2021-05-31,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,48,12,0,24,50,15,0,24,50,15,0,24,50,15,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,79,67,56,85,44,42,93,48,27,67,74,54,77,66,29,22
2021-06-01,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,60,15,8,24,48,12,0,24,48,12,0,24,48,12,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,49,62,38,96,61,30,71,54,21,78,64,55,59,74,32,22
2021-06-02,Sfax,Hors côtier,Grande métropole,Méditerranéenne,25,60,17,0,24,60,15,8,24,60,15,8,24,60,15,8,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,85,42,52,71,52,27,76,51,30,63,70,54,65,77,28,31
2021-06-03,Sfax,Hors côtier,Grande métropole,Méditerranéenne,25,64,18,0,25,60,17,0,25,60,17,0,25,60,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,97,46,63,65,46,23,84,58,26,61,59,51,74,90,30,30
2021-06-04,Sfax,Hors côtier,Grande métropole,Méditerranéenne,26,57,18,0,25,64,18,0,25,64,18,0,25,64,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,114,46,60,63,54,22,67,53,31,66,71,48,73,94,31,25
2021-06-05,Sfax,Hors côtier,Grande métropole,Méditerranéenne,27,49,17,1,26,57,18,0,26,57,18,0,26,57,18,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,102,52,50,62,59,38,70,57,31,72,54,48,73,89,34,38
2021-06-06,Sfax,Hors côtier,Grande métropole,Méditerranéenne,27,49,16,0,27,49,17,1,27,49,17,1,27,49,17,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,109,43,54,65,53,26,85,56,32,80,71,49,77,89,30,22
2021-06-07,Sfax,Hors côtier,Grande métropole,Méditerranéenne,25,54,20,1,27,49,16,0,27,49,16,0,27,49,16,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,107,60,58,70,49,44,86,66,30,67,74,57,71,80,31,40
2021-06-08,Sfax,Hors côtier,Grande métropole,Méditerranéenne,25,47,15,0,25,54,20,1,25,54,20,1,25,54,20,1,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,104,44,64,65,38,21,82,53,23,79,62,53,66,77,29,30
2021-06-09,Sfax,Hors côtier,Grande métropole,Méditerranéenne,25,46,15,1,25,47,15,0,25,47,15,0,25,47,15,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,109,49,57,82,42,29,87,57,22,57,64,49,61,77,28,27
2021-06-10,Sfax,Hors côtier,Grande métropole,Méditerranéenne,24,52,14,4,25,46,15,1,25,46,15,1,25,46,15,1,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,88,57,47,97,58,30,71,50,30,64,77,58,79,78,28,26
2021-06-11,Sfax,Hors côtier,Grande métropole,Méditerranéenne,25,53,11,0,24,52,14,4,24,52,14,4,24,52,14,4,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,101,41,63,69,61,30,84,54,26,71,63,54,85,68,28,28
2021-06-12,Sfax,Hors côtier,Grande métropole,Méditerranéenne,25,52,11,0,25,53,11,0,25,53,11,0,25,53,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,80,51,65,72,55,50,81,54,24,66,72,56,64,71,31,48
2021-06-13,Sfax,Hors côtier,Grande métropole,Méditerranéenne,26,46,11,0,25,52,11,0,25,52,11,0,25,52,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,100,45,59,65,56,27,85,57,26,64,88,63,58,89,28,28
2021-06-14,Sfax,Hors côtier,Grande métropole,Méditerranéenne,27,44,11,0,26,46,11,0,26,46,11,0,26,46,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,96,49,71,73,62,43,97,53,28,56,67,44,69,93,27,36
2021-06-15,Sfax,Hors côtier,Grande métropole,Méditerranéenne,27,45,12,0,27,44,11,0,27,44,11,0,27,44,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,94,46,58,67,53,28,82,65,29,66,75,48,82,92,20,27
2021-06-16,Sfax,Hors côtier,Grande métropole,Méditerranéenne,28,48,15,0,27,45,12,0,27,45,12,0,27,45,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,97,43,62,60,55,23,71,62,27,57,73,54,73,91,25,25
2021-06-17,Sfax,Hors côtier,Grande métropole,Méditerranéenne,28,51,19,0,28,48,15,0,28,48,15,0,28,48,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,102,44,53,64,55,21,53,66,29,69,81,52,70,90,29,30
2021-06-18,Sfax,Hors côtier,Grande métropole,Méditerranéenne,28,50,17,0,28,51,19,0,28,51,19,0,28,51,19,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,101,42,62,62,64,23,93,63,27,71,84,51,77,82,33,24
2021-06-19,Sfax,Hors côtier,Grande métropole,Méditerranéenne,30,43,15,0,28,50,17,0,28,50,17,0,28,50,17,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,100,43,59,54,52,45,90,74,23,73,83,58,78,87,33,48
2021-06-20,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,40,14,0,30,43,15,0,30,43,15,0,30,43,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,99,39,58,58,48,20,96,79,32,66,84,58,70,103,31,28
2021-06-21,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,41,17,0,31,40,14,0,31,40,14,0,31,40,14,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,110,52,75,49,57,41,92,69,31,60,94,54,68,113,29,37
2021-06-22,Sfax,Hors côtier,Grande métropole,Méditerranéenne,30,45,14,0,31,41,17,0,31,41,17,0,31,41,17,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,101,52,57,52,65,23,62,70,23,60,83,54,81,97,29,22
2021-06-23,Sfax,Hors côtier,Grande métropole,Méditerranéenne,29,54,16,0,30,45,14,0,30,45,14,0,30,45,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,100,38,62,56,66,22,78,56,32,59,73,51,66,95,23,27
2021-06-24,Sfax,Hors côtier,Grande métropole,Méditerranéenne,30,53,15,0,29,54,16,0,29,54,16,0,29,54,16,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,100,46,60,58,71,21,77,68,27,69,76,56,71,93,30,26
2021-06-25,Sfax,Hors côtier,Grande métropole,Méditerranéenne,30,48,15,0,30,53,15,0,30,53,15,0,30,53,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,105,34,58,69,51,19,62,56,20,60,85,52,83,95,28,26
2021-06-26,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,46,16,0,30,48,15,0,30,48,15,0,30,48,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,101,47,70,54,64,39,66,83,33,56,80,58,78,106,40,38
2021-06-27,Sfax,Hors côtier,Grande métropole,Méditerranéenne,32,41,15,0,31,46,16,0,31,46,16,0,31,46,16,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,99,46,56,51,64,17,89,71,28,62,93,43,89,126,35,21
2021-06-28,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,48,13,0,32,41,15,0,32,41,15,0,32,41,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,100,53,60,64,72,36,82,65,28,65,78,58,79,109,41,42
2021-06-29,Sfax,Hors côtier,Grande métropole,Méditerranéenne,32,48,13,0,31,48,13,0,31,48,13,0,31,48,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,117,46,60,58,83,20,88,69,33,62,81,54,74,113,34,22
2021-06-30,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,48,15,0,32,48,13,0,32,48,13,0,32,48,13,0,6,0,0,1,0,0,Très inconfortable,0,0,0,0,1,108,48,60,59,58,22,84,66,25,57,74,50,79,105,39,27
2021-07-01,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,48,14,0,31,48,15,0,31,48,15,0,31,48,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,78,41,64,56,65,26,77,60,26,63,80,52,71,94,30,29
2021-07-02,Sfax,Hors côtier,Grande métropole,Méditerranéenne,30,44,12,0,31,48,14,0,31,48,14,0,31,48,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,102,40,65,49,53,28,95,72,25,56,77,55,78,87,34,31
2021-07-03,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,42,12,0,30,44,12,0,30,44,12,0,30,44,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,101,38,62,58,61,23,81,78,31,55,88,54,67,104,39,45
2021-07-04,Sfax,Hors côtier,Grande métropole,Méditerranéenne,32,40,12,0,31,42,12,0,31,42,12,0,31,42,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,102,48,52,59,67,22,75,59,33,61,76,58,79,115,33,31
2021-07-05,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,43,15,0,32,40,12,0,32,40,12,0,32,40,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,92,44,64,59,55,25,83,73,33,60,82,62,86,100,36,42
2021-07-06,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,45,13,0,31,43,15,0,31,43,15,0,31,43,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,88,44,56,62,61,22,83,77,31,55,61,60,80,98,40,25
2021-07-07,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,47,15,0,31,45,13,0,31,45,13,0,31,45,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,104,45,63,53,50,23,91,78,28,58,81,53,77,102,41,27
2021-07-08,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,49,16,0,31,47,15,0,31,47,15,0,31,47,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,115,47,56,61,60,23,77,69,33,73,78,51,75,113,42,28
2021-07-09,Sfax,Hors côtier,Grande métropole,Méditerranéenne,30,53,14,0,31,49,16,0,31,49,16,0,31,49,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,113,36,64,60,67,28,61,71,22,70,80,55,81,102,31,30
2021-07-10,Sfax,Hors côtier,Grande métropole,Méditerranéenne,30,48,13,0,30,53,14,0,30,53,14,0,30,53,14,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,109,45,63,62,62,28,85,62,23,59,78,55,71,99,28,51
2021-07-11,Sfax,Hors côtier,Grande métropole,Méditerranéenne,30,43,14,0,30,48,13,0,30,48,13,0,30,48,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,97,50,62,60,58,29,75,61,26,70,81,56,71,109,30,29
2021-07-12,Sfax,Hors côtier,Grande métropole,Méditerranéenne,32,37,12,0,30,43,14,0,30,43,14,0,30,43,14,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,92,46,56,61,66,21,81,63,30,70,92,55,75,98,41,42
2021-07-13,Sfax,Hors côtier,Grande métropole,Méditerranéenne,31,41,18,0,32,37,12,0,32,37,12,0,32,37,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,112,43,55,66,39,23,84,83,33,58,80,48,75,94,35,28
2021-07-14,Sfax,Hors côtier,Grande métropole,Méditerranéenne,27,46,22,0,31,41,18,0,31,41,18,0,31,41,18,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,103,42,55,58,41,26,77,65,29,70,76,57,65,87,40,28
2021-07-15,Sfax,Hors côtier,Grande métropole,Méditerranéenne,27,49,16,0,27,46,22,0,27,46,22,0,27,46,22,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,84,44,62,74,38,31,78,49,30,62,81,51,63,91,33,28
2021-07-16,Sfax,Hors côtier,Grande métropole,Méditerranéenne,28,49,19,0,27,49,16,0,27,49,16,0,27,49,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,103,42,67,68,39,25,86,53,22,66,77,58,76,91,26,29
2021-07-17,Sfax,Hors côtier,Grande métropole,Méditerranéenne,27,49,20,2,28,49,19,0,28,49,19,0,28,49,19,0,7,1,0,1,0,0,Inconfortable,0,0,0,0,1,102,44,56,67,46,27,84,59,32,62,72,54,64,90,30,46
2021-07-18,Sfax,Hors côtier,Grande métropole,Méditerranéenne,28,45,20,0,27,49,20,2,27,49,20,2,27,49,20,2,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,104,37,61,69,47,26,76,59,32,68,68,54,69,78,31,31
2021-07-19,Sfax,Hors côtier,Grande métropole,Méditerranéenne,28,48,15,0,28,45,20,0,28,45,20,0,28,45,20,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,105,51,76,70,60,47,100,57,31,79,76,60,75,97,32,37
2021-07-20,Sfax,Hors côtier,Grande métropole,Méditerranéenne,28,53,13,0,28,48,15,0,28,48,15,0,28,48,15,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,107,50,55,79,60,36,69,61,27,63,78,56,63,95,28,45
2021-07-21,Sfax,Hors côtier,Grande métropole,Méditerranéenne,29,52,11,0,28,53,13,0,28,53,13,0,28,53,13,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,107,44,65,54,70,31,86,58,27,72,80,49,71,82,30,37
2021-07-22,Sfax,Hors côtier,Grande métropole,Méditerranéenne,29,46,11,0,29,52,11,0,29,52,11,0,29,52,11,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,86,42,60,60,65,31,100,68,25,69,67,58,66,96,32,47
2021-07-23,Sfax,Hors côtier,Grande métropole,Méditerranéenne,30,41,11,0,29,46,11,0,29,46,11,0,29,46,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,97,42,54,66,56,29,98,66,30,68,82,55,77,94,34,24
