date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-01-28,Sousse,Côtière,Grande métropole,Méditerranéenne,15,65,14,2,12,59,13,1,12,59,13,1,12,59,13,1,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,111,62,56,93,19,44,23,33,23,79,65,58,35,66,29,58
2021-01-29,Sousse,Côtière,Grande métropole,Méditerranéenne,17,56,15,0,15,65,14,2,15,65,14,2,15,65,14,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,102,48,53,95,21,20,15,39,28,88,58,57,39,59,31,45
2021-01-30,Sousse,Côtière,Grande métropole,Méditerranéenne,18,50,13,0,17,56,15,0,17,56,15,0,17,56,15,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,94,57,44,108,22,43,27,42,22,85,68,63,40,68,32,53
2021-01-31,Sousse,Côtière,Grande métropole,Méditerranéenne,15,56,19,7,18,50,13,0,18,50,13,0,18,50,13,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,44,56,44,111,18,22,5,31,29,86,48,75,28,50,33,55
2021-02-01,Sousse,Côtière,Grande métropole,Méditerranéenne,14,65,16,10,15,56,19,7,15,56,19,7,15,56,19,7,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,50,74,35,97,25,22,8,18,37,75,69,72,34,61,31,52
2021-02-02,Sousse,Côtière,Grande métropole,Méditerranéenne,15,64,14,0,14,65,16,10,14,65,16,10,14,65,16,10,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,90,54,47,95,19,20,23,35,27,87,74,52,44,66,32,52
2021-02-03,Sousse,Côtière,Grande métropole,Méditerranéenne,15,66,8,0,15,64,14,0,15,64,14,0,15,64,14,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,72,49,47,110,20,22,20,34,24,77,62,63,45,57,25,45
2021-02-04,Sousse,Côtière,Grande métropole,Méditerranéenne,15,57,8,0,15,66,8,0,15,66,8,0,15,66,8,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,109,48,50,106,18,42,39,30,24,71,60,68,34,55,25,52
2021-02-05,Sousse,Côtière,Grande métropole,Méditerranéenne,17,46,11,0,15,57,8,0,15,57,8,0,15,57,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,91,50,55,101,21,22,21,33,27,75,60,59,42,59,40,51
2021-02-06,Sousse,Côtière,Grande métropole,Méditerranéenne,17,45,10,0,17,46,11,0,17,46,11,0,17,46,11,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,90,52,58,87,17,48,45,39,24,68,66,62,39,56,35,53
2021-02-07,Sousse,Côtière,Grande métropole,Méditerranéenne,17,58,15,21,17,45,10,0,17,45,10,0,17,45,10,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,65,32,99,32,20,6,37,26,80,63,64,32,59,31,51
2021-02-08,Sousse,Côtière,Grande métropole,Méditerranéenne,15,54,17,3,17,58,15,21,17,58,15,21,17,58,15,21,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,69,62,43,92,16,21,16,38,29,78,60,64,42,52,28,45
2021-02-09,Sousse,Côtière,Grande métropole,Méditerranéenne,16,46,14,2,15,54,17,3,15,54,17,3,15,54,17,3,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,94,55,41,100,15,23,18,30,26,78,63,63,38,59,31,59
2021-02-10,Sousse,Côtière,Grande métropole,Méditerranéenne,17,44,16,6,16,46,14,2,16,46,14,2,16,46,14,2,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,43,71,47,110,20,24,14,43,34,82,54,67,30,52,34,49
2021-02-11,Sousse,Côtière,Grande métropole,Méditerranéenne,15,53,13,0,17,44,16,6,17,44,16,6,17,44,16,6,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,114,53,58,88,15,36,35,30,28,83,58,53,48,52,37,56
2021-02-12,Sousse,Côtière,Grande métropole,Méditerranéenne,14,60,9,0,15,53,13,0,15,53,13,0,15,53,13,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,75,54,48,96,19,22,16,18,27,77,65,54,40,59,25,53
2021-02-13,Sousse,Côtière,Grande métropole,Méditerranéenne,15,63,17,6,14,60,9,0,14,60,9,0,14,60,9,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,66,66,53,112,24,42,21,30,31,80,62,63,30,68,33,44
2021-02-14,Sousse,Côtière,Grande métropole,Méditerranéenne,11,63,23,0,15,63,17,6,15,63,17,6,15,63,17,6,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,74,55,50,108,14,11,15,20,28,93,69,59,37,62,39,56
2021-02-15,Sousse,Côtière,Grande métropole,Méditerranéenne,9,55,19,1,11,63,23,0,11,63,23,0,11,63,23,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,72,64,44,107,13,10,12,20,35,75,49,61,27,55,42,51
2021-02-16,Sousse,Côtière,Grande métropole,Méditerranéenne,8,55,10,0,9,55,19,1,9,55,19,1,9,55,19,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,70,59,44,107,21,14,15,17,28,94,50,56,27,58,37,53
2021-02-17,Sousse,Côtière,Grande métropole,Méditerranéenne,11,54,10,0,8,55,10,0,8,55,10,0,8,55,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,75,62,47,88,20,18,18,19,30,80,54,62,41,54,26,48
2021-02-18,Sousse,Côtière,Grande métropole,Méditerranéenne,12,64,8,0,11,54,10,0,11,54,10,0,11,54,10,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,99,73,48,91,20,35,30,22,30,79,64,62,39,64,35,61
2021-02-19,Sousse,Côtière,Grande métropole,Méditerranéenne,13,60,8,0,12,64,8,0,12,64,8,0,12,64,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,88,68,40,84,25,18,19,22,23,90,59,56,35,57,28,43
2021-02-20,Sousse,Côtière,Grande métropole,Méditerranéenne,14,59,9,0,13,60,8,0,13,60,8,0,13,60,8,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,111,73,48,106,17,40,35,18,26,87,69,62,45,53,35,50
2021-02-21,Sousse,Côtière,Grande métropole,Méditerranéenne,15,64,12,0,14,59,9,0,14,59,9,0,14,59,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,85,46,51,104,21,23,22,37,22,67,59,68,40,57,25,57
2021-02-22,Sousse,Côtière,Grande métropole,Méditerranéenne,16,67,18,0,15,64,12,0,15,64,12,0,15,64,12,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,94,46,48,90,23,20,23,33,33,77,64,63,45,58,28,52
2021-02-23,Sousse,Côtière,Grande métropole,Méditerranéenne,15,71,20,0,16,67,18,0,16,67,18,0,16,67,18,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,87,50,60,96,16,17,20,31,25,70,70,52,45,64,29,39
2021-02-24,Sousse,Côtière,Grande métropole,Méditerranéenne,14,74,13,0,15,71,20,0,15,71,20,0,15,71,20,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,84,72,52,104,24,18,19,19,25,80,73,55,44,63,26,57
2021-02-25,Sousse,Côtière,Grande métropole,Méditerranéenne,12,76,10,0,14,74,13,0,14,74,13,0,14,74,13,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,91,78,57,91,24,33,23,20,26,79,62,54,45,55,35,48
2021-02-26,Sousse,Côtière,Grande métropole,Méditerranéenne,12,76,9,0,12,76,10,0,12,76,10,0,12,76,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,72,61,51,101,26,11,17,19,25,74,74,60,47,58,27,50
2021-02-27,Sousse,Côtière,Grande métropole,Méditerranéenne,12,74,8,0,12,76,9,0,12,76,9,0,12,76,9,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,95,72,55,100,27,30,31,20,27,78,71,50,47,56,33,56
2021-02-28,Sousse,Côtière,Grande métropole,Méditerranéenne,13,72,11,0,12,74,8,0,12,74,8,0,12,74,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,80,59,56,96,25,17,16,18,27,75,71,63,49,61,32,46
2021-03-01,Sousse,Côtière,Grande métropole,Méditerranéenne,14,70,13,0,13,72,11,0,13,72,11,0,13,72,11,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,89,71,57,86,22,21,31,23,28,69,73,59,44,73,27,30
2021-03-02,Sousse,Côtière,Grande métropole,Méditerranéenne,14,73,17,1,14,70,13,0,14,70,13,0,14,70,13,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,1,70,74,60,85,18,16,28,21,32,74,66,58,44,84,32,30
2021-03-03,Sousse,Côtière,Grande métropole,Méditerranéenne,15,68,19,1,14,73,17,1,14,73,17,1,14,73,17,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,1,82,64,43,107,17,17,23,33,35,74,65,62,35,77,29,28
2021-03-04,Sousse,Côtière,Grande métropole,Méditerranéenne,15,70,19,5,15,68,19,1,15,68,19,1,15,68,19,1,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,77,67,70,89,20,41,32,31,30,84,68,55,40,80,27,33
2021-03-05,Sousse,Côtière,Grande métropole,Méditerranéenne,15,76,13,10,15,70,19,5,15,70,19,5,15,70,19,5,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,46,73,47,90,29,17,13,26,27,75,70,56,38,68,24,32
2021-03-06,Sousse,Côtière,Grande métropole,Méditerranéenne,14,75,10,0,15,76,13,10,15,76,13,10,15,76,13,10,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,101,69,59,92,26,35,52,17,30,71,69,53,48,76,28,31
2021-03-07,Sousse,Côtière,Grande métropole,Méditerranéenne,15,75,15,0,14,75,10,0,14,75,10,0,14,75,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,97,63,57,99,22,17,34,35,25,76,63,55,49,78,28,28
2021-03-08,Sousse,Côtière,Grande métropole,Méditerranéenne,16,75,12,2,15,75,15,0,15,75,15,0,15,75,15,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,82,64,53,115,31,18,29,32,23,74,73,41,50,72,28,34
2021-03-09,Sousse,Côtière,Grande métropole,Méditerranéenne,15,78,9,20,16,75,12,2,16,75,12,2,16,75,12,2,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,46,61,44,93,36,14,13,41,30,70,62,55,39,80,32,37
2021-03-10,Sousse,Côtière,Grande métropole,Méditerranéenne,14,64,18,1,15,78,9,20,15,78,9,20,15,78,9,20,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,94,65,47,109,18,17,29,17,25,65,54,60,37,74,33,34
2021-03-11,Sousse,Côtière,Grande métropole,Méditerranéenne,13,58,14,0,14,64,18,1,14,64,18,1,14,64,18,1,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,113,69,49,124,15,30,50,21,25,78,56,54,39,60,31,28
2021-03-12,Sousse,Côtière,Grande métropole,Méditerranéenne,14,58,10,0,13,58,14,0,13,58,14,0,13,58,14,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,76,65,39,115,17,20,33,17,22,74,65,70,38,70,28,23
2021-03-13,Sousse,Côtière,Grande métropole,Méditerranéenne,14,63,12,5,14,58,10,0,14,58,10,0,14,58,10,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,76,79,57,87,20,44,44,15,27,74,62,59,40,74,30,28
2021-03-14,Sousse,Côtière,Grande métropole,Méditerranéenne,14,60,13,2,14,63,12,5,14,63,12,5,14,63,12,5,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,74,54,38,94,18,22,39,20,25,83,56,59,34,70,31,37
2021-03-15,Sousse,Côtière,Grande métropole,Méditerranéenne,15,50,20,0,14,60,13,2,14,60,13,2,14,60,13,2,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,93,51,51,101,10,20,67,34,31,83,66,60,39,67,36,21
2021-03-16,Sousse,Côtière,Grande métropole,Méditerranéenne,14,54,22,3,15,50,20,0,15,50,20,0,15,50,20,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,66,63,37,92,13,18,38,19,32,72,63,64,33,70,35,27
2021-03-17,Sousse,Côtière,Grande métropole,Méditerranéenne,13,56,15,1,14,54,22,3,14,54,22,3,14,54,22,3,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,74,68,44,101,17,22,45,22,28,85,63,57,40,68,29,33
2021-03-18,Sousse,Côtière,Grande métropole,Méditerranéenne,14,57,14,1,13,56,15,1,13,56,15,1,13,56,15,1,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,93,70,39,99,18,25,47,20,25,98,62,61,42,63,30,32
2021-03-19,Sousse,Côtière,Grande métropole,Méditerranéenne,12,73,11,38,14,57,14,1,14,57,14,1,14,57,14,1,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,47,68,39,120,30,10,19,19,35,95,71,69,35,74,32,28
2021-03-20,Sousse,Côtière,Grande métropole,Méditerranéenne,14,84,15,72,12,73,11,38,12,73,11,38,12,73,11,38,3,1,1,1,0,0,Confortable frais,0,0,1,0,0,66,83,48,97,41,14,26,19,33,89,79,68,41,87,24,34
2021-03-21,Sousse,Côtière,Grande métropole,Méditerranéenne,12,71,20,26,14,84,15,72,14,84,15,72,14,84,15,72,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,48,71,40,103,27,11,21,19,30,85,73,58,33,87,27,29
2021-03-22,Sousse,Côtière,Grande métropole,Méditerranéenne,10,61,18,5,12,71,20,26,12,71,20,26,12,71,20,26,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,44,66,51,89,18,19,19,18,29,77,73,62,38,71,26,22
2021-03-23,Sousse,Côtière,Grande métropole,Méditerranéenne,12,55,18,1,10,61,18,5,10,61,18,5,10,61,18,5,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,71,72,42,90,15,21,46,20,30,66,70,65,46,65,29,29
2021-03-24,Sousse,Côtière,Grande métropole,Méditerranéenne,12,60,11,0,12,55,18,1,12,55,18,1,12,55,18,1,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,88,54,43,93,20,20,37,21,28,69,63,51,42,77,32,28
2021-03-25,Sousse,Côtière,Grande métropole,Méditerranéenne,13,63,10,0,12,60,11,0,12,60,11,0,12,60,11,0,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,74,62,39,91,18,21,57,18,25,85,64,55,39,71,33,30
2021-03-26,Sousse,Côtière,Grande métropole,Méditerranéenne,14,58,9,0,13,63,10,0,13,63,10,0,13,63,10,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,97,60,42,86,16,28,53,20,26,88,50,63,38,65,30,31
2021-03-27,Sousse,Côtière,Grande métropole,Méditerranéenne,17,47,10,0,14,58,9,0,14,58,9,0,14,58,9,0,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,93,55,48,96,21,29,59,39,24,75,65,66,38,63,28,32
2021-03-28,Sousse,Côtière,Grande métropole,Méditerranéenne,17,54,9,0,17,47,10,0,17,47,10,0,17,47,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,95,51,52,105,25,23,45,37,29,83,56,54,41,64,36,36
2021-03-29,Sousse,Côtière,Grande métropole,Méditerranéenne,17,67,12,0,17,54,9,0,17,54,9,0,17,54,9,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,83,49,45,102,27,23,40,38,26,70,62,52,39,74,27,34
2021-03-30,Sousse,Côtière,Grande métropole,Méditerranéenne,16,69,10,0,17,67,12,0,17,67,12,0,17,67,12,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,89,49,47,91,25,23,38,32,25,72,66,62,40,80,28,30
2021-03-31,Sousse,Côtière,Grande métropole,Méditerranéenne,16,66,9,0,16,69,10,0,16,69,10,0,16,69,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,88,48,51,105,28,26,39,33,28,69,67,56,38,74,30,30
2021-04-01,Sousse,Côtière,Grande métropole,Méditerranéenne,17,58,10,0,16,66,9,0,16,66,9,0,16,66,9,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,90,56,50,107,26,35,93,36,28,79,59,53,40,76,31,35
2021-04-02,Sousse,Côtière,Grande métropole,Méditerranéenne,19,52,11,0,17,58,10,0,17,58,10,0,17,58,10,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,107,47,48,100,32,24,67,39,23,79,68,61,37,72,31,33
2021-04-03,Sousse,Côtière,Grande métropole,Méditerranéenne,20,55,13,0,19,52,11,0,19,52,11,0,19,52,11,0,4,1,0,0,0,0,Confortable optimal,0,0,0,0,0,100,53,51,85,40,40,86,46,31,68,71,60,63,64,28,29
2021-04-04,Sousse,Côtière,Grande métropole,Méditerranéenne,18,65,16,0,20,55,13,0,20,55,13,0,20,55,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,84,55,50,94,24,20,63,41,30,70,66,56,40,76,26,35
2021-04-05,Sousse,Côtière,Grande métropole,Méditerranéenne,16,72,15,5,18,65,16,0,18,65,16,0,18,65,16,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,55,69,55,101,34,23,37,35,29,80,71,66,46,65,30,29
2021-04-06,Sousse,Côtière,Grande métropole,Méditerranéenne,17,56,13,0,16,72,15,5,16,72,15,5,16,72,15,5,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,91,52,46,95,21,29,62,36,26,75,57,57,44,68,31,28
2021-04-07,Sousse,Côtière,Grande métropole,Méditerranéenne,17,55,14,0,17,56,13,0,17,56,13,0,17,56,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,105,51,46,98,25,21,79,42,25,78,68,57,41,59,26,33
2021-04-08,Sousse,Côtière,Grande métropole,Méditerranéenne,14,52,18,0,17,55,14,0,17,55,14,0,17,55,14,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,102,66,48,86,15,32,64,21,28,82,66,62,42,63,32,27
2021-04-09,Sousse,Côtière,Grande métropole,Méditerranéenne,15,58,18,0,14,52,18,0,14,52,18,0,14,52,18,0,4,0,1,0,0,0,Confortable frais,0,0,0,0,0,102,54,51,95,15,28,72,30,29,66,67,54,41,59,28,29
2021-04-10,Sousse,Côtière,Grande métropole,Méditerranéenne,17,60,20,0,15,58,18,0,15,58,18,0,15,58,18,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,92,48,60,81,18,33,82,38,29,71,63,68,38,56,33,29
2021-04-11,Sousse,Côtière,Grande métropole,Méditerranéenne,18,64,19,0,17,60,20,0,17,60,20,0,17,60,20,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,1,97,40,54,112,26,20,67,37,30,75,64,53,42,73,25,32
2021-04-12,Sousse,Côtière,Grande métropole,Méditerranéenne,18,67,18,3,18,64,19,0,18,64,19,0,18,64,19,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,78,57,48,88,27,22,55,37,33,86,77,62,42,80,30,30
2021-04-13,Sousse,Côtière,Grande métropole,Méditerranéenne,17,55,18,0,18,67,18,3,18,67,18,3,18,67,18,3,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,82,73,60,91,23,21,56,38,31,113,93,87,82,58,30,31
2021-04-14,Sousse,Côtière,Grande métropole,Méditerranéenne,16,59,12,5,17,55,18,0,17,55,18,0,17,55,18,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,99,82,64,91,28,30,43,40,20,130,90,87,78,71,31,29
2021-04-15,Sousse,Côtière,Grande métropole,Méditerranéenne,17,71,19,21,16,59,12,5,16,59,12,5,16,59,12,5,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,98,92,51,115,39,33,19,32,26,119,84,80,55,85,34,31
2021-04-16,Sousse,Côtière,Grande métropole,Méditerranéenne,16,74,22,18,17,71,19,21,17,71,19,21,17,71,19,21,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,97,100,46,111,28,15,17,37,33,124,113,95,64,66,42,33
2021-04-17,Sousse,Côtière,Grande métropole,Méditerranéenne,14,79,12,37,16,74,22,18,16,74,22,18,16,74,22,18,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,98,114,46,106,35,13,16,18,29,116,106,84,55,83,37,35
2021-04-18,Sousse,Côtière,Grande métropole,Méditerranéenne,13,63,13,8,14,79,12,37,14,79,12,37,14,79,12,37,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,94,102,54,94,23,24,22,18,26,130,83,89,52,69,35,30
2021-04-19,Sousse,Côtière,Grande métropole,Méditerranéenne,14,53,13,7,13,63,13,8,13,63,13,8,13,63,13,8,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,67,105,48,108,20,22,26,20,25,125,88,105,60,62,32,30
2021-04-20,Sousse,Côtière,Grande métropole,Méditerranéenne,17,54,11,0,14,53,13,7,14,53,13,7,14,53,13,7,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,101,70,70,116,20,21,66,33,27,98,86,102,69,65,30,31
2021-04-21,Sousse,Côtière,Grande métropole,Méditerranéenne,20,56,14,1,17,54,11,0,17,54,11,0,17,54,11,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,91,71,55,105,38,26,67,45,23,106,116,95,143,77,30,32
2021-04-22,Sousse,Côtière,Grande métropole,Méditerranéenne,20,60,15,1,20,56,14,1,20,56,14,1,20,56,14,1,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,101,90,61,107,41,48,75,40,21,83,98,71,113,74,28,30
2021-04-23,Sousse,Côtière,Grande métropole,Méditerranéenne,18,73,17,25,20,60,15,1,20,60,15,1,20,60,15,1,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,109,80,47,106,50,14,20,38,29,125,99,101,61,76,31,33
2021-04-24,Sousse,Côtière,Grande métropole,Méditerranéenne,17,65,15,0,18,73,17,25,18,73,17,25,18,73,17,25,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,86,82,62,101,31,42,69,30,25,108,85,106,67,70,30,32
2021-04-25,Sousse,Côtière,Grande métropole,Méditerranéenne,18,62,14,0,17,65,15,0,17,65,15,0,17,65,15,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,96,74,56,95,28,23,80,34,28,105,101,98,70,69,28,40
2021-04-26,Sousse,Côtière,Grande métropole,Méditerranéenne,21,58,18,0,18,62,14,0,18,62,14,0,18,62,14,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,86,89,62,99,39,21,83,49,27,115,116,76,130,67,36,31
2021-04-27,Sousse,Côtière,Grande métropole,Méditerranéenne,21,59,14,0,21,58,18,0,21,58,18,0,21,58,18,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,104,75,66,98,42,23,77,43,25,95,103,85,137,63,30,23
2021-04-28,Sousse,Côtière,Grande métropole,Méditerranéenne,21,56,14,0,21,59,14,0,21,59,14,0,21,59,14,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,105,76,62,110,44,24,74,44,28,102,106,74,137,73,28,27
2021-04-29,Sousse,Côtière,Grande métropole,Méditerranéenne,22,55,13,0,21,56,14,0,21,56,14,0,21,56,14,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,99,80,56,105,50,38,94,48,26,105,116,90,129,65,29,29
2021-04-30,Sousse,Côtière,Grande métropole,Méditerranéenne,23,53,12,0,22,55,13,0,22,55,13,0,22,55,13,0,4,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,110,82,55,105,60,26,78,41,26,90,102,86,130,71,32,32
2021-05-01,Sousse,Côtière,Grande métropole,Méditerranéenne,24,54,12,7,23,53,12,0,23,53,12,0,23,53,12,0,5,1,1,0,1,0,Légèrement inconfortable,0,0,0,0,0,106,63,50,103,70,74,86,49,28,73,75,54,77,58,28,30
2021-05-02,Sousse,Côtière,Grande métropole,Méditerranéenne,20,60,16,0,24,54,12,7,24,54,12,7,24,54,12,7,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,91,80,55,115,25,21,82,46,31,101,130,72,139,64,34,33
2021-05-03,Sousse,Côtière,Grande métropole,Méditerranéenne,18,74,15,26,20,60,16,0,20,60,16,0,20,60,16,0,5,0,0,0,1,0,Confortable frais,0,0,0,0,0,84,88,57,104,50,12,41,40,29,112,89,95,68,83,33,30
2021-05-04,Sousse,Côtière,Grande métropole,Méditerranéenne,21,67,11,0,18,74,15,26,18,74,15,26,18,74,15,26,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,107,80,66,99,56,23,74,53,26,99,119,86,119,72,34,31
2021-05-05,Sousse,Côtière,Grande métropole,Méditerranéenne,21,72,11,3,21,67,11,0,21,67,11,0,21,67,11,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,96,97,67,101,71,24,63,48,27,99,122,76,165,68,30,28
2021-05-06,Sousse,Côtière,Grande métropole,Méditerranéenne,19,73,14,25,21,72,11,3,21,72,11,3,21,72,11,3,5,1,0,0,1,0,Confortable optimal,0,0,0,0,0,99,92,57,98,63,26,47,42,23,114,92,103,75,86,28,25
2021-05-07,Sousse,Côtière,Grande métropole,Méditerranéenne,20,66,13,4,19,73,14,25,19,73,14,25,19,73,14,25,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,109,82,54,116,45,34,75,39,25,88,118,87,119,69,29,31
2021-05-08,Sousse,Côtière,Grande métropole,Méditerranéenne,22,56,11,0,20,66,13,4,20,66,13,4,20,66,13,4,5,1,0,0,1,0,Confortable optimal,0,0,0,0,0,95,68,64,117,48,58,63,56,30,105,107,78,140,73,35,29
2021-05-09,Sousse,Côtière,Grande métropole,Méditerranéenne,23,51,14,0,22,56,11,0,22,56,11,0,22,56,11,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,95,71,56,94,43,29,86,39,25,106,102,79,149,57,32,29
2021-05-10,Sousse,Côtière,Grande métropole,Méditerranéenne,23,53,18,0,23,51,14,0,23,51,14,0,23,51,14,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,92,71,62,93,38,25,74,48,35,111,115,76,137,66,28,32
2021-05-11,Sousse,Côtière,Grande métropole,Méditerranéenne,22,59,21,0,23,53,18,0,23,53,18,0,23,53,18,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,91,65,66,109,42,20,73,49,32,101,100,84,112,65,39,35
2021-05-12,Sousse,Côtière,Grande métropole,Méditerranéenne,20,48,17,0,22,59,21,0,22,59,21,0,22,59,21,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,99,69,62,105,32,27,78,37,29,99,110,79,120,62,31,31
2021-05-13,Sousse,Côtière,Grande métropole,Méditerranéenne,21,48,12,0,20,48,17,0,20,48,17,0,20,48,17,0,5,1,1,0,0,0,Confortable optimal,0,0,0,0,0,97,59,57,86,41,42,79,39,27,79,86,60,85,62,36,36
2021-05-14,Sousse,Côtière,Grande métropole,Méditerranéenne,23,50,15,0,21,48,12,0,21,48,12,0,21,48,12,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,97,50,49,68,34,32,85,54,29,63,72,46,66,71,31,34
