date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2020-10-14,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,20,43,13,0,17,54,12,0,17,54,12,0,17,54,12,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,1,96,53,53,87,28,26,40,39,25,60,66,57,67,64,27,25
2020-10-15,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,20,46,14,0,20,43,13,0,20,43,13,0,20,43,13,0,10,0,1,0,0,0,Confortable optimal,0,0,0,0,1,80,50,51,82,28,30,69,36,23,59,73,46,64,70,28,20
2020-10-16,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,59,12,0,20,46,14,0,20,46,14,0,20,46,14,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,1,86,57,53,108,38,26,39,42,30,70,64,62,41,64,32,23
2020-10-17,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,56,10,0,19,59,12,0,19,59,12,0,19,59,12,0,10,1,0,0,0,0,Confortable frais,0,0,0,0,1,90,54,49,105,27,38,67,38,27,90,69,55,43,67,29,21
2020-10-18,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,57,9,0,18,56,10,0,18,56,10,0,18,56,10,0,10,0,0,0,0,0,Confortable frais,0,0,0,0,1,86,49,43,98,32,29,42,31,29,74,75,65,38,59,35,22
2020-10-19,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,58,8,0,18,57,9,0,18,57,9,0,18,57,9,0,10,1,0,0,0,0,Confortable frais,0,0,0,0,1,99,59,54,106,29,37,58,40,29,88,58,57,32,68,32,20
2020-10-20,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,60,10,0,18,58,8,0,18,58,8,0,18,58,8,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,1,94,45,45,87,38,26,44,38,25,90,64,60,37,68,31,19
2020-10-21,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,21,53,13,0,19,60,10,0,19,60,10,0,19,60,10,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,1,110,56,52,62,36,27,39,48,32,67,64,53,68,63,26,23
2020-10-22,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,22,59,14,0,21,53,13,0,21,53,13,0,21,53,13,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,107,50,47,70,47,25,49,50,24,76,69,53,66,63,33,23
2020-10-23,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,23,64,12,0,22,59,14,0,22,59,14,0,22,59,14,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,100,43,44,69,55,27,41,55,24,59,70,57,63,73,26,25
2020-10-24,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,22,66,13,0,23,64,12,0,23,64,12,0,23,64,12,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,105,62,58,83,55,41,65,50,26,70,73,45,70,80,28,20
2020-10-25,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,20,64,9,0,22,66,13,0,22,66,13,0,22,66,13,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,1,99,51,44,81,55,24,42,44,24,64,62,53,58,70,26,22
2020-10-26,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,20,60,12,0,20,64,9,0,20,64,9,0,20,64,9,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,1,101,45,59,86,36,43,75,42,22,65,69,57,68,66,29,24
2020-10-27,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,17,57,16,0,20,60,12,0,20,60,12,0,20,60,12,0,10,0,0,0,0,0,Confortable frais,0,0,0,0,1,82,54,46,91,24,19,28,33,28,73,55,53,39,69,31,21
2020-10-28,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,17,57,13,0,17,57,16,0,17,57,16,0,17,57,16,0,10,0,0,0,0,0,Confortable frais,0,0,0,0,1,86,51,47,87,26,22,43,38,28,72,60,63,40,74,26,22
2020-10-29,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,60,11,0,17,57,13,0,17,57,13,0,17,57,13,0,10,0,1,0,0,0,Confortable frais,0,0,0,0,1,94,47,47,107,30,32,48,40,29,81,64,66,40,59,34,21
2020-10-30,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,61,10,0,18,60,11,0,18,60,11,0,18,60,11,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,1,73,53,45,83,44,25,44,44,24,81,49,56,38,79,25,29
2020-10-31,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,65,7,0,19,61,10,0,19,61,10,0,19,61,10,0,10,1,0,0,0,0,Confortable frais,0,0,0,0,1,109,58,54,102,35,42,61,38,31,85,65,58,43,73,34,21
2020-11-01,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,70,7,0,18,65,7,0,18,65,7,0,18,65,7,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,69,52,59,76,45,24,18,38,24,78,66,54,36,69,30,22
2020-11-02,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,71,7,0,18,70,7,0,18,70,7,0,18,70,7,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,1,106,50,52,96,44,31,31,36,31,85,53,52,46,78,26,21
2020-11-03,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,65,7,0,18,71,7,0,18,71,7,0,18,71,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,1,80,46,50,97,43,24,19,36,23,79,65,58,44,67,27,19
2020-11-04,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,69,7,0,19,65,7,0,19,65,7,0,19,65,7,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,90,54,50,84,37,24,20,37,27,90,69,61,38,71,32,21
2020-11-05,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,67,7,0,18,69,7,0,18,69,7,0,18,69,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,1,89,52,51,98,33,26,20,45,23,82,56,56,37,65,31,21
2020-11-06,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,68,8,0,19,67,7,0,19,67,7,0,19,67,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,1,81,54,51,99,46,30,18,41,23,68,62,56,36,74,30,26
2020-11-07,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,69,7,0,19,68,8,0,19,68,8,0,19,68,8,0,11,1,0,0,0,0,Confortable optimal,0,0,0,0,1,98,53,58,85,44,35,30,33,25,70,63,59,33,73,26,21
2020-11-08,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,66,6,0,19,69,7,0,19,69,7,0,19,69,7,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,1,94,57,49,92,41,24,17,46,28,73,67,62,42,66,31,21
2020-11-09,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,66,6,0,19,66,6,0,19,66,6,0,19,66,6,0,11,1,0,0,0,0,Confortable optimal,0,0,0,0,1,101,56,51,86,47,48,29,37,27,77,59,71,36,72,33,22
2020-11-10,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,69,7,0,19,66,6,0,19,66,6,0,19,66,6,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,75,56,48,96,44,22,17,39,28,82,66,58,38,79,25,26
2020-11-11,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,72,8,0,18,69,7,0,18,69,7,0,18,69,7,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,77,52,54,110,39,28,18,40,33,77,69,51,46,65,29,20
2020-11-12,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,67,7,0,18,72,8,0,18,72,8,0,18,72,8,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,89,47,56,110,42,23,21,41,27,83,66,57,44,70,28,20
2020-11-13,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,56,8,0,18,67,7,0,18,67,7,0,18,67,7,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,90,47,45,98,30,24,20,37,30,80,68,63,39,58,33,19
2020-11-14,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,51,9,0,18,56,8,0,18,56,8,0,18,56,8,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,1,85,56,51,91,33,45,36,39,27,75,61,55,46,67,30,26
2020-11-15,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,54,7,0,18,51,9,0,18,51,9,0,18,51,9,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,97,54,47,110,27,23,18,40,26,76,60,60,39,68,28,22
2020-11-16,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,19,57,9,0,18,54,7,0,18,54,7,0,18,54,7,0,11,1,0,0,0,0,Confortable optimal,0,0,0,0,1,91,61,54,109,35,39,36,36,25,85,61,56,39,67,25,23
2020-11-17,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,61,15,0,19,57,9,0,19,57,9,0,19,57,9,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,82,53,46,94,24,20,19,40,27,78,57,62,40,70,27,19
2020-11-18,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,17,73,15,0,18,61,15,0,18,61,15,0,18,61,15,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,81,59,64,100,29,18,19,33,26,60,66,53,45,78,27,23
2020-11-19,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,18,76,14,0,17,73,15,0,17,73,15,0,17,73,15,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,82,61,55,112,41,18,16,39,26,85,65,47,45,81,31,17
2020-11-20,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,17,62,19,0,18,76,14,0,18,76,14,0,18,76,14,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,69,50,53,114,20,22,15,36,26,67,63,59,43,63,30,23
2020-11-21,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,72,20,0,17,62,19,0,17,62,19,0,17,62,19,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,1,101,73,55,105,18,24,23,20,35,81,62,62,40,69,31,21
2020-11-22,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,80,20,0,14,72,20,0,14,72,20,0,14,72,20,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,78,67,44,96,17,13,12,17,30,76,66,65,47,78,29,22
2020-11-23,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,15,86,13,0,14,80,20,0,14,80,20,0,14,80,20,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,1,95,60,58,95,21,28,18,29,29,82,58,50,40,71,22,19
2020-11-24,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,16,83,15,0,15,86,13,0,15,86,13,0,15,86,13,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,64,58,58,82,29,16,12,30,23,82,60,55,42,73,25,19
2020-11-25,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,15,82,7,0,16,83,15,0,16,83,15,0,16,83,15,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,78,50,68,115,31,19,12,31,27,83,60,57,47,86,23,22
2020-11-26,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,82,7,0,15,82,7,0,15,82,7,0,15,82,7,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,76,65,53,110,29,18,14,17,25,65,70,58,44,68,23,19
2020-11-27,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,16,78,14,0,14,82,7,0,14,82,7,0,14,82,7,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,70,52,61,122,26,18,13,32,20,82,61,52,47,77,33,23
2020-11-28,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,17,56,24,0,16,78,14,0,16,78,14,0,16,78,14,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,1,87,47,48,118,19,30,29,37,30,81,64,67,41,65,34,20
2020-11-29,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,15,66,19,0,17,56,24,0,17,56,24,0,17,56,24,0,11,0,0,0,0,0,Confortable frais,0,0,0,0,1,77,45,49,100,15,17,14,35,27,74,60,59,43,74,28,23
2020-11-30,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,15,73,10,0,15,66,19,0,15,66,19,0,15,66,19,0,11,1,0,0,0,0,Confortable frais,0,0,0,0,1,110,67,62,90,20,28,32,26,25,81,64,57,44,78,33,27
2020-12-01,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,74,7,0,15,73,10,0,15,73,10,0,15,73,10,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,67,63,50,111,22,16,10,18,31,84,68,59,45,65,29,40
2020-12-02,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,68,11,0,14,74,7,0,14,74,7,0,14,74,7,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,64,56,50,91,20,19,10,23,27,74,63,63,35,63,32,42
2020-12-03,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,70,15,0,14,68,11,0,14,68,11,0,14,68,11,0,12,0,0,0,0,0,Frais à froid,0,0,0,0,1,64,71,55,93,21,16,9,16,28,84,66,52,44,60,35,44
2020-12-04,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,62,13,0,12,70,15,0,12,70,15,0,12,70,15,0,12,0,0,0,0,0,Frais à froid,0,0,0,0,1,65,63,49,100,20,19,10,16,27,77,57,59,42,64,33,40
2020-12-05,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,59,13,0,12,62,13,0,12,62,13,0,12,62,13,0,12,1,0,0,0,0,Confortable frais,0,0,0,0,1,97,65,46,110,15,37,17,20,27,76,59,66,44,61,26,44
2020-12-06,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,10,64,17,0,14,59,13,0,14,59,13,0,14,59,13,0,12,0,0,0,0,0,Frais à froid,0,0,0,0,1,53,53,43,104,18,13,7,19,31,73,71,67,39,64,33,34
2020-12-07,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,11,56,14,0,10,64,17,0,10,64,17,0,10,64,17,0,12,1,0,0,0,0,Frais à froid,0,0,0,0,1,88,69,53,91,13,32,13,20,24,81,70,59,42,56,30,35
2020-12-08,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,54,20,0,11,56,14,0,11,56,14,0,11,56,14,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,74,64,43,103,11,18,10,18,29,75,66,58,37,57,31,45
2020-12-09,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,58,19,0,14,54,20,0,14,54,20,0,14,54,20,0,12,0,0,0,0,0,Frais à froid,0,0,0,0,1,69,67,41,106,16,18,7,20,30,75,58,60,37,55,30,44
2020-12-10,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,11,59,16,0,12,58,19,0,12,58,19,0,12,58,19,0,12,0,0,0,0,0,Frais à froid,0,0,0,0,1,61,60,46,104,17,16,7,18,29,74,55,60,41,60,33,40
2020-12-11,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,67,14,0,11,59,16,0,11,59,16,0,11,59,16,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,77,69,44,96,19,18,11,20,30,87,71,57,35,62,35,42
2020-12-12,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,15,74,16,0,14,67,14,0,14,67,14,0,14,67,14,0,12,1,0,0,0,0,Confortable frais,0,0,0,0,1,101,55,69,92,25,29,19,35,28,81,71,55,53,67,30,44
2020-12-13,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,61,21,0,15,74,16,0,15,74,16,0,15,74,16,0,12,0,0,0,0,0,Confortable frais,0,0,0,0,1,70,56,36,103,15,16,6,20,27,89,56,58,44,60,35,44
2020-12-14,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,69,8,0,14,61,21,0,14,61,21,0,14,61,21,0,12,1,0,0,0,0,Frais à froid,0,0,0,0,1,75,64,46,106,24,31,17,16,22,80,69,54,37,58,31,44
2020-12-15,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,13,72,6,0,12,69,8,0,12,69,8,0,12,69,8,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,68,58,59,106,23,23,17,22,27,67,69,53,52,52,30,39
2020-12-16,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,76,6,0,13,72,6,0,13,72,6,0,13,72,6,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,75,63,59,98,30,22,15,17,21,84,75,55,42,66,27,47
2020-12-17,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,84,9,0,14,76,6,0,14,76,6,0,14,76,6,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,68,70,53,86,30,18,14,20,26,72,69,57,42,63,22,40
2020-12-18,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,15,83,12,0,14,84,9,0,14,84,9,0,14,84,9,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,63,60,55,89,21,22,19,36,24,82,58,48,43,63,26,36
2020-12-19,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,16,83,13,0,15,83,12,0,15,83,12,0,15,83,12,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,1,70,55,58,102,28,22,17,32,20,79,73,58,40,66,23,41
2020-12-20,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,84,11,0,16,83,13,0,16,83,13,0,16,83,13,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,63,69,53,85,28,17,14,24,29,73,70,56,39,72,23,38
2020-12-21,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,15,83,14,0,14,84,11,0,14,84,11,0,14,84,11,0,12,1,0,1,0,0,Confortable frais,0,0,0,0,1,71,60,70,92,21,16,15,32,26,76,64,61,42,61,27,40
2020-12-22,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,15,81,12,0,15,83,14,0,15,83,14,0,15,83,14,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,66,59,50,88,22,18,16,34,24,81,75,55,46,66,25,36
2020-12-23,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,13,82,7,0,15,81,12,0,15,81,12,0,15,81,12,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,66,72,52,90,28,19,13,18,27,73,66,57,48,61,22,43
2020-12-24,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,13,78,9,0,13,82,7,0,13,82,7,0,13,82,7,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,53,63,51,103,23,19,15,18,24,73,70,52,43,61,29,38
2020-12-25,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,13,75,9,0,13,78,9,0,13,78,9,0,13,78,9,0,12,0,0,1,0,0,Confortable frais,0,0,0,0,1,74,63,57,106,25,22,15,17,24,77,72,61,39,59,35,37
2020-12-26,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,10,75,17,0,13,75,9,0,13,75,9,0,13,75,9,0,12,1,0,1,0,0,Frais à froid,0,0,0,0,1,60,73,56,97,16,14,11,19,33,80,58,51,39,60,30,47
2020-12-27,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,9,67,17,0,10,75,17,0,10,75,17,0,10,75,17,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,1,62,61,54,105,19,15,11,19,34,78,48,66,25,64,38,36
2020-12-28,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,10,52,18,0,9,67,17,0,9,67,17,0,9,67,17,0,12,1,0,1,0,0,Frais à froid,0,0,0,0,1,64,66,45,102,14,17,11,15,30,75,55,52,42,54,29,40
2020-12-29,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,54,12,0,10,52,18,0,10,52,18,0,10,52,18,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,1,69,63,47,112,16,21,14,16,24,82,57,50,39,54,23,33
2020-12-30,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,10,60,13,0,12,54,12,0,12,54,12,0,12,54,12,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,1,60,65,50,97,17,17,10,19,25,76,61,62,36,57,26,32
2020-12-31,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,9,63,10,0,10,60,13,0,10,60,13,0,10,60,13,0,12,0,0,1,0,1,Frais à froid,0,0,0,0,1,97,67,45,105,20,17,7,20,33,79,49,65,23,49,34,42
2021-01-01,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,9,56,12,0,9,63,10,0,9,63,10,0,9,63,10,0,1,0,1,1,0,0,Frais à froid,0,0,0,0,1,68,57,44,92,17,15,7,19,28,74,52,55,28,49,44,41
2021-01-02,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,9,51,11,0,9,56,12,0,9,56,12,0,9,56,12,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,88,63,45,109,19,23,8,18,29,69,55,59,27,56,44,40
2021-01-03,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,8,54,12,1,9,51,11,0,9,51,11,0,9,51,11,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,67,74,46,104,16,12,4,20,36,78,51,81,20,55,43,39
2021-01-04,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,7,53,13,1,8,54,12,1,8,54,12,1,8,54,12,1,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,81,73,50,102,14,21,7,19,29,75,53,56,27,56,44,47
2021-01-05,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,8,47,12,0,7,53,13,1,7,53,13,1,7,53,13,1,1,0,0,0,0,0,Frais à froid,0,1,0,0,1,56,49,46,108,16,11,5,21,25,77,44,73,26,55,41,46
2021-01-06,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,11,48,9,0,8,47,12,0,8,47,12,0,8,47,12,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,1,63,60,43,91,16,17,6,20,32,82,59,59,38,52,32,42
2021-01-07,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,48,11,0,11,48,9,0,11,48,9,0,11,48,9,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,69,67,41,89,16,21,8,20,31,73,63,57,34,56,29,40
2021-01-08,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,17,59,13,0,14,48,11,0,14,48,11,0,14,48,11,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,84,47,56,96,24,23,9,37,29,79,62,59,35,51,28,42
2021-01-09,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,20,56,14,0,17,59,13,0,17,59,13,0,17,59,13,0,1,1,0,0,0,0,Confortable optimal,0,0,0,0,1,95,49,55,93,35,43,23,50,24,78,75,51,55,53,32,36
2021-01-10,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,16,66,10,5,20,56,14,0,20,56,14,0,20,56,14,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,49,57,50,105,31,33,4,39,30,75,61,58,33,64,28,38
2021-01-11,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,13,71,9,9,16,66,10,5,16,66,10,5,16,66,10,5,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,50,93,49,79,32,41,5,18,23,80,70,68,38,60,35,37
2021-01-12,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,11,64,21,6,13,71,9,9,13,71,9,9,13,71,9,9,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,38,58,34,104,17,16,3,18,26,77,61,59,33,55,36,40
2021-01-13,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,58,20,0,11,64,21,6,11,64,21,6,11,64,21,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,72,60,40,97,13,15,5,22,30,92,66,53,40,57,31,45
2021-01-14,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,13,58,17,0,12,58,20,0,12,58,20,0,12,58,20,0,1,0,1,0,0,0,Confortable frais,0,0,0,0,0,86,58,49,98,13,21,10,16,29,74,63,53,41,52,25,35
2021-01-15,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,59,17,0,13,58,17,0,13,58,17,0,13,58,17,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,76,57,51,91,13,16,7,17,29,69,70,62,41,51,31,41
2021-01-16,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,11,65,15,6,12,59,17,0,12,59,17,0,12,59,17,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,46,76,44,110,21,33,5,20,27,79,55,68,31,58,34,41
2021-01-17,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,11,59,17,1,11,65,15,6,11,65,15,6,11,65,15,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,63,64,38,82,16,14,4,19,26,82,66,66,37,60,31,37
2021-01-18,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,58,15,2,11,59,17,1,11,59,17,1,11,59,17,1,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,68,75,43,117,17,28,8,19,24,73,67,57,43,58,36,39
2021-01-19,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,10,65,9,0,12,58,15,2,12,58,15,2,12,58,15,2,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,71,57,46,93,24,15,4,20,27,80,57,60,41,65,33,31
2021-01-20,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,11,55,13,0,10,65,9,0,10,65,9,0,10,65,9,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,60,55,49,109,17,16,5,17,28,80,55,56,38,50,28,39
2021-01-21,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,50,10,0,11,55,13,0,11,55,13,0,11,55,13,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,75,63,48,96,13,19,4,18,26,80,65,53,45,55,30,35
2021-01-22,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,12,56,11,0,12,50,10,0,12,50,10,0,12,50,10,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,65,62,42,95,20,19,6,18,27,71,66,75,40,58,29,44
2021-01-23,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,13,53,14,2,12,56,11,0,12,56,11,0,12,56,11,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,72,84,50,94,16,32,9,17,25,71,58,55,41,53,32,37
2021-01-24,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,13,56,17,3,13,53,14,2,13,53,14,2,13,53,14,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,48,72,43,118,17,21,5,15,29,62,58,54,37,53,33,42
2021-01-25,Ben Arous,Hors côtier,Grande métropole,Méditerranéenne,14,61,12,5,13,56,17,3,13,56,17,3,13,56,17,3,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,60,58,53,97,22,46,8,19,22,80,57,62,37,60,31,41
