date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-01-05,Tataouine,Intérieure,Petite ville,Aride/désertique,8,47,12,0,7,53,13,1,7,53,13,1,7,53,13,1,1,0,0,0,0,0,Frais à froid,0,1,0,0,1,42,63,47,102,8,23,4,15,23,77,49,67,24,54,37,29
2021-01-06,Tataouine,Intérieure,Petite ville,Aride/désertique,11,48,9,0,8,47,12,0,8,47,12,0,8,47,12,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,1,50,66,50,87,8,58,7,12,21,66,67,61,44,63,31,32
2021-01-07,Tataouine,Intérieure,Petite ville,Aride/désertique,14,48,11,0,11,48,9,0,11,48,9,0,11,48,9,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,40,64,46,71,7,36,6,14,23,83,64,61,42,52,35,37
2021-01-08,Tataouine,Intérieure,Petite ville,Aride/désertique,17,59,13,0,14,48,11,0,14,48,11,0,14,48,11,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,1,55,60,50,83,15,69,11,32,24,69,55,54,44,51,31,37
2021-01-09,Tataouine,Intérieure,Petite ville,Aride/désertique,20,56,14,0,17,59,13,0,17,59,13,0,17,59,13,0,1,0,0,0,0,0,Confortable optimal,0,0,0,0,1,53,54,49,56,17,43,7,33,21,60,68,54,69,53,32,35
2021-01-10,Tataouine,Intérieure,Petite ville,Aride/désertique,16,66,10,5,20,56,14,0,20,56,14,0,20,56,14,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,28,61,48,95,16,53,4,25,20,79,64,53,46,57,33,31
2021-01-11,Tataouine,Intérieure,Petite ville,Aride/désertique,13,71,9,9,16,66,10,5,16,66,10,5,16,66,10,5,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,84,48,110,16,43,2,14,19,91,67,57,38,63,35,35
2021-01-12,Tataouine,Intérieure,Petite ville,Aride/désertique,11,64,21,6,13,71,9,9,13,71,9,9,13,71,9,9,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,25,73,39,97,9,29,2,15,24,72,67,60,27,57,38,32
2021-01-13,Tataouine,Intérieure,Petite ville,Aride/désertique,12,58,20,0,11,64,21,6,11,64,21,6,11,64,21,6,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,50,54,50,83,8,49,7,15,22,69,69,64,41,65,31,33
2021-01-14,Tataouine,Intérieure,Petite ville,Aride/désertique,13,58,17,0,12,58,20,0,12,58,20,0,12,58,20,0,1,0,1,0,0,0,Confortable frais,0,0,0,0,0,48,68,46,77,9,44,7,14,25,81,66,66,37,55,32,36
2021-01-15,Tataouine,Intérieure,Petite ville,Aride/désertique,12,59,17,0,13,58,17,0,13,58,17,0,13,58,17,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,45,68,57,94,8,47,7,16,19,79,58,57,43,60,36,29
2021-01-16,Tataouine,Intérieure,Petite ville,Aride/désertique,11,65,15,6,12,59,17,0,12,59,17,0,12,59,17,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,23,67,30,83,10,36,2,16,17,76,65,65,33,59,30,29
2021-01-17,Tataouine,Intérieure,Petite ville,Aride/désertique,11,59,17,1,11,65,15,6,11,65,15,6,11,65,15,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,63,46,90,8,27,3,11,20,78,63,52,40,54,32,33
2021-01-18,Tataouine,Intérieure,Petite ville,Aride/désertique,12,58,15,2,11,59,17,1,11,59,17,1,11,59,17,1,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,35,75,46,112,8,25,3,15,18,76,62,69,38,56,31,28
2021-01-19,Tataouine,Intérieure,Petite ville,Aride/désertique,10,65,9,0,12,58,15,2,12,58,15,2,12,58,15,2,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,37,61,50,92,11,31,3,14,18,76,62,60,35,67,34,27
2021-01-20,Tataouine,Intérieure,Petite ville,Aride/désertique,11,55,13,0,10,65,9,0,10,65,9,0,10,65,9,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,47,61,48,87,8,61,8,13,21,79,59,61,44,52,26,35
2021-01-21,Tataouine,Intérieure,Petite ville,Aride/désertique,12,50,10,0,11,55,13,0,11,55,13,0,11,55,13,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,38,66,44,87,10,41,5,16,24,73,68,62,39,54,30,32
2021-01-22,Tataouine,Intérieure,Petite ville,Aride/désertique,12,56,11,0,12,50,10,0,12,50,10,0,12,50,10,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,52,73,42,86,8,61,8,15,20,75,65,62,39,57,35,28
2021-01-23,Tataouine,Intérieure,Petite ville,Aride/désertique,13,53,14,2,12,56,11,0,12,56,11,0,12,56,11,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,65,46,87,8,38,4,14,22,74,64,58,39,54,31,30
2021-01-24,Tataouine,Intérieure,Petite ville,Aride/désertique,13,56,17,3,13,53,14,2,13,53,14,2,13,53,14,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,31,72,37,116,8,38,3,14,23,91,62,60,41,56,31,31
2021-01-25,Tataouine,Intérieure,Petite ville,Aride/désertique,14,61,12,5,13,56,17,3,13,56,17,3,13,56,17,3,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,62,43,100,13,47,4,14,19,67,64,70,35,65,30,30
2021-01-26,Tataouine,Intérieure,Petite ville,Aride/désertique,13,59,21,19,14,61,12,5,14,61,12,5,14,61,12,5,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,18,70,27,91,9,28,2,15,20,76,55,62,32,54,42,32
2021-01-27,Tataouine,Intérieure,Petite ville,Aride/désertique,12,59,13,1,13,59,21,19,13,59,21,19,13,59,21,19,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,49,74,43,89,8,64,5,13,17,71,68,62,44,58,27,32
2021-01-28,Tataouine,Intérieure,Petite ville,Aride/désertique,15,65,14,2,12,59,13,1,12,59,13,1,12,59,13,1,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,31,54,45,88,10,45,4,26,18,70,55,67,40,59,26,31
2021-01-29,Tataouine,Intérieure,Petite ville,Aride/désertique,17,56,15,0,15,65,14,2,15,65,14,2,15,65,14,2,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,57,53,53,94,11,71,12,29,19,77,66,67,41,58,29,33
2021-01-30,Tataouine,Intérieure,Petite ville,Aride/désertique,18,50,13,0,17,56,15,0,17,56,15,0,17,56,15,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,48,48,53,84,13,43,7,32,22,93,68,64,40,56,27,31
2021-01-31,Tataouine,Intérieure,Petite ville,Aride/désertique,15,56,19,7,18,50,13,0,18,50,13,0,18,50,13,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,23,66,42,96,9,46,3,32,25,87,66,67,37,51,24,27
2021-02-01,Tataouine,Intérieure,Petite ville,Aride/désertique,14,65,16,10,15,56,19,7,15,56,19,7,15,56,19,7,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,23,85,41,107,13,38,3,14,20,80,59,59,31,58,34,25
2021-02-02,Tataouine,Intérieure,Petite ville,Aride/désertique,15,64,14,0,14,65,16,10,14,65,16,10,14,65,16,10,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,43,51,40,76,9,34,10,27,23,87,63,66,36,58,32,31
2021-02-03,Tataouine,Intérieure,Petite ville,Aride/désertique,15,66,8,0,15,64,14,0,15,64,14,0,15,64,14,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,51,55,50,65,11,81,14,22,21,91,67,58,39,62,30,29
2021-02-04,Tataouine,Intérieure,Petite ville,Aride/désertique,15,57,8,0,15,66,8,0,15,66,8,0,15,66,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,47,49,73,10,44,8,28,21,82,66,59,43,51,33,29
2021-02-05,Tataouine,Intérieure,Petite ville,Aride/désertique,17,46,11,0,15,57,8,0,15,57,8,0,15,57,8,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,58,54,52,62,10,87,22,27,18,81,63,60,41,56,36,32
2021-02-06,Tataouine,Intérieure,Petite ville,Aride/désertique,17,45,10,0,17,46,11,0,17,46,11,0,17,46,11,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,46,49,50,59,14,49,9,28,18,65,58,68,35,50,38,31
2021-02-07,Tataouine,Intérieure,Petite ville,Aride/désertique,17,58,15,21,17,45,10,0,17,45,10,0,17,45,10,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,19,53,33,93,20,32,3,27,20,75,67,71,30,58,29,26
2021-02-08,Tataouine,Intérieure,Petite ville,Aride/désertique,15,54,17,3,17,58,15,21,17,58,15,21,17,58,15,21,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,65,54,116,8,38,6,23,21,73,60,57,43,50,29,30
2021-02-09,Tataouine,Intérieure,Petite ville,Aride/désertique,16,46,14,2,15,54,17,3,15,54,17,3,15,54,17,3,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,57,53,99,7,48,9,27,16,82,63,50,45,53,28,34
2021-02-10,Tataouine,Intérieure,Petite ville,Aride/désertique,17,44,16,6,16,46,14,2,16,46,14,2,16,46,14,2,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,28,58,44,114,11,82,13,31,23,83,63,51,34,61,31,30
2021-02-11,Tataouine,Intérieure,Petite ville,Aride/désertique,15,53,13,0,17,44,16,6,17,44,16,6,17,44,16,6,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,46,58,47,84,9,32,9,21,17,69,62,48,39,57,29,28
2021-02-12,Tataouine,Intérieure,Petite ville,Aride/désertique,14,60,9,0,15,53,13,0,15,53,13,0,15,53,13,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,49,57,51,78,8,69,13,16,21,63,61,58,41,57,29,35
2021-02-13,Tataouine,Intérieure,Petite ville,Aride/désertique,15,63,17,6,14,60,9,0,14,60,9,0,14,60,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,67,44,112,10,41,5,27,27,78,59,67,27,61,25,34
2021-02-14,Tataouine,Intérieure,Petite ville,Aride/désertique,11,63,23,0,15,63,17,6,15,63,17,6,15,63,17,6,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,36,51,50,92,7,24,6,15,18,87,59,56,35,66,33,31
2021-02-15,Tataouine,Intérieure,Petite ville,Aride/désertique,9,55,19,1,11,63,23,0,11,63,23,0,11,63,23,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,28,74,42,103,9,25,4,13,23,85,52,56,24,53,40,38
2021-02-16,Tataouine,Intérieure,Petite ville,Aride/désertique,8,55,10,0,9,55,19,1,9,55,19,1,9,55,19,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,66,46,106,8,23,5,12,20,90,47,79,27,60,41,34
2021-02-17,Tataouine,Intérieure,Petite ville,Aride/désertique,11,54,10,0,8,55,10,0,8,55,10,0,8,55,10,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,50,70,49,77,9,50,11,16,22,77,59,71,35,57,27,25
2021-02-18,Tataouine,Intérieure,Petite ville,Aride/désertique,12,64,8,0,11,54,10,0,11,54,10,0,11,54,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,41,56,50,85,11,35,7,13,18,76,66,65,41,61,28,35
2021-02-19,Tataouine,Intérieure,Petite ville,Aride/désertique,13,60,8,0,12,64,8,0,12,64,8,0,12,64,8,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,49,66,50,83,9,59,13,16,16,71,58,64,42,53,29,33
2021-02-20,Tataouine,Intérieure,Petite ville,Aride/désertique,14,59,9,0,13,60,8,0,13,60,8,0,13,60,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,67,51,87,9,39,7,15,21,77,59,67,42,54,25,36
2021-02-21,Tataouine,Intérieure,Petite ville,Aride/désertique,15,64,12,0,14,59,9,0,14,59,9,0,14,59,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,52,58,78,10,36,9,24,18,77,51,53,39,52,28,31
2021-02-22,Tataouine,Intérieure,Petite ville,Aride/désertique,16,67,18,0,15,64,12,0,15,64,12,0,15,64,12,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,46,48,79,11,35,7,24,23,72,67,61,41,61,31,33
2021-02-23,Tataouine,Intérieure,Petite ville,Aride/désertique,15,71,20,0,16,67,18,0,16,67,18,0,16,67,18,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,54,51,82,8,26,7,31,22,74,69,52,37,63,25,30
2021-02-24,Tataouine,Intérieure,Petite ville,Aride/désertique,14,74,13,0,15,71,20,0,15,71,20,0,15,71,20,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,57,68,57,87,12,51,16,13,18,78,73,57,49,62,29,24
2021-02-25,Tataouine,Intérieure,Petite ville,Aride/désertique,12,76,10,0,14,74,13,0,14,74,13,0,14,74,13,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,36,64,51,93,12,28,7,15,19,77,57,56,38,59,29,35
2021-02-26,Tataouine,Intérieure,Petite ville,Aride/désertique,12,76,9,0,12,76,10,0,12,76,10,0,12,76,10,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,42,72,54,100,13,55,11,13,17,76,68,46,44,61,31,35
2021-02-27,Tataouine,Intérieure,Petite ville,Aride/désertique,12,74,8,0,12,76,9,0,12,76,9,0,12,76,9,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,37,70,58,95,12,29,6,16,21,77,72,62,44,60,31,37
2021-02-28,Tataouine,Intérieure,Petite ville,Aride/désertique,13,72,11,0,12,74,8,0,12,74,8,0,12,74,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,64,49,102,11,31,6,16,19,85,64,56,48,56,33,27
2021-03-01,Tataouine,Intérieure,Petite ville,Aride/désertique,14,70,13,0,13,72,11,0,13,72,11,0,13,72,11,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,57,55,96,9,32,14,13,16,78,73,53,53,84,33,16
2021-03-02,Tataouine,Intérieure,Petite ville,Aride/désertique,14,73,17,1,14,70,13,0,14,70,13,0,14,70,13,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,1,32,87,55,112,11,32,12,15,22,77,60,57,41,76,29,14
2021-03-03,Tataouine,Intérieure,Petite ville,Aride/désertique,15,68,19,1,14,73,17,1,14,73,17,1,14,73,17,1,3,1,0,0,0,0,Confortable frais,0,0,0,0,1,52,54,53,87,8,56,16,25,27,68,58,58,42,69,31,18
2021-03-04,Tataouine,Intérieure,Petite ville,Aride/désertique,15,70,19,5,15,68,19,1,15,68,19,1,15,68,19,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,26,59,62,86,12,42,8,23,23,73,66,59,43,77,28,15
2021-03-05,Tataouine,Intérieure,Petite ville,Aride/désertique,15,76,13,10,15,70,19,5,15,70,19,5,15,70,19,5,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,28,80,59,102,16,79,8,21,26,87,75,54,37,71,33,16
2021-03-06,Tataouine,Intérieure,Petite ville,Aride/désertique,14,75,10,0,15,76,13,10,15,76,13,10,15,76,13,10,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,69,46,101,12,34,12,14,17,81,66,55,51,75,26,19
2021-03-07,Tataouine,Intérieure,Petite ville,Aride/désertique,15,75,15,0,14,75,10,0,14,75,10,0,14,75,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,56,61,81,10,30,11,22,20,71,59,55,43,75,32,17
2021-03-08,Tataouine,Intérieure,Petite ville,Aride/désertique,16,75,12,2,15,75,15,0,15,75,15,0,15,75,15,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,31,60,51,82,16,37,12,25,24,64,65,57,41,73,31,19
2021-03-09,Tataouine,Intérieure,Petite ville,Aride/désertique,15,78,9,20,16,75,12,2,16,75,12,2,16,75,12,2,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,66,46,78,19,35,3,24,22,78,68,57,38,72,33,20
2021-03-10,Tataouine,Intérieure,Petite ville,Aride/désertique,14,64,18,1,15,78,9,20,15,78,9,20,15,78,9,20,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,46,74,44,81,8,62,24,16,22,76,63,66,36,73,35,17
2021-03-11,Tataouine,Intérieure,Petite ville,Aride/désertique,13,58,14,0,14,64,18,1,14,64,18,1,14,64,18,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,62,44,96,8,33,14,14,19,67,60,67,41,67,30,17
2021-03-12,Tataouine,Intérieure,Petite ville,Aride/désertique,14,58,10,0,13,58,14,0,13,58,14,0,13,58,14,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,50,71,48,86,9,58,24,15,20,79,58,63,44,69,28,20
2021-03-13,Tataouine,Intérieure,Petite ville,Aride/désertique,14,63,12,5,14,58,10,0,14,58,10,0,14,58,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,28,72,36,107,12,62,8,15,23,68,62,57,37,80,27,15
2021-03-14,Tataouine,Intérieure,Petite ville,Aride/désertique,14,60,13,2,14,63,12,5,14,63,12,5,14,63,12,5,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,36,65,50,94,9,40,18,14,20,86,62,65,38,70,25,16
2021-03-15,Tataouine,Intérieure,Petite ville,Aride/désertique,15,50,20,0,14,60,13,2,14,60,13,2,14,60,13,2,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,53,47,100,4,41,25,23,22,80,59,59,40,59,30,20
2021-03-16,Tataouine,Intérieure,Petite ville,Aride/désertique,14,54,22,3,15,50,20,0,15,50,20,0,15,50,20,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,32,68,38,108,6,32,14,13,20,71,69,67,37,68,40,20
2021-03-17,Tataouine,Intérieure,Petite ville,Aride/désertique,13,56,15,1,14,54,22,3,14,54,22,3,14,54,22,3,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,38,67,46,83,9,34,15,15,18,69,55,59,36,68,24,19
2021-03-18,Tataouine,Intérieure,Petite ville,Aride/désertique,14,57,14,1,13,56,15,1,13,56,15,1,13,56,15,1,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,40,67,42,86,10,47,22,16,22,80,57,58,44,65,30,19
2021-03-19,Tataouine,Intérieure,Petite ville,Aride/désertique,12,73,11,38,14,57,14,1,14,57,14,1,14,57,14,1,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,22,72,38,92,18,20,8,15,24,72,72,60,31,81,30,15
2021-03-20,Tataouine,Intérieure,Petite ville,Aride/désertique,14,84,15,72,12,73,11,38,12,73,11,38,12,73,11,38,3,0,1,1,0,0,Confortable frais,0,0,1,0,0,21,80,29,119,20,16,8,16,27,82,67,60,34,66,22,18
2021-03-21,Tataouine,Intérieure,Petite ville,Aride/désertique,12,71,20,26,14,84,15,72,14,84,15,72,14,84,15,72,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,21,72,41,106,13,22,5,18,23,80,66,61,37,87,29,19
2021-03-22,Tataouine,Intérieure,Petite ville,Aride/désertique,10,61,18,5,12,71,20,26,12,71,20,26,12,71,20,26,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,22,54,46,99,8,33,8,13,24,73,56,56,42,76,34,16
2021-03-23,Tataouine,Intérieure,Petite ville,Aride/désertique,12,55,18,1,10,61,18,5,10,61,18,5,10,61,18,5,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,34,73,47,115,8,33,17,14,27,80,58,56,44,64,34,18
2021-03-24,Tataouine,Intérieure,Petite ville,Aride/désertique,12,60,11,0,12,55,18,1,12,55,18,1,12,55,18,1,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,30,67,38,101,8,40,19,17,19,92,72,68,38,67,24,20
2021-03-25,Tataouine,Intérieure,Petite ville,Aride/désertique,13,63,10,0,12,60,11,0,12,60,11,0,12,60,11,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,39,56,47,83,9,47,16,16,22,73,62,61,46,81,29,20
2021-03-26,Tataouine,Intérieure,Petite ville,Aride/désertique,14,58,9,0,13,63,10,0,13,63,10,0,13,63,10,0,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,38,49,40,87,10,41,23,16,22,76,69,57,46,62,34,15
2021-03-27,Tataouine,Intérieure,Petite ville,Aride/désertique,17,47,10,0,14,58,9,0,14,58,9,0,14,58,9,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,41,48,48,75,12,51,26,30,20,75,60,60,41,70,31,19
2021-03-28,Tataouine,Intérieure,Petite ville,Aride/désertique,17,54,9,0,17,47,10,0,17,47,10,0,17,47,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,46,48,49,76,13,44,16,26,21,75,62,60,44,61,36,19
2021-03-29,Tataouine,Intérieure,Petite ville,Aride/désertique,17,67,12,0,17,54,9,0,17,54,9,0,17,54,9,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,48,56,75,14,45,14,30,17,76,67,62,33,71,30,19
2021-03-30,Tataouine,Intérieure,Petite ville,Aride/désertique,16,69,10,0,17,67,12,0,17,67,12,0,17,67,12,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,46,52,64,12,45,15,24,22,72,72,57,42,74,23,22
2021-03-31,Tataouine,Intérieure,Petite ville,Aride/désertique,16,66,9,0,16,69,10,0,16,69,10,0,16,69,10,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,58,58,53,79,11,81,32,25,19,81,63,57,40,74,29,16
2021-04-01,Tataouine,Intérieure,Petite ville,Aride/désertique,17,58,10,0,16,66,9,0,16,66,9,0,16,66,9,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,46,47,48,77,12,49,26,31,17,80,60,54,40,73,27,17
2021-04-02,Tataouine,Intérieure,Petite ville,Aride/désertique,19,52,11,0,17,58,10,0,17,58,10,0,17,58,10,0,4,1,0,0,0,0,Confortable optimal,0,0,0,0,0,62,45,62,72,16,82,58,33,22,70,66,63,41,65,27,18
2021-04-03,Tataouine,Intérieure,Petite ville,Aride/désertique,20,55,13,0,19,52,11,0,19,52,11,0,19,52,11,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,58,52,61,58,15,47,33,30,21,61,76,55,60,63,24,20
2021-04-04,Tataouine,Intérieure,Petite ville,Aride/désertique,18,65,16,0,20,55,13,0,20,55,13,0,20,55,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,48,39,51,69,16,36,31,29,25,79,65,57,41,77,27,20
2021-04-05,Tataouine,Intérieure,Petite ville,Aride/désertique,16,72,15,5,18,65,16,0,18,65,16,0,18,65,16,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,26,70,57,93,14,45,18,28,24,83,71,60,45,80,32,16
2021-04-06,Tataouine,Intérieure,Petite ville,Aride/désertique,17,56,13,0,16,72,15,5,16,72,15,5,16,72,15,5,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,45,45,85,12,50,25,22,20,78,67,64,42,57,30,21
2021-04-07,Tataouine,Intérieure,Petite ville,Aride/désertique,17,55,14,0,17,56,13,0,17,56,13,0,17,56,13,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,54,60,51,75,14,81,39,28,19,84,60,59,42,65,36,16
2021-04-08,Tataouine,Intérieure,Petite ville,Aride/désertique,14,52,18,0,17,55,14,0,17,55,14,0,17,55,14,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,58,44,98,8,27,20,15,25,78,68,56,42,63,30,16
2021-04-09,Tataouine,Intérieure,Petite ville,Aride/désertique,15,58,18,0,14,52,18,0,14,52,18,0,14,52,18,0,4,1,1,0,0,0,Confortable frais,0,0,0,0,0,65,55,64,103,7,62,52,21,24,81,62,69,43,67,35,18
2021-04-10,Tataouine,Intérieure,Petite ville,Aride/désertique,17,60,20,0,15,58,18,0,15,58,18,0,15,58,18,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,49,48,47,78,11,34,25,29,21,82,55,61,38,65,36,18
2021-04-11,Tataouine,Intérieure,Petite ville,Aride/désertique,18,64,19,0,17,60,20,0,17,60,20,0,17,60,20,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,1,40,62,46,63,13,35,24,36,22,74,63,70,40,74,27,17
2021-04-12,Tataouine,Intérieure,Petite ville,Aride/désertique,18,67,18,3,18,64,19,0,18,64,19,0,18,64,19,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,55,45,93,16,41,23,29,24,73,53,62,38,83,29,20
2021-04-13,Tataouine,Intérieure,Petite ville,Aride/désertique,17,55,18,0,18,67,18,3,18,67,18,3,18,67,18,3,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,96,79,66,103,11,30,27,25,20,127,104,92,70,71,32,19
2021-04-14,Tataouine,Intérieure,Petite ville,Aride/désertique,16,59,12,5,17,55,18,0,17,55,18,0,17,55,18,0,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,48,77,55,104,15,99,14,31,19,114,83,85,69,67,28,20
2021-04-15,Tataouine,Intérieure,Petite ville,Aride/désertique,17,71,19,21,16,59,12,5,16,59,12,5,16,59,12,5,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,38,101,55,95,20,32,8,30,26,124,101,95,61,81,25,15
2021-04-16,Tataouine,Intérieure,Petite ville,Aride/désertique,16,74,22,18,17,71,19,21,17,71,19,21,17,71,19,21,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,41,88,47,113,14,50,7,31,24,122,120,89,60,75,43,21
2021-04-17,Tataouine,Intérieure,Petite ville,Aride/désertique,14,79,12,37,16,74,22,18,16,74,22,18,16,74,22,18,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,45,102,46,74,21,14,8,16,18,114,105,94,61,73,35,17
2021-04-18,Tataouine,Intérieure,Petite ville,Aride/désertique,13,63,13,8,14,79,12,37,14,79,12,37,14,79,12,37,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,38,112,46,83,12,48,10,13,20,133,91,99,59,76,33,17
2021-04-19,Tataouine,Intérieure,Petite ville,Aride/désertique,14,53,13,7,13,63,13,8,13,63,13,8,13,63,13,8,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,42,112,42,94,10,47,14,14,18,130,96,89,55,64,29,18
2021-04-20,Tataouine,Intérieure,Petite ville,Aride/désertique,17,54,11,0,14,53,13,7,14,53,13,7,14,53,13,7,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,108,81,49,92,13,38,26,34,24,101,89,89,65,77,31,19
2021-04-21,Tataouine,Intérieure,Petite ville,Aride/désertique,20,56,14,1,17,54,11,0,17,54,11,0,17,54,11,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,107,91,58,102,18,66,29,28,20,103,100,76,132,60,29,18
