date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-02-13,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,63,17,6,14,60,9,0,14,60,9,0,14,60,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,66,46,102,23,25,7,31,34,80,67,71,34,64,31,35
2021-02-14,Tunis,Hors côtier,Grande métropole,Méditerranéenne,11,63,23,0,15,63,17,6,15,63,17,6,15,63,17,6,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,67,60,41,93,13,10,6,20,33,76,71,63,36,58,36,39
2021-02-15,Tunis,Hors côtier,Grande métropole,Méditerranéenne,9,55,19,1,11,63,23,0,11,63,23,0,11,63,23,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,62,67,38,104,16,11,6,17,37,74,56,68,23,60,42,47
2021-02-16,Tunis,Hors côtier,Grande métropole,Méditerranéenne,8,55,10,0,9,55,19,1,9,55,19,1,9,55,19,1,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,84,64,47,97,20,24,15,17,24,86,54,61,24,49,37,37
2021-02-17,Tunis,Hors côtier,Grande métropole,Méditerranéenne,11,54,10,0,8,55,10,0,8,55,10,0,8,55,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,68,58,46,112,17,14,8,22,28,75,56,57,43,58,28,34
2021-02-18,Tunis,Hors côtier,Grande métropole,Méditerranéenne,12,64,8,0,11,54,10,0,11,54,10,0,11,54,10,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,86,71,51,101,16,32,13,21,19,82,57,64,39,51,32,47
2021-02-19,Tunis,Hors côtier,Grande métropole,Méditerranéenne,13,60,8,0,12,64,8,0,12,64,8,0,12,64,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,73,66,44,115,25,21,8,25,31,80,62,67,43,51,27,35
2021-02-20,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,59,9,0,13,60,8,0,13,60,8,0,13,60,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,80,58,46,108,17,24,8,21,24,78,53,63,40,55,27,38
2021-02-21,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,64,12,0,14,59,9,0,14,59,9,0,14,59,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,82,53,53,90,15,18,11,37,26,83,64,55,38,55,33,40
2021-02-22,Tunis,Hors côtier,Grande métropole,Méditerranéenne,16,67,18,0,15,64,12,0,15,64,12,0,15,64,12,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,67,59,49,100,22,19,9,30,28,66,71,56,39,60,30,36
2021-02-23,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,71,20,0,16,67,18,0,16,67,18,0,16,67,18,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,100,53,65,92,15,29,15,37,33,77,56,61,45,70,30,35
2021-02-24,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,74,13,0,15,71,20,0,15,71,20,0,15,71,20,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,72,72,57,110,25,19,9,20,27,79,61,60,42,59,31,43
2021-02-25,Tunis,Hors côtier,Grande métropole,Méditerranéenne,12,76,10,0,14,74,13,0,14,74,13,0,14,74,13,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,80,68,61,115,26,27,15,21,26,90,66,56,42,60,35,40
2021-02-26,Tunis,Hors côtier,Grande métropole,Méditerranéenne,12,76,9,0,12,76,10,0,12,76,10,0,12,76,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,65,59,54,100,23,15,9,23,23,76,71,52,49,66,27,36
2021-02-27,Tunis,Hors côtier,Grande métropole,Méditerranéenne,12,74,8,0,12,76,9,0,12,76,9,0,12,76,9,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,60,65,53,115,32,16,7,21,26,78,65,53,47,55,28,41
2021-02-28,Tunis,Hors côtier,Grande métropole,Méditerranéenne,13,72,11,0,12,74,8,0,12,74,8,0,12,74,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,64,60,50,101,20,17,10,16,23,72,69,59,41,66,29,34
2021-03-01,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,70,13,0,13,72,11,0,13,72,11,0,13,72,11,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,64,71,50,104,23,20,19,20,21,75,81,61,43,76,26,23
2021-03-02,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,73,17,1,14,70,13,0,14,70,13,0,14,70,13,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,1,104,81,58,83,22,31,26,20,25,75,61,52,44,79,30,20
2021-03-03,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,68,19,1,14,73,17,1,14,73,17,1,14,73,17,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,1,69,59,43,103,21,17,16,33,24,75,59,68,41,70,32,24
2021-03-04,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,70,19,5,15,68,19,1,15,68,19,1,15,68,19,1,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,57,72,59,99,28,43,25,32,29,75,65,63,40,73,29,21
2021-03-05,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,76,13,10,15,70,19,5,15,70,19,5,15,70,19,5,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,64,52,108,33,24,7,31,29,77,62,51,42,74,29,27
2021-03-06,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,75,10,0,15,76,13,10,15,76,13,10,15,76,13,10,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,64,61,52,92,27,14,16,18,27,73,74,64,47,68,37,23
2021-03-07,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,75,15,0,14,75,10,0,14,75,10,0,14,75,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,78,53,60,113,27,14,18,32,23,68,58,69,41,64,27,24
2021-03-08,Tunis,Hors côtier,Grande métropole,Méditerranéenne,16,75,12,2,15,75,15,0,15,75,15,0,15,75,15,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,59,68,53,82,35,20,15,32,26,66,62,63,47,75,32,26
2021-03-09,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,78,9,20,16,75,12,2,16,75,12,2,16,75,12,2,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,50,67,52,89,38,37,9,29,29,79,68,50,36,71,35,23
2021-03-10,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,64,18,1,15,78,9,20,15,78,9,20,15,78,9,20,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,68,81,45,75,14,19,20,22,29,72,69,62,45,70,29,21
2021-03-11,Tunis,Hors côtier,Grande métropole,Méditerranéenne,13,58,14,0,14,64,18,1,14,64,18,1,14,64,18,1,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,95,72,54,98,16,35,25,19,27,87,66,69,37,66,30,17
2021-03-12,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,58,10,0,13,58,14,0,13,58,14,0,13,58,14,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,69,54,46,105,19,19,19,19,28,80,62,61,38,72,29,19
2021-03-13,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,63,12,5,14,58,10,0,14,58,10,0,14,58,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,48,72,48,100,21,22,10,19,23,67,64,60,39,75,31,24
2021-03-14,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,60,13,2,14,63,12,5,14,63,12,5,14,63,12,5,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,66,72,44,96,21,23,27,20,31,77,58,61,42,69,30,18
2021-03-15,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,50,20,0,14,60,13,2,14,60,13,2,14,60,13,2,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,78,50,48,93,12,23,34,35,29,76,65,57,39,67,27,21
2021-03-16,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,54,22,3,15,50,20,0,15,50,20,0,15,50,20,0,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,60,67,37,104,14,21,24,20,27,82,67,57,35,61,36,23
2021-03-17,Tunis,Hors côtier,Grande métropole,Méditerranéenne,13,56,15,1,14,54,22,3,14,54,22,3,14,54,22,3,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,73,67,48,113,19,26,22,21,22,74,62,54,38,69,30,19
2021-03-18,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,57,14,1,13,56,15,1,13,56,15,1,13,56,15,1,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,69,66,41,103,18,21,23,17,24,80,61,69,37,69,29,22
2021-03-19,Tunis,Hors côtier,Grande métropole,Méditerranéenne,12,73,11,38,14,57,14,1,14,57,14,1,14,57,14,1,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,47,77,34,95,36,9,9,20,30,90,73,55,35,84,32,25
2021-03-20,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,84,15,72,12,73,11,38,12,73,11,38,12,73,11,38,3,0,1,1,0,0,Confortable frais,0,0,1,0,0,40,76,43,107,37,7,9,21,39,76,67,63,36,80,22,22
2021-03-21,Tunis,Hors côtier,Grande métropole,Méditerranéenne,12,71,20,26,14,84,15,72,14,84,15,72,14,84,15,72,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,36,76,38,96,30,11,9,21,28,87,72,70,34,66,32,23
2021-03-22,Tunis,Hors côtier,Grande métropole,Méditerranéenne,10,61,18,5,12,71,20,26,12,71,20,26,12,71,20,26,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,41,75,48,99,17,22,12,17,31,84,66,57,44,75,29,20
2021-03-23,Tunis,Hors côtier,Grande métropole,Méditerranéenne,12,55,18,1,10,61,18,5,10,61,18,5,10,61,18,5,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,68,63,48,110,17,19,20,23,28,82,63,64,41,71,28,26
2021-03-24,Tunis,Hors côtier,Grande métropole,Méditerranéenne,12,60,11,0,12,55,18,1,12,55,18,1,12,55,18,1,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,76,61,49,84,19,26,22,22,31,75,65,52,37,64,29,22
2021-03-25,Tunis,Hors côtier,Grande métropole,Méditerranéenne,13,63,10,0,12,60,11,0,12,60,11,0,12,60,11,0,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,62,62,39,94,23,19,26,23,23,79,64,61,33,71,33,22
2021-03-26,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,58,9,0,13,63,10,0,13,63,10,0,13,63,10,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,73,59,42,99,20,22,26,17,26,66,59,66,44,67,29,20
2021-03-27,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,47,10,0,14,58,9,0,14,58,9,0,14,58,9,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,84,48,40,101,23,29,41,33,25,69,65,56,39,65,28,25
2021-03-28,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,54,9,0,17,47,10,0,17,47,10,0,17,47,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,84,51,48,93,24,23,26,35,23,82,58,57,37,72,31,23
2021-03-29,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,67,12,0,17,54,9,0,17,54,9,0,17,54,9,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,86,46,52,104,29,25,22,37,23,71,64,59,41,63,23,23
2021-03-30,Tunis,Hors côtier,Grande métropole,Méditerranéenne,16,69,10,0,17,67,12,0,17,67,12,0,17,67,12,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,93,49,56,83,29,34,34,28,25,72,64,58,36,73,27,15
2021-03-31,Tunis,Hors côtier,Grande métropole,Méditerranéenne,16,66,9,0,16,69,10,0,16,69,10,0,16,69,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,89,58,47,117,28,22,19,38,25,72,58,57,36,76,30,23
2021-04-01,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,58,10,0,16,66,9,0,16,66,9,0,16,66,9,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,92,51,63,98,28,41,60,39,24,82,59,57,40,61,30,24
2021-04-02,Tunis,Hors côtier,Grande métropole,Méditerranéenne,19,52,11,0,17,58,10,0,17,58,10,0,17,58,10,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,87,55,47,87,24,23,34,38,29,81,61,63,49,67,34,21
2021-04-03,Tunis,Hors côtier,Grande métropole,Méditerranéenne,20,55,13,0,19,52,11,0,19,52,11,0,19,52,11,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,109,51,46,81,31,24,37,44,25,58,68,53,81,69,28,27
2021-04-04,Tunis,Hors côtier,Grande métropole,Méditerranéenne,18,65,16,0,20,55,13,0,20,55,13,0,20,55,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,90,58,53,103,29,20,38,39,30,75,61,58,46,78,32,24
2021-04-05,Tunis,Hors côtier,Grande métropole,Méditerranéenne,16,72,15,5,18,65,16,0,18,65,16,0,18,65,16,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,44,62,58,97,29,17,17,37,26,81,75,58,48,72,31,26
2021-04-06,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,56,13,0,16,72,15,5,16,72,15,5,16,72,15,5,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,88,57,53,118,22,34,50,37,33,88,68,61,40,64,30,20
2021-04-07,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,55,14,0,17,56,13,0,17,56,13,0,17,56,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,82,46,48,113,20,22,34,31,21,84,67,63,39,67,32,26
2021-04-08,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,52,18,0,17,55,14,0,17,55,14,0,17,55,14,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,93,71,50,109,12,38,63,17,27,74,71,61,43,62,36,20
2021-04-09,Tunis,Hors côtier,Grande métropole,Méditerranéenne,15,58,18,0,14,52,18,0,14,52,18,0,14,52,18,0,4,0,1,0,0,0,Confortable frais,0,0,0,0,0,105,48,40,88,13,25,43,33,30,96,69,65,36,64,29,22
2021-04-10,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,60,20,0,15,58,18,0,15,58,18,0,15,58,18,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,83,49,46,119,22,15,35,32,34,82,64,59,37,75,26,19
2021-04-11,Tunis,Hors côtier,Grande métropole,Méditerranéenne,18,64,19,0,17,60,20,0,17,60,20,0,17,60,20,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,1,92,50,51,97,21,23,37,37,29,81,58,65,39,70,40,25
2021-04-12,Tunis,Hors côtier,Grande métropole,Méditerranéenne,18,67,18,3,18,64,19,0,18,64,19,0,18,64,19,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,71,54,46,86,37,20,30,39,29,87,53,60,35,82,33,20
2021-04-13,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,55,18,0,18,67,18,3,18,67,18,3,18,67,18,3,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,86,78,64,109,21,35,34,38,26,109,87,92,71,67,34,22
2021-04-14,Tunis,Hors côtier,Grande métropole,Méditerranéenne,16,59,12,5,17,55,18,0,17,55,18,0,17,55,18,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,90,82,58,113,23,29,21,35,23,117,86,90,68,66,28,23
2021-04-15,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,71,19,21,16,59,12,5,16,59,12,5,16,59,12,5,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,88,100,57,84,38,29,9,37,33,120,108,78,68,76,37,24
2021-04-16,Tunis,Hors côtier,Grande métropole,Méditerranéenne,16,74,22,18,17,71,19,21,17,71,19,21,17,71,19,21,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,92,92,48,108,28,15,9,32,34,119,109,94,69,68,36,26
2021-04-17,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,79,12,37,16,74,22,18,16,74,22,18,16,74,22,18,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,87,115,47,102,37,8,10,22,31,133,98,93,73,85,33,23
2021-04-18,Tunis,Hors côtier,Grande métropole,Méditerranéenne,13,63,13,8,14,79,12,37,14,79,12,37,14,79,12,37,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,96,107,48,88,21,25,15,23,26,130,85,93,61,69,24,27
2021-04-19,Tunis,Hors côtier,Grande métropole,Méditerranéenne,14,53,13,7,13,63,13,8,13,63,13,8,13,63,13,8,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,83,105,44,83,18,24,15,19,28,127,90,78,53,71,36,23
2021-04-20,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,54,11,0,14,53,13,7,14,53,13,7,14,53,13,7,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,96,78,57,119,25,37,31,30,26,119,94,97,75,68,31,25
2021-04-21,Tunis,Hors côtier,Grande métropole,Méditerranéenne,20,56,14,1,17,54,11,0,17,54,11,0,17,54,11,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,90,86,59,84,32,26,45,39,28,99,115,83,132,62,30,23
2021-04-22,Tunis,Hors côtier,Grande métropole,Méditerranéenne,20,60,15,1,20,56,14,1,20,56,14,1,20,56,14,1,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,101,92,55,89,29,39,32,42,30,115,107,72,147,60,31,20
2021-04-23,Tunis,Hors côtier,Grande métropole,Méditerranéenne,18,73,17,25,20,60,15,1,20,60,15,1,20,60,15,1,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,76,75,44,97,42,13,10,40,31,131,93,86,75,81,27,19
2021-04-24,Tunis,Hors côtier,Grande métropole,Méditerranéenne,17,65,15,0,18,73,17,25,18,73,17,25,18,73,17,25,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,90,84,68,112,26,23,26,29,27,119,87,94,77,81,31,24
2021-04-25,Tunis,Hors côtier,Grande métropole,Méditerranéenne,18,62,14,0,17,65,15,0,17,65,15,0,17,65,15,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,92,67,55,110,32,19,34,41,33,112,90,84,81,77,33,23
2021-04-26,Tunis,Hors côtier,Grande métropole,Méditerranéenne,21,58,18,0,18,62,14,0,18,62,14,0,18,62,14,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,95,73,60,89,32,22,47,47,32,101,113,87,124,70,29,20
2021-04-27,Tunis,Hors côtier,Grande métropole,Méditerranéenne,21,59,14,0,21,58,18,0,21,58,18,0,21,58,18,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,92,77,63,118,42,53,45,47,25,99,106,65,126,67,30,24
2021-04-28,Tunis,Hors côtier,Grande métropole,Méditerranéenne,21,56,14,0,21,59,14,0,21,59,14,0,21,59,14,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,92,85,63,108,41,23,35,43,26,98,115,94,135,68,28,21
2021-04-29,Tunis,Hors côtier,Grande métropole,Méditerranéenne,22,55,13,0,21,56,14,0,21,56,14,0,21,56,14,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,100,84,63,109,43,46,45,35,26,92,121,86,115,63,31,24
2021-04-30,Tunis,Hors côtier,Grande métropole,Méditerranéenne,23,53,12,0,22,55,13,0,22,55,13,0,22,55,13,0,4,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,109,71,65,113,39,25,50,45,27,109,89,72,133,63,28,22
2021-05-01,Tunis,Hors côtier,Grande métropole,Méditerranéenne,24,54,12,7,23,53,12,0,23,53,12,0,23,53,12,0,5,0,1,0,1,0,Légèrement inconfortable,0,0,0,0,0,93,96,53,106,57,51,65,47,21,109,115,81,101,70,29,22
2021-05-02,Tunis,Hors côtier,Grande métropole,Méditerranéenne,20,60,16,0,24,54,12,7,24,54,12,7,24,54,12,7,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,89,73,61,102,33,22,76,34,36,92,113,75,113,67,32,22
2021-05-03,Tunis,Hors côtier,Grande métropole,Méditerranéenne,18,74,15,26,20,60,16,0,20,60,16,0,20,60,16,0,5,0,0,0,1,0,Confortable frais,0,0,0,0,0,80,99,55,86,51,11,26,35,28,129,110,84,57,80,30,23
2021-05-04,Tunis,Hors côtier,Grande métropole,Méditerranéenne,21,67,11,0,18,74,15,26,18,74,15,26,18,74,15,26,5,1,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,102,68,59,88,50,38,97,42,31,97,122,77,128,86,30,19
2021-05-05,Tunis,Hors côtier,Grande métropole,Méditerranéenne,21,72,11,3,21,67,11,0,21,67,11,0,21,67,11,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,109,107,70,103,60,24,68,43,26,105,120,87,146,78,34,25
2021-05-06,Tunis,Hors côtier,Grande métropole,Méditerranéenne,19,73,14,25,21,72,11,3,21,72,11,3,21,72,11,3,5,1,0,0,1,0,Confortable optimal,0,0,0,0,0,73,91,49,95,63,26,25,40,24,110,98,92,71,78,28,27
2021-05-07,Tunis,Hors côtier,Grande métropole,Méditerranéenne,20,66,13,4,19,73,14,25,19,73,14,25,19,73,14,25,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,101,91,56,105,55,28,59,35,26,103,102,75,125,62,28,23
2021-05-08,Tunis,Hors côtier,Grande métropole,Méditerranéenne,22,56,11,0,20,66,13,4,20,66,13,4,20,66,13,4,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,96,74,60,104,43,23,81,46,29,108,95,84,125,64,29,23
2021-05-09,Tunis,Hors côtier,Grande métropole,Méditerranéenne,23,51,14,0,22,56,11,0,22,56,11,0,22,56,11,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,95,83,57,95,48,25,88,48,25,88,113,80,122,63,26,20
2021-05-10,Tunis,Hors côtier,Grande métropole,Méditerranéenne,23,53,18,0,23,51,14,0,23,51,14,0,23,51,14,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,108,66,57,108,33,21,78,50,29,99,105,79,126,65,31,21
2021-05-11,Tunis,Hors côtier,Grande métropole,Méditerranéenne,22,59,21,0,23,53,18,0,23,53,18,0,23,53,18,0,5,1,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,103,73,54,102,40,35,98,35,31,107,117,89,102,61,40,23
2021-05-12,Tunis,Hors côtier,Grande métropole,Méditerranéenne,20,48,17,0,22,59,21,0,22,59,21,0,22,59,21,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,85,76,62,91,28,24,76,44,28,99,101,84,117,66,34,20
2021-05-13,Tunis,Hors côtier,Grande métropole,Méditerranéenne,21,48,12,0,20,48,17,0,20,48,17,0,20,48,17,0,5,1,1,0,0,0,Confortable optimal,0,0,0,0,0,91,55,59,93,32,50,82,50,26,85,79,58,75,67,33,23
2021-05-14,Tunis,Hors côtier,Grande métropole,Méditerranéenne,23,50,15,0,21,48,12,0,21,48,12,0,21,48,12,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,113,56,57,77,36,39,83,53,26,60,68,55,74,72,28,25
2021-05-15,Tunis,Hors côtier,Grande métropole,Méditerranéenne,22,47,15,0,23,50,15,0,23,50,15,0,23,50,15,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,97,51,50,76,37,32,93,43,22,69,66,54,65,70,28,19
2021-05-16,Tunis,Hors côtier,Grande métropole,Méditerranéenne,25,41,11,0,22,47,15,0,22,47,15,0,22,47,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,103,49,58,62,50,25,83,48,24,60,82,57,63,68,27,22
2021-05-17,Tunis,Hors côtier,Grande métropole,Méditerranéenne,26,44,13,0,25,41,11,0,25,41,11,0,25,41,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,116,47,61,65,49,23,79,63,23,60,78,58,74,79,29,24
2021-05-18,Tunis,Hors côtier,Grande métropole,Méditerranéenne,23,47,17,0,26,44,13,0,26,44,13,0,26,44,13,0,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,103,52,57,75,36,38,77,46,29,71,67,50,66,64,34,22
2021-05-19,Tunis,Hors côtier,Grande métropole,Méditerranéenne,23,47,15,0,23,47,17,0,23,47,17,0,23,47,17,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,110,43,52,65,43,25,87,48,30,61,76,52,70,61,32,27
2021-05-20,Tunis,Hors côtier,Grande métropole,Méditerranéenne,21,45,23,0,23,47,15,0,23,47,15,0,23,47,15,0,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,109,56,54,87,21,34,77,38,29,68,67,51,63,74,35,21
2021-05-21,Tunis,Hors côtier,Grande métropole,Méditerranéenne,21,49,15,0,21,45,23,0,21,45,23,0,21,45,23,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,102,49,50,89,33,23,77,51,25,47,61,54,70,65,33,19
2021-05-22,Tunis,Hors côtier,Grande métropole,Méditerranéenne,24,51,15,0,21,49,15,0,21,49,15,0,21,49,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,90,47,50,64,45,22,74,56,23,64,71,51,63,71,31,21
2021-05-23,Tunis,Hors côtier,Grande métropole,Méditerranéenne,26,51,15,0,24,51,15,0,24,51,15,0,24,51,15,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,96,48,65,65,45,29,74,53,26,80,69,65,78,81,32,25
2021-05-24,Tunis,Hors côtier,Grande métropole,Méditerranéenne,24,55,19,0,26,51,15,0,26,51,15,0,26,51,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,89,54,53,51,40,24,73,47,27,64,72,55,65,65,28,25
2021-05-25,Tunis,Hors côtier,Grande métropole,Méditerranéenne,22,57,19,0,24,55,19,0,24,55,19,0,24,55,19,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,94,49,56,71,40,39,64,50,26,78,77,47,71,70,36,27
2021-05-26,Tunis,Hors côtier,Grande métropole,Méditerranéenne,22,49,13,0,22,57,19,0,22,57,19,0,22,57,19,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,1,96,47,52,81,41,25,84,41,21,71,84,61,66,57,35,27
2021-05-27,Tunis,Hors côtier,Grande métropole,Méditerranéenne,24,52,14,0,22,49,13,0,22,49,13,0,22,49,13,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,110,63,48,89,49,44,86,47,26,68,60,54,76,66,32,23
2021-05-28,Tunis,Hors côtier,Grande métropole,Méditerranéenne,24,53,16,0,24,52,14,0,24,52,14,0,24,52,14,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,91,48,49,67,53,28,72,48,32,60,65,59,80,64,30,22
