date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-07-24,Bizerte,Côtière,Ville moyenne,Méditerranéenne,31,38,12,0,30,41,11,0,30,41,11,0,30,41,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,89,38,60,47,61,35,59,65,24,61,78,58,75,101,49,45
2021-07-25,Bizerte,Côtière,Ville moyenne,Méditerranéenne,33,33,15,0,31,38,12,0,31,38,12,0,31,38,12,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,108,51,67,51,60,43,75,77,28,74,77,59,95,115,45,52
2021-07-26,Bizerte,Côtière,Ville moyenne,Méditerranéenne,32,38,16,0,33,33,15,0,33,33,15,0,33,33,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,98,45,55,46,51,26,77,73,30,67,71,54,76,95,52,45
2021-07-27,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,47,16,0,32,38,16,0,32,38,16,0,32,38,16,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,109,48,68,55,49,36,88,51,28,64,72,59,86,88,32,45
2021-07-28,Bizerte,Côtière,Ville moyenne,Méditerranéenne,31,41,15,0,30,47,16,0,30,47,16,0,30,47,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,49,59,43,55,35,86,56,27,62,79,60,75,99,36,38
2021-07-29,Bizerte,Côtière,Ville moyenne,Méditerranéenne,32,34,12,0,31,41,15,0,31,41,15,0,31,41,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,106,40,60,42,63,30,101,68,26,60,74,53,77,113,54,46
2021-07-30,Bizerte,Côtière,Ville moyenne,Méditerranéenne,33,36,11,0,32,34,12,0,32,34,12,0,32,34,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,37,60,53,70,25,71,71,28,75,78,54,70,115,38,45
2021-07-31,Bizerte,Côtière,Ville moyenne,Méditerranéenne,34,32,12,0,33,36,11,0,33,36,11,0,33,36,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,104,42,52,39,69,25,74,66,25,73,74,52,73,104,47,48
2021-08-01,Bizerte,Côtière,Ville moyenne,Méditerranéenne,33,39,14,0,34,32,12,0,34,32,12,0,34,32,12,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,108,47,58,35,63,27,80,72,30,60,86,53,72,101,38,47
2021-08-02,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,54,18,0,33,39,14,0,33,39,14,0,33,39,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,40,59,52,63,39,82,62,29,64,85,53,82,100,30,52
2021-08-03,Bizerte,Côtière,Ville moyenne,Méditerranéenne,32,51,15,0,30,54,18,0,30,54,18,0,30,54,18,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,113,42,53,42,76,37,80,80,30,51,79,58,77,95,29,53
2021-08-04,Bizerte,Côtière,Ville moyenne,Méditerranéenne,33,40,15,0,32,51,15,0,32,51,15,0,32,51,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,97,46,60,41,62,25,69,72,24,62,80,54,80,116,37,39
2021-08-05,Bizerte,Côtière,Ville moyenne,Méditerranéenne,31,48,16,0,33,40,15,0,33,40,15,0,33,40,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,34,51,48,62,39,91,59,31,64,64,56,79,95,29,55
2021-08-06,Bizerte,Côtière,Ville moyenne,Méditerranéenne,31,43,14,0,31,48,16,0,31,48,16,0,31,48,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,102,45,61,47,58,28,79,68,27,65,77,51,83,123,34,58
2021-08-07,Bizerte,Côtière,Ville moyenne,Méditerranéenne,33,42,16,0,31,43,14,0,31,43,14,0,31,43,14,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,98,47,70,51,62,30,62,84,32,64,75,46,80,104,42,50
2021-08-08,Bizerte,Côtière,Ville moyenne,Méditerranéenne,33,53,11,0,33,42,16,0,33,42,16,0,33,42,16,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,99,42,57,45,82,35,73,80,26,61,87,48,80,95,34,51
2021-08-09,Bizerte,Côtière,Ville moyenne,Méditerranéenne,34,48,14,0,33,53,11,0,33,53,11,0,33,53,11,0,8,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,105,49,60,41,86,26,87,64,28,67,77,53,70,94,34,51
2021-08-10,Bizerte,Côtière,Ville moyenne,Méditerranéenne,36,32,12,0,34,48,14,0,34,48,14,0,34,48,14,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,102,39,49,44,53,22,87,78,31,67,81,50,67,97,44,54
2021-08-11,Bizerte,Côtière,Ville moyenne,Méditerranéenne,35,28,10,0,36,32,12,0,36,32,12,0,36,32,12,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,95,49,63,40,73,24,84,81,27,70,80,62,76,103,56,40
2021-08-12,Bizerte,Côtière,Ville moyenne,Méditerranéenne,34,37,9,0,35,28,10,0,35,28,10,0,35,28,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,123,40,57,38,76,26,88,78,25,68,78,57,73,99,57,45
2021-08-13,Bizerte,Côtière,Ville moyenne,Méditerranéenne,33,47,11,0,34,37,9,0,34,37,9,0,34,37,9,0,8,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,98,50,61,45,77,30,92,75,26,66,75,56,77,106,37,50
2021-08-14,Bizerte,Côtière,Ville moyenne,Méditerranéenne,32,53,12,0,33,47,11,0,33,47,11,0,33,47,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,103,46,59,41,76,42,79,64,25,65,75,44,87,99,30,45
2021-08-15,Bizerte,Côtière,Ville moyenne,Méditerranéenne,31,53,11,0,32,53,12,0,32,53,12,0,32,53,12,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,86,48,49,41,72,37,79,65,25,72,85,54,85,100,39,57
2021-08-16,Bizerte,Côtière,Ville moyenne,Méditerranéenne,32,44,9,0,31,53,11,0,31,53,11,0,31,53,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,86,43,60,48,52,37,74,64,24,68,85,48,76,101,33,47
2021-08-17,Bizerte,Côtière,Ville moyenne,Méditerranéenne,31,45,13,0,32,44,9,0,32,44,9,0,32,44,9,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,106,37,56,49,56,35,69,71,23,64,75,61,80,100,38,50
2021-08-18,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,51,16,0,31,45,13,0,31,45,13,0,31,45,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,93,45,50,52,60,37,72,61,28,72,75,52,82,99,28,44
2021-08-19,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,56,14,0,30,51,16,0,30,51,16,0,30,51,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,41,65,57,67,44,74,49,20,60,62,55,78,97,27,48
2021-08-20,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,57,12,0,29,56,14,0,29,56,14,0,29,56,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,110,47,53,54,74,41,76,74,26,57,74,51,75,88,36,47
2021-08-21,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,59,13,0,30,57,12,0,30,57,12,0,30,57,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,45,63,52,68,41,79,57,21,70,71,57,64,86,31,52
2021-08-22,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,59,13,0,29,59,13,0,29,59,13,0,29,59,13,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,107,41,48,48,61,33,72,55,25,67,60,57,61,89,32,55
2021-08-23,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,51,10,0,29,59,13,0,29,59,13,0,29,59,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,50,62,52,64,38,90,57,25,68,72,48,69,86,28,43
2021-08-24,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,45,12,0,29,51,10,0,29,51,10,0,29,51,10,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,94,42,62,45,58,32,90,56,23,68,74,63,70,97,25,54
2021-08-25,Bizerte,Côtière,Ville moyenne,Méditerranéenne,31,46,11,0,30,45,12,0,30,45,12,0,30,45,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,43,66,51,67,42,88,58,28,72,72,60,72,103,38,45
2021-08-26,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,49,15,2,31,46,11,0,31,46,11,0,31,46,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,108,54,53,66,61,41,81,68,26,68,77,53,81,95,30,41
2021-08-27,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,55,12,0,30,49,15,2,30,49,15,2,30,49,15,2,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,98,48,64,58,76,37,90,47,23,61,72,65,70,85,32,47
2021-08-28,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,49,11,0,29,55,12,0,29,55,12,0,29,55,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,109,51,65,50,67,36,86,74,19,59,76,59,82,87,29,46
2021-08-29,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,55,15,8,30,49,11,0,30,49,11,0,30,49,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,52,54,50,70,79,51,98,58,17,62,75,58,53,80,30,52
2021-08-30,Bizerte,Côtière,Ville moyenne,Méditerranéenne,27,61,13,1,29,55,15,8,29,55,15,8,29,55,15,8,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,110,51,55,58,67,41,79,49,27,62,65,58,80,95,28,44
2021-08-31,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,59,13,0,27,61,13,1,27,61,13,1,27,61,13,1,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,97,44,58,52,67,41,87,74,23,73,80,52,81,92,32,46
2021-09-01,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,60,16,0,30,59,13,0,30,59,13,0,30,59,13,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,111,50,68,50,67,30,80,63,29,60,74,54,70,87,29,31
2021-09-02,Bizerte,Côtière,Ville moyenne,Méditerranéenne,31,61,17,0,30,60,16,0,30,60,16,0,30,60,16,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,80,49,62,51,70,36,93,64,28,64,80,55,74,106,42,33
2021-09-03,Bizerte,Côtière,Ville moyenne,Méditerranéenne,31,61,15,0,31,61,17,0,31,61,17,0,31,61,17,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,97,44,57,42,78,35,94,61,29,61,80,48,80,116,41,26
2021-09-04,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,61,14,0,31,61,15,0,31,61,15,0,31,61,15,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,111,51,55,54,86,35,69,63,20,59,65,48,88,87,29,31
2021-09-05,Bizerte,Côtière,Ville moyenne,Méditerranéenne,28,62,16,11,30,61,14,0,30,61,14,0,30,61,14,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,54,60,52,83,87,53,77,57,27,72,77,62,61,94,26,32
2021-09-06,Bizerte,Côtière,Ville moyenne,Méditerranéenne,27,60,15,0,28,62,16,11,28,62,16,11,28,62,16,11,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,92,50,61,43,54,42,82,59,23,73,82,53,77,78,29,30
2021-09-07,Bizerte,Côtière,Ville moyenne,Méditerranéenne,27,57,14,2,27,60,15,0,27,60,15,0,27,60,15,0,9,1,0,1,0,0,Inconfortable,0,0,0,0,0,101,47,54,66,70,48,70,47,20,64,75,56,72,91,26,32
2021-09-08,Bizerte,Côtière,Ville moyenne,Méditerranéenne,27,57,10,0,27,57,14,2,27,57,14,2,27,57,14,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,110,51,62,52,60,45,101,59,26,66,69,53,62,75,30,28
2021-09-09,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,55,15,2,27,57,10,0,27,57,10,0,27,57,10,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,93,59,58,54,62,44,79,65,21,65,65,50,72,85,30,27
2021-09-10,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,59,14,10,29,55,15,2,29,55,15,2,29,55,15,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,59,58,51,78,90,51,74,67,23,73,73,58,59,86,30,30
2021-09-11,Bizerte,Côtière,Ville moyenne,Méditerranéenne,28,56,17,4,29,59,14,10,29,59,14,10,29,59,14,10,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,88,53,63,55,54,44,76,51,27,71,67,62,75,77,32,25
2021-09-12,Bizerte,Côtière,Ville moyenne,Méditerranéenne,26,57,12,2,28,56,17,4,28,56,17,4,28,56,17,4,9,1,0,1,0,0,Inconfortable,0,0,0,0,0,100,56,59,55,57,48,94,61,23,63,73,53,74,83,40,29
2021-09-13,Bizerte,Côtière,Ville moyenne,Méditerranéenne,26,59,10,0,26,57,12,2,26,57,12,2,26,57,12,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,111,39,57,54,68,47,79,45,27,72,74,59,69,81,29,33
2021-09-14,Bizerte,Côtière,Ville moyenne,Méditerranéenne,27,57,12,0,26,59,10,0,26,59,10,0,26,59,10,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,86,47,68,58,69,41,87,44,26,70,83,58,67,77,27,24
2021-09-15,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,52,12,0,27,57,12,0,27,57,12,0,27,57,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,96,42,64,49,73,37,93,63,22,60,68,56,89,80,22,24
2021-09-16,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,48,14,0,30,52,12,0,30,52,12,0,30,52,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,98,48,60,50,62,28,71,64,24,68,86,55,85,74,28,28
2021-09-17,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,46,11,0,30,48,14,0,30,48,14,0,30,48,14,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,100,47,62,42,55,35,89,48,24,66,87,57,80,89,31,32
2021-09-18,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,49,12,0,30,46,11,0,30,46,11,0,30,46,11,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,103,44,64,42,66,27,87,52,29,64,68,47,89,83,24,33
2021-09-19,Bizerte,Côtière,Ville moyenne,Méditerranéenne,28,53,13,0,30,49,12,0,30,49,12,0,30,49,12,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,85,47,57,41,52,67,84,58,26,70,79,56,71,74,30,34
2021-09-20,Bizerte,Côtière,Ville moyenne,Méditerranéenne,26,62,14,1,28,53,13,0,28,53,13,0,28,53,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,108,53,56,55,64,42,87,48,26,68,70,63,73,70,34,35
2021-09-21,Bizerte,Côtière,Ville moyenne,Méditerranéenne,26,65,15,8,26,62,14,1,26,62,14,1,26,62,14,1,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,77,58,48,74,65,70,73,52,24,69,75,68,52,87,27,28
2021-09-22,Bizerte,Côtière,Ville moyenne,Méditerranéenne,27,67,12,5,26,65,15,8,26,65,15,8,26,65,15,8,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,77,50,65,77,96,47,98,60,21,58,73,52,71,90,32,26
2021-09-23,Bizerte,Côtière,Ville moyenne,Méditerranéenne,27,71,14,0,27,67,12,5,27,67,12,5,27,67,12,5,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,107,51,67,54,65,33,66,53,22,63,81,45,76,92,34,27
2021-09-24,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,63,13,0,27,71,14,0,27,71,14,0,27,71,14,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,97,39,64,38,71,30,86,62,20,67,73,61,71,92,35,33
2021-09-25,Bizerte,Côtière,Ville moyenne,Méditerranéenne,30,58,11,0,29,63,13,0,29,63,13,0,29,63,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,100,42,67,46,85,34,77,68,27,58,80,55,68,68,32,28
2021-09-26,Bizerte,Côtière,Ville moyenne,Méditerranéenne,29,63,13,0,30,58,11,0,30,58,11,0,30,58,11,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,83,48,65,52,76,64,90,57,27,69,82,50,70,84,29,28
2021-09-27,Bizerte,Côtière,Ville moyenne,Méditerranéenne,28,63,12,0,29,63,13,0,29,63,13,0,29,63,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,99,43,63,51,72,39,84,55,25,59,71,58,77,84,27,28
2021-09-28,Bizerte,Côtière,Ville moyenne,Méditerranéenne,27,59,15,0,28,63,12,0,28,63,12,0,28,63,12,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,108,52,75,47,40,58,80,59,21,76,67,52,73,82,31,26
2021-09-29,Bizerte,Côtière,Ville moyenne,Méditerranéenne,26,60,15,0,27,59,15,0,27,59,15,0,27,59,15,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,106,47,54,50,49,37,101,59,19,65,70,55,61,78,30,34
2021-09-30,Bizerte,Côtière,Ville moyenne,Méditerranéenne,25,54,15,0,26,60,15,0,26,60,15,0,26,60,15,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,98,50,54,61,46,36,68,46,25,67,87,60,70,70,33,33
2021-10-01,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,59,10,0,25,54,15,0,25,54,15,0,25,54,15,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,99,50,53,60,55,38,87,40,23,68,74,61,70,66,32,28
2021-10-02,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,63,9,3,24,59,10,0,24,59,10,0,24,59,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,91,61,48,77,74,43,54,43,24,66,73,57,74,73,36,28
2021-10-03,Bizerte,Côtière,Ville moyenne,Méditerranéenne,25,61,13,1,24,63,9,3,24,63,9,3,24,63,9,3,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,86,55,62,64,56,69,83,43,23,65,78,53,60,76,29,34
2021-10-04,Bizerte,Côtière,Ville moyenne,Méditerranéenne,27,55,15,0,25,61,13,1,25,61,13,1,25,61,13,1,10,0,0,0,0,0,Très inconfortable,0,0,0,0,0,101,37,63,53,44,28,93,54,24,67,58,51,64,77,29,28
2021-10-05,Bizerte,Côtière,Ville moyenne,Méditerranéenne,26,61,15,2,27,55,15,0,27,55,15,0,27,55,15,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,110,54,57,67,67,73,84,41,25,71,71,51,74,82,31,31
2021-10-06,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,60,17,5,26,61,15,2,26,61,15,2,26,61,15,2,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,64,61,51,64,49,37,55,45,26,61,76,50,69,63,31,32
2021-10-07,Bizerte,Côtière,Ville moyenne,Méditerranéenne,23,51,19,2,24,60,17,5,24,60,17,5,24,60,17,5,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,83,55,43,60,33,35,66,43,28,72,60,52,73,60,34,32
2021-10-08,Bizerte,Côtière,Ville moyenne,Méditerranéenne,22,52,15,6,23,51,19,2,23,51,19,2,23,51,19,2,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,49,59,45,91,43,35,43,42,27,74,71,54,57,57,30,31
2021-10-09,Bizerte,Côtière,Ville moyenne,Méditerranéenne,21,59,11,11,22,52,15,6,22,52,15,6,22,52,15,6,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,42,67,36,107,48,53,19,41,22,74,75,54,57,68,27,31
2021-10-10,Bizerte,Côtière,Ville moyenne,Méditerranéenne,21,62,13,21,21,59,11,11,21,59,11,11,21,59,11,11,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,56,64,36,87,59,71,35,39,27,75,74,60,60,84,28,31
2021-10-11,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,57,11,1,21,62,13,21,21,62,13,21,21,62,13,21,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,64,65,42,66,33,33,68,36,25,76,73,62,74,68,27,27
2021-10-12,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,55,11,0,20,57,11,1,20,57,11,1,20,57,11,1,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,102,55,57,70,33,69,78,35,27,70,82,55,73,58,27,28
2021-10-13,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,56,16,16,20,55,11,0,20,55,11,0,20,55,11,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,37,54,34,101,39,36,14,38,26,74,87,55,52,71,33,35
2021-10-14,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,55,21,12,20,56,16,16,20,56,16,16,20,56,16,16,10,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,62,40,113,18,34,15,32,23,70,64,62,31,61,45,28
2021-10-15,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,49,16,1,18,55,21,12,18,55,21,12,18,55,21,12,10,0,1,0,0,0,Confortable frais,0,0,0,0,0,88,56,49,101,25,44,92,36,29,76,64,62,39,69,22,27
2021-10-16,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,52,10,0,18,49,16,1,18,49,16,1,18,49,16,1,10,0,0,0,0,0,Confortable frais,0,0,0,0,0,73,52,49,90,25,36,44,33,21,80,64,60,43,72,34,28
2021-10-17,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,55,8,2,18,52,10,0,18,52,10,0,18,52,10,0,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,106,60,54,85,44,62,77,40,25,56,82,53,59,64,29,29
2021-10-18,Bizerte,Côtière,Ville moyenne,Méditerranéenne,19,63,11,3,20,55,8,2,20,55,8,2,20,55,8,2,10,0,1,0,0,0,Confortable optimal,0,0,0,0,0,72,50,43,87,34,63,81,29,24,79,56,63,40,80,27,26
2021-10-19,Bizerte,Côtière,Ville moyenne,Méditerranéenne,19,66,12,3,19,63,11,3,19,63,11,3,19,63,11,3,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,75,63,58,98,43,74,80,33,25,83,66,61,40,69,26,30
2021-10-20,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,68,12,3,19,66,12,3,19,66,12,3,19,66,12,3,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,79,47,43,94,47,45,39,35,27,71,62,54,72,70,28,25
2021-10-21,Bizerte,Côtière,Ville moyenne,Méditerranéenne,22,63,13,0,20,68,12,3,20,68,12,3,20,68,12,3,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,107,50,50,61,47,34,72,43,25,71,75,50,77,75,32,32
2021-10-22,Bizerte,Côtière,Ville moyenne,Méditerranéenne,22,61,9,0,22,63,13,0,22,63,13,0,22,63,13,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,86,52,46,54,47,35,71,40,27,62,80,63,65,80,25,33
2021-10-23,Bizerte,Côtière,Ville moyenne,Méditerranéenne,22,72,12,4,22,61,9,0,22,61,9,0,22,61,9,0,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,83,62,48,57,70,36,37,44,26,71,80,54,79,74,28,32
2021-10-24,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,76,18,76,22,72,12,4,22,72,12,4,22,72,12,4,10,1,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,60,64,55,115,55,22,31,33,29,71,86,53,74,68,28,28
2021-10-25,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,75,16,26,20,76,18,76,20,76,18,76,20,76,18,76,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,42,51,42,106,58,18,20,35,26,65,78,50,66,82,36,29
2021-10-26,Bizerte,Côtière,Ville moyenne,Méditerranéenne,20,72,17,17,20,75,16,26,20,75,16,26,20,75,16,26,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,53,69,46,83,55,67,35,39,23,68,74,50,65,79,31,29
2021-10-27,Bizerte,Côtière,Ville moyenne,Méditerranéenne,19,71,14,29,20,72,17,17,20,72,17,17,20,72,17,17,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,39,61,49,88,54,18,15,38,24,84,56,71,38,79,36,32
2021-10-28,Bizerte,Côtière,Ville moyenne,Méditerranéenne,18,74,9,62,19,71,14,29,19,71,14,29,19,71,14,29,10,0,0,0,0,0,Confortable frais,0,0,1,0,0,41,65,54,98,56,13,13,34,34,83,73,64,38,88,24,27
2021-10-29,Bizerte,Côtière,Ville moyenne,Méditerranéenne,19,70,9,0,18,74,9,62,18,74,9,62,18,74,9,62,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,79,52,71,73,38,37,53,34,26,73,69,57,40,70,32,33
2021-10-30,Bizerte,Côtière,Ville moyenne,Méditerranéenne,19,68,7,0,19,70,9,0,19,70,9,0,19,70,9,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,92,46,47,71,39,32,39,37,24,79,63,57,38,76,27,29
2021-10-31,Bizerte,Côtière,Ville moyenne,Méditerranéenne,22,62,9,11,19,68,7,0,19,68,7,0,19,68,7,0,10,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,56,68,43,109,65,93,37,37,23,71,68,61,53,76,27,27
2021-11-01,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,56,13,10,22,62,9,11,22,62,9,11,22,62,9,11,11,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,46,66,42,72,45,45,14,41,26,73,67,53,54,62,32,32
2021-11-02,Bizerte,Côtière,Ville moyenne,Méditerranéenne,23,65,10,5,24,56,13,10,24,56,13,10,24,56,13,10,11,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,58,59,76,76,80,46,42,26,59,69,57,71,76,37,31
2021-11-03,Bizerte,Côtière,Ville moyenne,Méditerranéenne,24,55,15,0,23,65,10,5,23,65,10,5,23,65,10,5,11,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,100,53,56,63,44,33,45,47,23,66,67,50,68,67,29,29
2021-11-04,Bizerte,Côtière,Ville moyenne,Méditerranéenne,21,60,12,1,24,55,15,0,24,55,15,0,24,55,15,0,11,0,0,0,0,0,Confortable optimal,0,0,0,0,0,98,52,48,67,40,38,33,39,25,66,75,54,69,62,30,28
