date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-03-05,Kébili,Intérieure,Petite ville,Aride/désertique,15,76,13,10,15,70,19,5,15,70,19,5,15,70,19,5,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,19,62,54,84,18,52,6,23,19,82,65,55,37,63,33,19
2021-03-06,Kébili,Intérieure,Petite ville,Aride/désertique,14,75,10,0,15,76,13,10,15,76,13,10,15,76,13,10,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,51,67,61,86,12,56,25,15,20,79,63,49,49,72,30,15
2021-03-07,Kébili,Intérieure,Petite ville,Aride/désertique,15,75,15,0,14,75,10,0,14,75,10,0,14,75,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,59,55,85,11,34,14,25,21,80,71,60,48,75,27,16
2021-03-08,Kébili,Intérieure,Petite ville,Aride/désertique,16,75,12,2,15,75,15,0,15,75,15,0,15,75,15,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,50,69,72,84,14,61,19,28,21,86,63,57,46,72,28,17
2021-03-09,Kébili,Intérieure,Petite ville,Aride/désertique,15,78,9,20,16,75,12,2,16,75,12,2,16,75,12,2,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,64,41,83,20,37,5,23,20,81,63,58,41,75,34,19
2021-03-10,Kébili,Intérieure,Petite ville,Aride/désertique,14,64,18,1,15,78,9,20,15,78,9,20,15,78,9,20,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,33,69,43,99,8,35,14,14,22,74,57,58,42,72,32,19
2021-03-11,Kébili,Intérieure,Petite ville,Aride/désertique,13,58,14,0,14,64,18,1,14,64,18,1,14,64,18,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,59,49,84,7,37,10,18,20,74,63,65,42,67,28,22
2021-03-12,Kébili,Intérieure,Petite ville,Aride/désertique,14,58,10,0,13,58,14,0,13,58,14,0,13,58,14,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,56,48,83,9,37,12,16,20,76,62,59,41,60,32,18
2021-03-13,Kébili,Intérieure,Petite ville,Aride/désertique,14,63,12,5,14,58,10,0,14,58,10,0,14,58,10,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,29,81,46,103,14,84,19,15,18,76,67,60,49,63,32,19
2021-03-14,Kébili,Intérieure,Petite ville,Aride/désertique,14,60,13,2,14,63,12,5,14,63,12,5,14,63,12,5,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,35,76,46,99,9,49,17,15,21,80,68,65,45,64,29,16
2021-03-15,Kébili,Intérieure,Petite ville,Aride/désertique,15,50,20,0,14,60,13,2,14,60,13,2,14,60,13,2,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,45,49,47,84,6,36,21,29,25,82,58,62,38,62,29,17
2021-03-16,Kébili,Intérieure,Petite ville,Aride/désertique,14,54,22,3,15,50,20,0,15,50,20,0,15,50,20,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,31,64,41,96,6,35,16,13,20,79,53,67,36,61,37,17
2021-03-17,Kébili,Intérieure,Petite ville,Aride/désertique,13,56,15,1,14,54,22,3,14,54,22,3,14,54,22,3,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,33,65,38,106,8,41,15,13,17,81,64,58,45,61,33,16
2021-03-18,Kébili,Intérieure,Petite ville,Aride/désertique,14,57,14,1,13,56,15,1,13,56,15,1,13,56,15,1,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,35,72,45,67,8,41,21,16,20,65,64,70,41,69,30,18
2021-03-19,Kébili,Intérieure,Petite ville,Aride/désertique,12,73,11,38,14,57,14,1,14,57,14,1,14,57,14,1,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,20,84,44,88,21,13,8,16,23,79,63,59,37,79,30,20
2021-03-20,Kébili,Intérieure,Petite ville,Aride/désertique,14,84,15,72,12,73,11,38,12,73,11,38,12,73,11,38,3,1,1,1,0,0,Confortable frais,0,0,1,0,0,27,89,46,98,21,26,9,13,23,89,74,65,40,88,22,14
2021-03-21,Kébili,Intérieure,Petite ville,Aride/désertique,12,71,20,26,14,84,15,72,14,84,15,72,14,84,15,72,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,21,68,39,106,14,22,8,17,24,75,76,60,36,84,28,17
2021-03-22,Kébili,Intérieure,Petite ville,Aride/désertique,10,61,18,5,12,71,20,26,12,71,20,26,12,71,20,26,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,19,67,39,122,11,42,8,15,26,81,59,56,45,68,31,19
2021-03-23,Kébili,Intérieure,Petite ville,Aride/désertique,12,55,18,1,10,61,18,5,10,61,18,5,10,61,18,5,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,36,76,42,104,8,37,15,14,23,87,66,56,44,69,26,14
2021-03-24,Kébili,Intérieure,Petite ville,Aride/désertique,12,60,11,0,12,55,18,1,12,55,18,1,12,55,18,1,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,36,54,46,94,10,34,18,15,23,74,64,51,39,66,25,17
2021-03-25,Kébili,Intérieure,Petite ville,Aride/désertique,13,63,10,0,12,60,11,0,12,60,11,0,12,60,11,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,42,63,51,89,10,47,21,16,20,77,58,67,38,72,33,18
2021-03-26,Kébili,Intérieure,Petite ville,Aride/désertique,14,58,9,0,13,63,10,0,13,63,10,0,13,63,10,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,44,65,50,85,8,45,21,17,21,81,60,62,45,71,32,19
2021-03-27,Kébili,Intérieure,Petite ville,Aride/désertique,17,47,10,0,14,58,9,0,14,58,9,0,14,58,9,0,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,50,53,49,79,10,46,24,30,21,77,55,64,39,73,33,22
2021-03-28,Kébili,Intérieure,Petite ville,Aride/désertique,17,54,9,0,17,47,10,0,17,47,10,0,17,47,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,49,50,43,82,16,42,19,24,16,67,59,60,38,69,31,16
2021-03-29,Kébili,Intérieure,Petite ville,Aride/désertique,17,67,12,0,17,54,9,0,17,54,9,0,17,54,9,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,57,54,57,67,14,78,29,32,16,83,71,50,41,79,31,18
2021-03-30,Kébili,Intérieure,Petite ville,Aride/désertique,16,69,10,0,17,67,12,0,17,67,12,0,17,67,12,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,47,45,69,12,43,15,26,21,83,66,59,44,73,32,20
2021-03-31,Kébili,Intérieure,Petite ville,Aride/désertique,16,66,9,0,16,69,10,0,16,69,10,0,16,69,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,47,52,80,15,42,15,26,17,76,65,59,35,80,28,17
2021-04-01,Kébili,Intérieure,Petite ville,Aride/désertique,17,58,10,0,16,66,9,0,16,66,9,0,16,66,9,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,43,49,44,81,16,45,30,27,19,92,68,52,44,66,31,17
2021-04-02,Kébili,Intérieure,Petite ville,Aride/désertique,19,52,11,0,17,58,10,0,17,58,10,0,17,58,10,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,53,48,56,67,12,42,33,31,21,66,64,55,40,69,33,16
2021-04-03,Kébili,Intérieure,Petite ville,Aride/désertique,20,55,13,0,19,52,11,0,19,52,11,0,19,52,11,0,4,1,0,0,0,0,Confortable optimal,0,0,0,0,0,78,53,59,57,17,80,55,36,22,58,80,55,74,70,27,19
2021-04-04,Kébili,Intérieure,Petite ville,Aride/désertique,18,65,16,0,20,55,13,0,20,55,13,0,20,55,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,49,51,59,14,39,28,32,21,69,60,56,39,73,31,15
2021-04-05,Kébili,Intérieure,Petite ville,Aride/désertique,16,72,15,5,18,65,16,0,18,65,16,0,18,65,16,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,27,77,53,116,18,65,33,28,20,85,75,67,49,66,27,22
2021-04-06,Kébili,Intérieure,Petite ville,Aride/désertique,17,56,13,0,16,72,15,5,16,72,15,5,16,72,15,5,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,54,44,61,13,44,29,28,19,67,54,60,39,72,30,21
2021-04-07,Kébili,Intérieure,Petite ville,Aride/désertique,17,55,14,0,17,56,13,0,17,56,13,0,17,56,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,47,47,83,11,42,28,26,20,90,58,59,42,70,28,17
2021-04-08,Kébili,Intérieure,Petite ville,Aride/désertique,14,52,18,0,17,55,14,0,17,55,14,0,17,55,14,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,54,47,105,7,35,19,15,20,80,65,67,39,64,36,21
2021-04-09,Kébili,Intérieure,Petite ville,Aride/désertique,15,58,18,0,14,52,18,0,14,52,18,0,14,52,18,0,4,0,1,0,0,0,Confortable frais,0,0,0,0,0,46,45,46,80,7,51,30,29,19,75,67,57,39,76,29,17
2021-04-10,Kébili,Intérieure,Petite ville,Aride/désertique,17,60,20,0,15,58,18,0,15,58,18,0,15,58,18,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,58,52,59,85,10,68,36,31,25,76,59,59,37,66,32,18
2021-04-11,Kébili,Intérieure,Petite ville,Aride/désertique,18,64,19,0,17,60,20,0,17,60,20,0,17,60,20,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,1,42,54,48,69,13,39,23,30,25,81,63,53,34,73,31,17
2021-04-12,Kébili,Intérieure,Petite ville,Aride/désertique,18,67,18,3,18,64,19,0,18,64,19,0,18,64,19,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,37,53,55,92,17,80,38,30,27,86,54,62,37,73,32,19
2021-04-13,Kébili,Intérieure,Petite ville,Aride/désertique,17,55,18,0,18,67,18,3,18,67,18,3,18,67,18,3,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,96,70,56,95,12,39,31,21,23,101,96,98,69,68,35,18
2021-04-14,Kébili,Intérieure,Petite ville,Aride/désertique,16,59,12,5,17,55,18,0,17,55,18,0,17,55,18,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,49,83,50,98,13,39,18,30,21,133,89,70,69,61,30,17
2021-04-15,Kébili,Intérieure,Petite ville,Aride/désertique,17,71,19,21,16,59,12,5,16,59,12,5,16,59,12,5,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,46,93,48,98,20,32,5,26,21,117,106,84,73,81,32,20
2021-04-16,Kébili,Intérieure,Petite ville,Aride/désertique,16,74,22,18,17,71,19,21,17,71,19,21,17,71,19,21,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,35,86,51,105,16,30,7,22,24,119,97,86,65,80,39,19
2021-04-17,Kébili,Intérieure,Petite ville,Aride/désertique,14,79,12,37,16,74,22,18,16,74,22,18,16,74,22,18,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,49,107,54,94,20,25,6,14,26,97,100,99,60,74,30,17
2021-04-18,Kébili,Intérieure,Petite ville,Aride/désertique,13,63,13,8,14,79,12,37,14,79,12,37,14,79,12,37,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,39,89,40,80,12,38,9,13,20,135,99,103,52,66,25,17
2021-04-19,Kébili,Intérieure,Petite ville,Aride/désertique,14,53,13,7,13,63,13,8,13,63,13,8,13,63,13,8,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,45,92,45,92,11,80,13,15,21,144,82,83,47,70,29,20
2021-04-20,Kébili,Intérieure,Petite ville,Aride/désertique,17,54,11,0,14,53,13,7,14,53,13,7,14,53,13,7,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,99,82,61,98,12,42,31,22,20,132,82,78,79,65,27,19
2021-04-21,Kébili,Intérieure,Petite ville,Aride/désertique,20,56,14,1,17,54,11,0,17,54,11,0,17,54,11,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,83,90,62,88,19,41,32,35,20,92,124,79,123,76,32,19
2021-04-22,Kébili,Intérieure,Petite ville,Aride/désertique,20,60,15,1,20,56,14,1,20,56,14,1,20,56,14,1,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,86,84,52,98,19,50,24,26,17,104,116,80,143,60,33,20
2021-04-23,Kébili,Intérieure,Petite ville,Aride/désertique,18,73,17,25,20,60,15,1,20,60,15,1,20,60,15,1,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,44,76,55,111,23,26,8,27,25,127,91,89,69,85,27,18
2021-04-24,Kébili,Intérieure,Petite ville,Aride/désertique,17,65,15,0,18,73,17,25,18,73,17,25,18,73,17,25,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,93,77,57,108,14,79,27,30,19,116,85,91,77,77,33,21
2021-04-25,Kébili,Intérieure,Petite ville,Aride/désertique,18,62,14,0,17,65,15,0,17,65,15,0,17,65,15,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,85,81,66,113,14,50,27,27,21,116,90,87,72,73,33,20
2021-04-26,Kébili,Intérieure,Petite ville,Aride/désertique,21,58,18,0,18,62,14,0,18,62,14,0,18,62,14,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,99,73,56,101,18,82,38,28,24,112,108,85,132,60,31,16
2021-04-27,Kébili,Intérieure,Petite ville,Aride/désertique,21,59,14,0,21,58,18,0,21,58,18,0,21,58,18,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,99,72,64,97,20,45,31,37,16,104,110,82,98,61,26,19
2021-04-28,Kébili,Intérieure,Petite ville,Aride/désertique,21,56,14,0,21,59,14,0,21,59,14,0,21,59,14,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,89,69,59,108,20,44,36,34,16,98,109,87,114,63,26,16
2021-04-29,Kébili,Intérieure,Petite ville,Aride/désertique,22,55,13,0,21,56,14,0,21,56,14,0,21,56,14,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,102,71,62,103,21,45,40,41,18,102,112,69,102,68,28,21
2021-04-30,Kébili,Intérieure,Petite ville,Aride/désertique,23,53,12,0,22,55,13,0,22,55,13,0,22,55,13,0,4,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,102,89,56,98,23,52,31,36,19,94,107,74,112,77,31,17
2021-05-01,Kébili,Intérieure,Petite ville,Aride/désertique,24,54,12,7,23,53,12,0,23,53,12,0,23,53,12,0,5,1,1,0,1,0,Légèrement inconfortable,0,0,0,0,0,60,74,51,79,29,95,70,38,19,70,82,66,69,68,32,18
2021-05-02,Kébili,Intérieure,Petite ville,Aride/désertique,20,60,16,0,24,54,12,7,24,54,12,7,24,54,12,7,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,110,84,53,81,20,45,75,30,23,92,112,72,117,68,26,19
2021-05-03,Kébili,Intérieure,Petite ville,Aride/désertique,18,74,15,26,20,60,16,0,20,60,16,0,20,60,16,0,5,1,0,0,1,0,Confortable frais,0,0,0,0,0,38,86,60,100,30,47,16,26,23,119,112,102,66,73,28,19
2021-05-04,Kébili,Intérieure,Petite ville,Aride/désertique,21,67,11,0,18,74,15,26,18,74,15,26,18,74,15,26,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,105,85,60,104,25,45,83,35,19,107,101,75,126,76,33,18
2021-05-05,Kébili,Intérieure,Petite ville,Aride/désertique,21,72,11,3,21,67,11,0,21,67,11,0,21,67,11,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,98,97,73,84,31,45,50,32,16,106,114,75,136,70,34,19
2021-05-06,Kébili,Intérieure,Petite ville,Aride/désertique,19,73,14,25,21,72,11,3,21,72,11,3,21,72,11,3,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,40,91,47,90,34,27,20,31,21,139,109,89,64,82,32,19
2021-05-07,Kébili,Intérieure,Petite ville,Aride/désertique,20,66,13,4,19,73,14,25,19,73,14,25,19,73,14,25,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,77,83,59,98,25,60,52,32,25,101,94,80,135,75,31,16
2021-05-08,Kébili,Intérieure,Petite ville,Aride/désertique,22,56,11,0,20,66,13,4,20,66,13,4,20,66,13,4,5,1,0,0,1,0,Confortable optimal,0,0,0,0,0,111,76,58,89,22,77,80,33,20,100,118,78,132,64,27,18
2021-05-09,Kébili,Intérieure,Petite ville,Aride/désertique,23,51,14,0,22,56,11,0,22,56,11,0,22,56,11,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,96,70,59,100,22,49,93,39,22,105,111,82,129,58,22,20
2021-05-10,Kébili,Intérieure,Petite ville,Aride/désertique,23,53,18,0,23,51,14,0,23,51,14,0,23,51,14,0,5,1,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,108,73,64,105,18,76,94,38,26,97,106,82,129,74,24,16
2021-05-11,Kébili,Intérieure,Petite ville,Aride/désertique,22,59,21,0,23,53,18,0,23,53,18,0,23,53,18,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,98,65,52,97,16,41,84,37,27,90,112,83,101,60,33,22
2021-05-12,Kébili,Intérieure,Petite ville,Aride/désertique,20,48,17,0,22,59,21,0,22,59,21,0,22,59,21,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,92,72,58,117,15,38,75,33,21,99,116,94,116,67,27,19
2021-05-13,Kébili,Intérieure,Petite ville,Aride/désertique,21,48,12,0,20,48,17,0,20,48,17,0,20,48,17,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,65,56,43,60,14,63,82,37,21,72,68,56,66,62,23,18
2021-05-14,Kébili,Intérieure,Petite ville,Aride/désertique,23,50,15,0,21,48,12,0,21,48,12,0,21,48,12,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,72,53,44,53,21,58,81,34,21,68,77,55,65,58,31,16
2021-05-15,Kébili,Intérieure,Petite ville,Aride/désertique,22,47,15,0,23,50,15,0,23,50,15,0,23,50,15,0,5,1,1,0,0,0,Confortable optimal,0,0,0,0,0,72,66,65,66,17,93,76,39,21,78,70,57,77,68,33,17
2021-05-16,Kébili,Intérieure,Petite ville,Aride/désertique,25,41,11,0,22,47,15,0,22,47,15,0,22,47,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,60,45,54,59,20,49,99,45,20,74,77,59,72,57,25,17
2021-05-17,Kébili,Intérieure,Petite ville,Aride/désertique,26,44,13,0,25,41,11,0,25,41,11,0,25,41,11,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,89,47,67,42,31,88,89,43,22,70,81,53,76,80,30,20
2021-05-18,Kébili,Intérieure,Petite ville,Aride/désertique,23,47,17,0,26,44,13,0,26,44,13,0,26,44,13,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,59,46,50,53,18,41,70,37,26,69,73,48,63,63,34,18
2021-05-19,Kébili,Intérieure,Petite ville,Aride/désertique,23,47,15,0,23,47,17,0,23,47,17,0,23,47,17,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,53,50,52,48,16,41,88,36,19,66,74,48,75,62,28,19
2021-05-20,Kébili,Intérieure,Petite ville,Aride/désertique,21,45,23,0,23,47,15,0,23,47,15,0,23,47,15,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,53,50,50,53,12,39,69,31,21,62,74,62,66,71,41,17
2021-05-21,Kébili,Intérieure,Petite ville,Aride/désertique,21,49,15,0,21,45,23,0,21,45,23,0,21,45,23,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,55,49,49,63,16,47,69,33,17,70,80,52,75,65,27,18
2021-05-22,Kébili,Intérieure,Petite ville,Aride/désertique,24,51,15,0,21,49,15,0,21,49,15,0,21,49,15,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,80,54,62,45,24,93,86,38,20,69,63,56,79,65,29,18
2021-05-23,Kébili,Intérieure,Petite ville,Aride/désertique,26,51,15,0,24,51,15,0,24,51,15,0,24,51,15,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,72,47,61,46,24,47,74,34,20,64,70,50,59,78,29,18
2021-05-24,Kébili,Intérieure,Petite ville,Aride/désertique,24,55,19,0,26,51,15,0,26,51,15,0,26,51,15,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,87,58,51,52,16,57,86,33,22,59,74,47,72,68,27,15
2021-05-25,Kébili,Intérieure,Petite ville,Aride/désertique,22,57,19,0,24,55,19,0,24,55,19,0,24,55,19,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,42,55,48,17,44,90,34,23,66,65,55,73,65,29,17
2021-05-26,Kébili,Intérieure,Petite ville,Aride/désertique,22,49,13,0,22,57,19,0,22,57,19,0,22,57,19,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,1,63,49,55,70,21,43,80,36,19,72,58,55,70,75,29,15
2021-05-27,Kébili,Intérieure,Petite ville,Aride/désertique,24,52,14,0,22,49,13,0,22,49,13,0,22,49,13,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,53,50,55,43,22,37,96,31,20,53,73,53,79,58,32,17
2021-05-28,Kébili,Intérieure,Petite ville,Aride/désertique,24,53,16,0,24,52,14,0,24,52,14,0,24,52,14,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,61,53,46,45,23,41,72,34,24,62,71,49,66,66,32,14
2021-05-29,Kébili,Intérieure,Petite ville,Aride/désertique,24,58,15,1,24,53,16,0,24,53,16,0,24,53,16,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,75,65,53,53,28,89,84,40,20,63,68,53,65,74,31,17
2021-05-30,Kébili,Intérieure,Petite ville,Aride/désertique,24,50,15,0,24,58,15,1,24,58,15,1,24,58,15,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,61,53,53,44,21,42,88,42,18,62,78,58,72,60,25,20
2021-05-31,Kébili,Intérieure,Petite ville,Aride/désertique,24,48,12,0,24,50,15,0,24,50,15,0,24,50,15,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,81,53,53,53,26,97,86,37,20,73,74,51,81,68,21,18
2021-06-01,Kébili,Intérieure,Petite ville,Aride/désertique,24,60,15,8,24,48,12,0,24,48,12,0,24,48,12,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,28,65,41,66,28,47,66,41,20,74,78,52,62,80,25,22
2021-06-02,Kébili,Intérieure,Petite ville,Aride/désertique,25,60,17,0,24,60,15,8,24,60,15,8,24,60,15,8,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,72,39,53,50,27,38,80,45,21,57,63,55,63,74,30,21
2021-06-03,Kébili,Intérieure,Petite ville,Aride/désertique,25,64,18,0,25,60,17,0,25,60,17,0,25,60,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,74,42,59,43,26,42,69,43,26,69,80,48,71,82,24,17
2021-06-04,Kébili,Intérieure,Petite ville,Aride/désertique,26,57,18,0,25,64,18,0,25,64,18,0,25,64,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,69,50,58,44,28,46,71,46,26,74,62,52,65,89,30,24
2021-06-05,Kébili,Intérieure,Petite ville,Aride/désertique,27,49,17,1,26,57,18,0,26,57,18,0,26,57,18,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,72,53,58,51,34,82,75,58,27,61,75,56,72,93,28,33
2021-06-06,Kébili,Intérieure,Petite ville,Aride/désertique,27,49,16,0,27,49,17,1,27,49,17,1,27,49,17,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,70,41,55,44,28,36,95,53,23,70,66,55,79,99,31,23
2021-06-07,Kébili,Intérieure,Petite ville,Aride/désertique,25,54,20,1,27,49,16,0,27,49,16,0,27,49,16,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,68,50,53,50,20,82,82,38,16,64,72,46,71,75,27,32
2021-06-08,Kébili,Intérieure,Petite ville,Aride/désertique,25,47,15,0,25,54,20,1,25,54,20,1,25,54,20,1,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,58,46,61,47,21,38,83,40,22,69,69,55,63,72,32,24
2021-06-09,Kébili,Intérieure,Petite ville,Aride/désertique,25,46,15,1,25,47,15,0,25,47,15,0,25,47,15,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,47,58,49,19,46,72,37,21,60,86,57,61,66,35,21
2021-06-10,Kébili,Intérieure,Petite ville,Aride/désertique,24,52,14,4,25,46,15,1,25,46,15,1,25,46,15,1,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,42,59,47,68,26,73,79,38,17,67,82,52,68,76,36,22
2021-06-11,Kébili,Intérieure,Petite ville,Aride/désertique,25,53,11,0,24,52,14,4,24,52,14,4,24,52,14,4,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,41,59,44,28,48,69,42,23,70,74,57,72,62,31,17
2021-06-12,Kébili,Intérieure,Petite ville,Aride/désertique,25,52,11,0,25,53,11,0,25,53,11,0,25,53,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,94,46,62,49,29,74,76,49,20,58,73,50,69,83,29,32
2021-06-13,Kébili,Intérieure,Petite ville,Aride/désertique,26,46,11,0,25,52,11,0,25,52,11,0,25,52,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,65,45,60,51,28,45,90,44,20,66,64,55,66,83,29,17
2021-06-14,Kébili,Intérieure,Petite ville,Aride/désertique,27,44,11,0,26,46,11,0,26,46,11,0,26,46,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,67,45,78,42,27,107,89,50,21,70,63,51,74,92,34,27
2021-06-15,Kébili,Intérieure,Petite ville,Aride/désertique,27,45,12,0,27,44,11,0,27,44,11,0,27,44,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,73,43,68,42,24,41,78,40,18,78,72,60,55,92,31,23
2021-06-16,Kébili,Intérieure,Petite ville,Aride/désertique,28,48,15,0,27,45,12,0,27,45,12,0,27,45,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,64,46,58,45,30,44,85,46,21,60,63,55,61,91,25,22
2021-06-17,Kébili,Intérieure,Petite ville,Aride/désertique,28,51,19,0,28,48,15,0,28,48,15,0,28,48,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,83,45,53,49,26,41,96,49,19,63,77,51,58,80,34,25
2021-06-18,Kébili,Intérieure,Petite ville,Aride/désertique,28,50,17,0,28,51,19,0,28,51,19,0,28,51,19,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,81,50,60,41,26,40,65,51,24,68,78,61,64,87,33,25
2021-06-19,Kébili,Intérieure,Petite ville,Aride/désertique,30,43,15,0,28,50,17,0,28,50,17,0,28,50,17,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,91,50,61,42,26,70,91,50,21,68,74,52,81,98,34,41
