date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-07-03,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,42,12,0,30,44,12,0,30,44,12,0,30,44,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,103,40,60,47,54,40,62,71,27,53,76,60,80,109,33,36
2021-07-04,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,40,12,0,31,42,12,0,31,42,12,0,31,42,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,99,41,71,39,64,42,71,66,28,61,70,55,76,93,38,42
2021-07-05,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,43,15,0,32,40,12,0,32,40,12,0,32,40,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,39,57,47,59,37,73,65,24,65,75,60,76,101,38,49
2021-07-06,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,45,13,0,31,43,15,0,31,43,15,0,31,43,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,106,46,56,40,57,37,92,71,27,67,72,58,84,100,45,48
2021-07-07,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,47,15,0,31,45,13,0,31,45,13,0,31,45,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,103,43,61,45,63,33,92,57,26,64,71,52,80,108,38,44
2021-07-08,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,49,16,0,31,47,15,0,31,47,15,0,31,47,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,44,63,49,55,34,61,65,26,65,76,58,71,114,35,40
2021-07-09,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,53,14,0,31,49,16,0,31,49,16,0,31,49,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,52,63,54,66,35,58,57,24,70,76,60,81,95,32,42
2021-07-10,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,48,13,0,30,53,14,0,30,53,14,0,30,53,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,89,40,61,57,67,45,81,70,25,56,78,53,86,79,29,39
2021-07-11,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,43,14,0,30,48,13,0,30,48,13,0,30,48,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,98,45,67,43,56,36,73,65,25,53,80,51,84,83,32,52
2021-07-12,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,37,12,0,30,43,14,0,30,43,14,0,30,43,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,49,52,47,57,26,79,72,28,69,83,52,68,116,45,45
2021-07-13,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,41,18,0,32,37,12,0,32,37,12,0,32,37,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,98,43,58,49,44,33,63,69,28,61,80,55,79,108,30,60
2021-07-14,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,46,22,0,31,41,18,0,31,41,18,0,31,41,18,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,113,44,59,62,33,32,67,61,28,62,73,54,66,85,34,42
2021-07-15,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,49,16,0,27,46,22,0,27,46,22,0,27,46,22,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,99,43,67,56,53,38,92,54,30,59,79,47,74,100,25,36
2021-07-16,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,49,19,0,27,49,16,0,27,49,16,0,27,49,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,102,48,59,52,43,41,76,47,27,62,75,52,70,88,35,38
2021-07-17,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,49,20,2,28,49,19,0,28,49,19,0,28,49,19,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,115,43,48,41,42,36,67,50,27,66,69,46,56,82,31,46
2021-07-18,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,45,20,0,27,49,20,2,27,49,20,2,27,49,20,2,7,1,0,1,0,0,Inconfortable,0,0,0,0,1,98,43,61,57,42,33,69,57,28,70,64,60,67,92,36,50
2021-07-19,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,48,15,0,28,45,20,0,28,45,20,0,28,45,20,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,99,44,52,55,53,30,68,64,25,73,80,50,67,92,33,46
2021-07-20,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,53,13,0,28,48,15,0,28,48,15,0,28,48,15,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,89,46,71,58,59,65,75,51,24,63,76,61,71,90,32,46
2021-07-21,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,52,11,0,28,53,13,0,28,53,13,0,28,53,13,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,102,49,59,42,73,37,77,64,23,69,70,47,82,88,27,51
2021-07-22,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,46,11,0,29,52,11,0,29,52,11,0,29,52,11,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,100,39,63,43,61,40,81,49,25,64,80,57,73,90,32,62
2021-07-23,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,41,11,0,29,46,11,0,29,46,11,0,29,46,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,94,44,58,44,51,41,76,70,25,64,84,53,88,102,26,52
2021-07-24,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,38,12,0,30,41,11,0,30,41,11,0,30,41,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,42,58,49,64,35,91,68,27,71,78,57,80,94,53,54
2021-07-25,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,33,15,0,31,38,12,0,31,38,12,0,31,38,12,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,94,48,62,45,54,42,82,74,27,74,93,58,97,100,47,50
2021-07-26,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,38,16,0,33,33,15,0,33,33,15,0,33,33,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,37,54,41,51,24,90,66,33,67,75,49,79,120,53,46
2021-07-27,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,47,16,0,32,38,16,0,32,38,16,0,32,38,16,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,121,46,64,46,50,32,93,55,29,57,82,61,84,97,30,45
2021-07-28,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,41,15,0,30,47,16,0,30,47,16,0,30,47,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,110,48,63,43,61,36,83,69,26,63,86,50,85,104,34,50
2021-07-29,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,34,12,0,31,41,15,0,31,41,15,0,31,41,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,106,43,55,48,61,33,74,67,29,68,78,53,75,120,47,54
2021-07-30,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,36,11,0,32,34,12,0,32,34,12,0,32,34,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,114,41,54,43,61,31,81,73,22,69,83,56,73,100,45,47
2021-07-31,Mahdia,Côtière,Ville moyenne,Méditerranéenne,34,32,12,0,33,36,11,0,33,36,11,0,33,36,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,98,41,51,41,77,25,101,72,27,73,75,48,93,101,37,52
2021-08-01,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,39,14,0,34,32,12,0,34,32,12,0,34,32,12,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,101,45,57,47,65,30,79,67,28,70,84,50,78,91,44,52
2021-08-02,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,54,18,0,33,39,14,0,33,39,14,0,33,39,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,115,46,61,44,68,34,72,64,30,65,74,58,93,85,28,49
2021-08-03,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,51,15,0,30,54,18,0,30,54,18,0,30,54,18,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,95,45,66,50,77,29,89,68,26,69,78,49,92,101,42,46
2021-08-04,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,40,15,0,32,51,15,0,32,51,15,0,32,51,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,93,35,55,47,57,33,93,68,26,66,78,49,91,105,30,49
2021-08-05,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,48,16,0,33,40,15,0,33,40,15,0,33,40,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,97,43,59,55,61,30,86,65,27,60,81,55,88,107,42,50
2021-08-06,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,43,14,0,31,48,16,0,31,48,16,0,31,48,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,89,45,52,51,58,36,80,55,32,59,80,50,73,111,35,53
2021-08-07,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,42,16,0,31,43,14,0,31,43,14,0,31,43,14,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,107,44,56,47,52,30,72,57,33,55,81,54,73,103,31,55
2021-08-08,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,53,11,0,33,42,16,0,33,42,16,0,33,42,16,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,98,46,63,48,80,40,67,76,29,68,77,59,98,95,38,42
2021-08-09,Mahdia,Côtière,Ville moyenne,Méditerranéenne,34,48,14,0,33,53,11,0,33,53,11,0,33,53,11,0,8,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,83,46,55,41,63,26,76,80,25,69,65,55,79,97,36,38
2021-08-10,Mahdia,Côtière,Ville moyenne,Méditerranéenne,36,32,12,0,34,48,14,0,34,48,14,0,34,48,14,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,106,45,53,34,72,20,78,93,26,65,89,56,90,88,44,55
2021-08-11,Mahdia,Côtière,Ville moyenne,Méditerranéenne,35,28,10,0,36,32,12,0,36,32,12,0,36,32,12,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,100,41,58,39,63,22,85,80,27,67,83,58,69,102,37,42
2021-08-12,Mahdia,Côtière,Ville moyenne,Méditerranéenne,34,37,9,0,35,28,10,0,35,28,10,0,35,28,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,44,48,49,65,27,78,58,25,70,79,56,73,108,43,49
2021-08-13,Mahdia,Côtière,Ville moyenne,Méditerranéenne,33,47,11,0,34,37,9,0,34,37,9,0,34,37,9,0,8,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,104,52,64,43,58,30,67,63,28,67,83,52,75,102,35,50
2021-08-14,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,53,12,0,33,47,11,0,33,47,11,0,33,47,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,98,46,59,51,72,38,74,59,29,57,73,47,88,92,33,45
2021-08-15,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,53,11,0,32,53,12,0,32,53,12,0,32,53,12,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,121,47,66,46,81,36,64,71,27,68,93,52,90,101,33,50
2021-08-16,Mahdia,Côtière,Ville moyenne,Méditerranéenne,32,44,9,0,31,53,11,0,31,53,11,0,31,53,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,103,41,67,42,66,35,87,65,31,58,88,56,77,104,34,51
2021-08-17,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,45,13,0,32,44,9,0,32,44,9,0,32,44,9,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,95,45,65,46,54,36,64,60,27,68,85,61,81,104,31,49
2021-08-18,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,51,16,0,31,45,13,0,31,45,13,0,31,45,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,93,43,56,47,56,41,88,61,26,55,73,60,75,96,32,52
2021-08-19,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,56,14,0,30,51,16,0,30,51,16,0,30,51,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,105,46,59,53,70,40,78,59,25,74,74,54,69,97,32,48
2021-08-20,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,57,12,0,29,56,14,0,29,56,14,0,29,56,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,102,51,64,50,78,39,70,62,29,65,76,55,79,93,28,42
2021-08-21,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,59,13,0,30,57,12,0,30,57,12,0,30,57,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,40,58,53,57,36,89,55,26,57,84,53,75,77,36,45
2021-08-22,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,59,13,0,29,59,13,0,29,59,13,0,29,59,13,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,96,44,58,49,60,42,90,63,24,58,72,54,61,94,36,54
2021-08-23,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,51,10,0,29,59,13,0,29,59,13,0,29,59,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,94,46,57,43,65,40,73,59,25,67,75,54,77,90,25,42
2021-08-24,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,45,12,0,29,51,10,0,29,51,10,0,29,51,10,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,106,47,55,51,53,41,87,50,24,62,81,58,84,96,34,56
2021-08-25,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,46,11,0,30,45,12,0,30,45,12,0,30,45,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,94,49,58,54,64,46,79,60,30,59,87,56,76,98,41,48
2021-08-26,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,49,15,2,31,46,11,0,31,46,11,0,31,46,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,91,56,57,53,58,44,84,64,21,63,70,49,73,82,28,45
2021-08-27,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,55,12,0,30,49,15,2,30,49,15,2,30,49,15,2,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,48,57,55,78,48,70,58,21,66,82,53,69,83,35,49
2021-08-28,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,49,11,0,29,55,12,0,29,55,12,0,29,55,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,102,49,52,53,65,40,90,58,24,67,79,50,76,90,30,43
2021-08-29,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,55,15,8,30,49,11,0,30,49,11,0,30,49,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,54,53,51,82,75,50,66,69,21,72,79,53,54,90,32,42
2021-08-30,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,61,13,1,29,55,15,8,29,55,15,8,29,55,15,8,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,90,51,61,58,68,51,81,50,28,64,82,61,64,106,28,48
2021-08-31,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,59,13,0,27,61,13,1,27,61,13,1,27,61,13,1,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,95,40,59,44,79,43,74,71,23,55,76,49,82,96,31,48
2021-09-01,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,60,16,0,30,59,13,0,30,59,13,0,30,59,13,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,96,49,59,55,75,41,73,74,24,62,62,49,79,85,29,29
2021-09-02,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,61,17,0,30,60,16,0,30,60,16,0,30,60,16,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,91,44,55,48,70,27,87,65,36,63,79,49,88,107,32,34
2021-09-03,Mahdia,Côtière,Ville moyenne,Méditerranéenne,31,61,15,0,31,61,17,0,31,61,17,0,31,61,17,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,97,52,57,46,77,28,92,64,25,61,86,57,76,84,36,31
2021-09-04,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,61,14,0,31,61,15,0,31,61,15,0,31,61,15,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,96,48,60,40,75,36,78,62,22,68,71,50,87,91,28,33
2021-09-05,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,62,16,11,30,61,14,0,30,61,14,0,30,61,14,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,56,58,52,80,79,58,82,56,29,67,76,54,48,91,30,33
2021-09-06,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,60,15,0,28,62,16,11,28,62,16,11,28,62,16,11,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,103,40,62,46,66,44,78,53,25,65,81,56,67,91,30,29
2021-09-07,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,57,14,2,27,60,15,0,27,60,15,0,27,60,15,0,9,1,0,1,0,0,Inconfortable,0,0,0,0,0,105,51,53,59,61,48,82,54,21,70,70,53,68,84,31,25
2021-09-08,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,57,10,0,27,57,14,2,27,57,14,2,27,57,14,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,96,37,61,56,58,48,95,57,28,67,72,51,64,86,33,23
2021-09-09,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,55,15,2,27,57,10,0,27,57,10,0,27,57,10,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,90,57,61,58,59,44,71,69,23,66,70,57,62,79,28,32
2021-09-10,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,59,14,10,29,55,15,2,29,55,15,2,29,55,15,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,62,54,52,84,95,47,85,62,27,70,75,62,49,82,29,27
2021-09-11,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,56,17,4,29,59,14,10,29,59,14,10,29,59,14,10,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,101,52,59,68,75,49,88,51,30,69,73,54,69,78,28,33
2021-09-12,Mahdia,Côtière,Ville moyenne,Méditerranéenne,26,57,12,2,28,56,17,4,28,56,17,4,28,56,17,4,9,1,0,1,0,0,Inconfortable,0,0,0,0,0,101,46,53,68,66,48,71,52,28,61,62,54,76,80,25,26
2021-09-13,Mahdia,Côtière,Ville moyenne,Méditerranéenne,26,59,10,0,26,57,12,2,26,57,12,2,26,57,12,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,107,39,65,48,65,49,88,53,23,75,74,53,74,75,29,35
2021-09-14,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,57,12,0,26,59,10,0,26,59,10,0,26,59,10,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,96,42,56,50,49,43,80,58,24,62,68,49,76,74,26,28
2021-09-15,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,52,12,0,27,57,12,0,27,57,12,0,27,57,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,104,45,58,51,74,32,82,52,23,63,77,65,87,88,32,26
2021-09-16,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,48,14,0,30,52,12,0,30,52,12,0,30,52,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,106,43,59,47,51,33,74,67,18,55,67,53,79,89,31,30
2021-09-17,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,46,11,0,30,48,14,0,30,48,14,0,30,48,14,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,95,43,61,54,60,30,69,62,26,50,79,55,85,74,31,33
2021-09-18,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,49,12,0,30,46,11,0,30,46,11,0,30,46,11,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,95,46,58,49,57,28,75,71,23,64,73,54,82,79,31,25
2021-09-19,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,53,13,0,30,49,12,0,30,49,12,0,30,49,12,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,94,48,67,47,58,62,76,53,29,71,67,47,66,78,28,25
2021-09-20,Mahdia,Côtière,Ville moyenne,Méditerranéenne,26,62,14,1,28,53,13,0,28,53,13,0,28,53,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,99,44,54,60,58,42,75,50,27,72,78,50,74,94,27,30
2021-09-21,Mahdia,Côtière,Ville moyenne,Méditerranéenne,26,65,15,8,26,62,14,1,26,62,14,1,26,62,14,1,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,61,62,53,71,91,85,81,50,24,74,73,57,55,88,24,29
2021-09-22,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,67,12,5,26,65,15,8,26,65,15,8,26,65,15,8,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,77,52,60,81,101,42,80,51,25,71,77,53,62,80,38,29
2021-09-23,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,71,14,0,27,67,12,5,27,67,12,5,27,67,12,5,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,108,52,70,56,83,29,76,56,23,70,75,46,72,86,32,31
2021-09-24,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,63,13,0,27,71,14,0,27,71,14,0,27,71,14,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,116,45,60,47,65,34,83,68,22,61,78,50,65,87,32,27
2021-09-25,Mahdia,Côtière,Ville moyenne,Méditerranéenne,30,58,11,0,29,63,13,0,29,63,13,0,29,63,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,106,43,56,44,76,32,76,66,25,51,83,63,84,78,29,35
2021-09-26,Mahdia,Côtière,Ville moyenne,Méditerranéenne,29,63,13,0,30,58,11,0,30,58,11,0,30,58,11,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,112,44,65,52,76,58,79,70,30,68,67,58,69,99,31,27
2021-09-27,Mahdia,Côtière,Ville moyenne,Méditerranéenne,28,63,12,0,29,63,13,0,29,63,13,0,29,63,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,106,48,67,52,74,27,58,59,27,70,62,61,68,83,35,26
2021-09-28,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,59,15,0,28,63,12,0,28,63,12,0,28,63,12,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,0,102,52,63,48,54,66,81,55,27,73,71,54,69,83,27,31
2021-09-29,Mahdia,Côtière,Ville moyenne,Méditerranéenne,26,60,15,0,27,59,15,0,27,59,15,0,27,59,15,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,105,46,62,56,65,34,78,50,24,71,83,51,63,74,33,24
2021-09-30,Mahdia,Côtière,Ville moyenne,Méditerranéenne,25,54,15,0,26,60,15,0,26,60,15,0,26,60,15,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,0,96,42,60,54,50,36,86,41,23,60,73,57,80,65,30,34
2021-10-01,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,59,10,0,25,54,15,0,25,54,15,0,25,54,15,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,96,53,45,55,58,28,81,49,27,65,69,56,81,64,34,31
2021-10-02,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,63,9,3,24,59,10,0,24,59,10,0,24,59,10,0,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,95,51,43,62,71,46,50,40,26,66,73,55,64,74,36,27
2021-10-03,Mahdia,Côtière,Ville moyenne,Méditerranéenne,25,61,13,1,24,63,9,3,24,63,9,3,24,63,9,3,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,109,62,67,60,55,65,98,46,24,62,71,53,69,76,38,27
2021-10-04,Mahdia,Côtière,Ville moyenne,Méditerranéenne,27,55,15,0,25,61,13,1,25,61,13,1,25,61,13,1,10,0,0,0,0,0,Très inconfortable,0,0,0,0,0,113,40,70,54,47,36,79,60,22,72,66,51,75,75,26,25
2021-10-05,Mahdia,Côtière,Ville moyenne,Méditerranéenne,26,61,15,2,27,55,15,0,27,55,15,0,27,55,15,0,10,1,0,0,0,0,Inconfortable,0,0,0,0,0,101,57,72,50,48,65,68,49,27,63,62,60,71,82,32,32
2021-10-06,Mahdia,Côtière,Ville moyenne,Méditerranéenne,24,60,17,5,26,61,15,2,26,61,15,2,26,61,15,2,10,0,0,0,0,0,Inconfortable,0,0,0,0,0,80,53,40,68,56,49,50,37,31,60,73,55,67,76,27,27
2021-10-07,Mahdia,Côtière,Ville moyenne,Méditerranéenne,23,51,19,2,24,60,17,5,24,60,17,5,24,60,17,5,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,81,57,52,65,29,40,53,39,31,73,80,54,65,70,32,34
2021-10-08,Mahdia,Côtière,Ville moyenne,Méditerranéenne,22,52,15,6,23,51,19,2,23,51,19,2,23,51,19,2,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,54,65,50,82,46,44,36,46,25,83,81,55,58,61,33,27
2021-10-09,Mahdia,Côtière,Ville moyenne,Méditerranéenne,21,59,11,11,22,52,15,6,22,52,15,6,22,52,15,6,10,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,45,69,46,93,62,52,17,42,24,81,67,58,53,59,32,31
2021-10-10,Mahdia,Côtière,Ville moyenne,Méditerranéenne,21,62,13,21,21,59,11,11,21,59,11,11,21,59,11,11,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,51,54,38,85,50,55,32,43,25,70,71,53,48,82,32,33
2021-10-11,Mahdia,Côtière,Ville moyenne,Méditerranéenne,20,57,11,1,21,62,13,21,21,62,13,21,21,62,13,21,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,80,63,44,80,36,35,58,39,23,69,70,56,61,67,27,32
2021-10-12,Mahdia,Côtière,Ville moyenne,Méditerranéenne,20,55,11,0,20,57,11,1,20,57,11,1,20,57,11,1,10,1,0,0,0,0,Confortable optimal,0,0,0,0,0,94,65,52,62,27,78,79,37,27,66,78,49,64,65,35,27
2021-10-13,Mahdia,Côtière,Ville moyenne,Méditerranéenne,20,56,16,16,20,55,11,0,20,55,11,0,20,55,11,0,10,0,0,0,0,0,Confortable optimal,0,0,0,0,0,37,55,42,100,45,35,21,38,28,65,67,48,54,57,29,36
2021-10-14,Mahdia,Côtière,Ville moyenne,Méditerranéenne,18,55,21,12,20,56,16,16,20,56,16,16,20,56,16,16,10,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,55,38,93,33,34,16,31,24,71,67,64,26,63,38,26
