date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-01-16,Beja,Intérieure,Petite ville,Semi-aride,11,65,15,6,12,59,17,0,12,59,17,0,12,59,17,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,18,74,40,111,13,39,2,11,18,86,71,60,33,61,31,37
2021-01-17,Beja,Intérieure,Petite ville,Semi-aride,11,59,17,1,11,65,15,6,11,65,15,6,11,65,15,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,67,37,79,8,26,4,17,23,78,65,60,42,55,35,32
2021-01-18,Beja,Intérieure,Petite ville,Semi-aride,12,58,15,2,11,59,17,1,11,59,17,1,11,59,17,1,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,37,77,47,107,11,67,7,13,23,67,57,58,43,58,28,31
2021-01-19,Beja,Intérieure,Petite ville,Semi-aride,10,65,9,0,12,58,15,2,12,58,15,2,12,58,15,2,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,54,44,96,9,27,4,15,20,78,66,69,43,57,32,32
2021-01-20,Beja,Intérieure,Petite ville,Semi-aride,11,55,13,0,10,65,9,0,10,65,9,0,10,65,9,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,35,73,52,91,10,64,7,15,19,69,60,54,37,49,31,36
2021-01-21,Beja,Intérieure,Petite ville,Semi-aride,12,50,10,0,11,55,13,0,11,55,13,0,11,55,13,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,70,42,79,9,29,4,14,19,70,64,62,44,51,35,30
2021-01-22,Beja,Intérieure,Petite ville,Semi-aride,12,56,11,0,12,50,10,0,12,50,10,0,12,50,10,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,37,65,48,87,11,37,5,18,19,80,69,70,39,51,28,30
2021-01-23,Beja,Intérieure,Petite ville,Semi-aride,13,53,14,2,12,56,11,0,12,56,11,0,12,56,11,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,65,43,105,9,31,4,16,17,78,63,58,43,59,34,30
2021-01-24,Beja,Intérieure,Petite ville,Semi-aride,13,56,17,3,13,53,14,2,13,53,14,2,13,53,14,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,28,68,39,111,10,45,3,16,22,80,64,66,44,56,35,31
2021-01-25,Beja,Intérieure,Petite ville,Semi-aride,14,61,12,5,13,56,17,3,13,56,17,3,13,56,17,3,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,29,74,53,110,11,82,7,12,19,84,63,69,44,65,29,35
2021-01-26,Beja,Intérieure,Petite ville,Semi-aride,13,59,21,19,14,61,12,5,14,61,12,5,14,61,12,5,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,16,60,32,90,11,36,2,15,26,71,59,58,35,56,40,31
2021-01-27,Beja,Intérieure,Petite ville,Semi-aride,12,59,13,1,13,59,21,19,13,59,21,19,13,59,21,19,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,44,70,43,92,10,64,8,14,22,82,58,55,39,49,29,31
2021-01-28,Beja,Intérieure,Petite ville,Semi-aride,15,65,14,2,12,59,13,1,12,59,13,1,12,59,13,1,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,31,58,45,94,10,42,5,23,18,74,67,62,40,60,37,29
2021-01-29,Beja,Intérieure,Petite ville,Semi-aride,17,56,15,0,15,65,14,2,15,65,14,2,15,65,14,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,56,47,69,12,36,6,29,20,62,65,58,40,59,28,27
2021-01-30,Beja,Intérieure,Petite ville,Semi-aride,18,50,13,0,17,56,15,0,17,56,15,0,17,56,15,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,56,54,73,15,42,7,31,20,75,55,62,42,53,30,30
2021-01-31,Beja,Intérieure,Petite ville,Semi-aride,15,56,19,7,18,50,13,0,18,50,13,0,18,50,13,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,63,42,96,9,45,3,25,26,87,65,68,36,54,25,27
2021-02-01,Beja,Intérieure,Petite ville,Semi-aride,14,65,16,10,15,56,19,7,15,56,19,7,15,56,19,7,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,26,77,43,103,14,91,6,16,24,84,71,65,29,61,26,29
2021-02-02,Beja,Intérieure,Petite ville,Semi-aride,15,64,14,0,14,65,16,10,14,65,16,10,14,65,16,10,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,53,54,69,11,37,8,21,22,87,59,52,33,62,25,22
2021-02-03,Beja,Intérieure,Petite ville,Semi-aride,15,66,8,0,15,64,14,0,15,64,14,0,15,64,14,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,48,52,49,76,12,68,19,25,21,83,56,73,36,57,28,30
2021-02-04,Beja,Intérieure,Petite ville,Semi-aride,15,57,8,0,15,66,8,0,15,66,8,0,15,66,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,47,44,81,10,42,9,24,18,70,57,58,41,58,35,33
2021-02-05,Beja,Intérieure,Petite ville,Semi-aride,17,46,11,0,15,57,8,0,15,57,8,0,15,57,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,44,51,44,74,11,36,10,26,23,79,63,56,37,54,26,34
2021-02-06,Beja,Intérieure,Petite ville,Semi-aride,17,45,10,0,17,46,11,0,17,46,11,0,17,46,11,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,55,52,79,9,46,11,32,20,82,67,58,40,58,22,29
2021-02-07,Beja,Intérieure,Petite ville,Semi-aride,17,58,15,21,17,45,10,0,17,45,10,0,17,45,10,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,47,41,110,21,43,3,26,21,89,61,56,34,57,32,35
2021-02-08,Beja,Intérieure,Petite ville,Semi-aride,15,54,17,3,17,58,15,21,17,58,15,21,17,58,15,21,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,40,69,55,95,10,76,12,20,25,61,57,64,40,50,31,27
2021-02-09,Beja,Intérieure,Petite ville,Semi-aride,16,46,14,2,15,54,17,3,15,54,17,3,15,54,17,3,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,31,53,46,109,10,37,10,26,22,75,62,62,44,54,29,30
2021-02-10,Beja,Intérieure,Petite ville,Semi-aride,17,44,16,6,16,46,14,2,16,46,14,2,16,46,14,2,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,27,64,51,118,11,83,9,27,23,88,60,58,30,56,27,30
2021-02-11,Beja,Intérieure,Petite ville,Semi-aride,15,53,13,0,17,44,16,6,17,44,16,6,17,44,16,6,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,42,49,88,7,36,8,22,17,78,56,62,42,65,34,32
2021-02-12,Beja,Intérieure,Petite ville,Semi-aride,14,60,9,0,15,53,13,0,15,53,13,0,15,53,13,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,57,45,91,11,38,8,16,19,79,68,61,31,51,30,31
2021-02-13,Beja,Intérieure,Petite ville,Semi-aride,15,63,17,6,14,60,9,0,14,60,9,0,14,60,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,68,42,98,12,47,6,31,24,87,66,76,29,67,26,28
2021-02-14,Beja,Intérieure,Petite ville,Semi-aride,11,63,23,0,15,63,17,6,15,63,17,6,15,63,17,6,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,32,59,41,100,9,27,5,16,24,81,58,64,39,64,45,30
2021-02-15,Beja,Intérieure,Petite ville,Semi-aride,9,55,19,1,11,63,23,0,11,63,23,0,11,63,23,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,44,75,46,100,9,41,8,15,27,78,56,72,23,62,35,32
2021-02-16,Beja,Intérieure,Petite ville,Semi-aride,8,55,10,0,9,55,19,1,9,55,19,1,9,55,19,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,32,58,43,109,11,21,6,15,23,81,49,65,24,51,43,30
2021-02-17,Beja,Intérieure,Petite ville,Semi-aride,11,54,10,0,8,55,10,0,8,55,10,0,8,55,10,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,37,60,47,92,10,46,11,17,20,79,62,57,43,64,32,32
2021-02-18,Beja,Intérieure,Petite ville,Semi-aride,12,64,8,0,11,54,10,0,11,54,10,0,11,54,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,28,55,45,94,14,33,6,17,21,70,73,57,38,58,27,29
2021-02-19,Beja,Intérieure,Petite ville,Semi-aride,13,60,8,0,12,64,8,0,12,64,8,0,12,64,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,63,40,94,10,38,8,14,20,80,51,55,47,57,32,29
2021-02-20,Beja,Intérieure,Petite ville,Semi-aride,14,59,9,0,13,60,8,0,13,60,8,0,13,60,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,70,47,94,10,35,10,17,22,79,55,57,36,53,29,34
2021-02-21,Beja,Intérieure,Petite ville,Semi-aride,15,64,12,0,14,59,9,0,14,59,9,0,14,59,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,47,57,83,11,40,8,30,19,94,73,59,39,72,30,32
2021-02-22,Beja,Intérieure,Petite ville,Semi-aride,16,67,18,0,15,64,12,0,15,64,12,0,15,64,12,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,44,55,57,65,14,53,14,27,24,71,73,62,42,57,28,31
2021-02-23,Beja,Intérieure,Petite ville,Semi-aride,15,71,20,0,16,67,18,0,16,67,18,0,16,67,18,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,56,58,92,11,27,7,22,22,69,69,52,41,66,25,36
2021-02-24,Beja,Intérieure,Petite ville,Semi-aride,14,74,13,0,15,71,20,0,15,71,20,0,15,71,20,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,39,69,57,95,11,63,13,16,19,77,62,56,48,68,30,30
2021-02-25,Beja,Intérieure,Petite ville,Semi-aride,12,76,10,0,14,74,13,0,14,74,13,0,14,74,13,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,29,56,46,101,16,28,6,15,18,69,70,52,44,64,32,30
2021-02-26,Beja,Intérieure,Petite ville,Semi-aride,12,76,9,0,12,76,10,0,12,76,10,0,12,76,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,70,56,100,15,28,6,15,22,77,67,55,42,60,29,33
2021-02-27,Beja,Intérieure,Petite ville,Semi-aride,12,74,8,0,12,76,9,0,12,76,9,0,12,76,9,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,64,53,84,12,28,7,16,22,83,66,53,38,60,27,34
2021-02-28,Beja,Intérieure,Petite ville,Semi-aride,13,72,11,0,12,74,8,0,12,74,8,0,12,74,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,30,77,54,81,12,32,8,15,21,86,61,61,37,63,26,34
2021-03-01,Beja,Intérieure,Petite ville,Semi-aride,14,70,13,0,13,72,11,0,13,72,11,0,13,72,11,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,45,80,62,95,13,65,20,17,18,68,67,53,42,73,27,19
2021-03-02,Beja,Intérieure,Petite ville,Semi-aride,14,73,17,1,14,70,13,0,14,70,13,0,14,70,13,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,1,30,74,51,99,12,35,12,12,22,79,87,56,42,76,27,20
2021-03-03,Beja,Intérieure,Petite ville,Semi-aride,15,68,19,1,14,73,17,1,14,73,17,1,14,73,17,1,3,1,0,0,0,0,Confortable frais,0,0,0,0,1,45,66,51,79,10,68,21,22,21,79,69,58,41,76,33,21
2021-03-04,Beja,Intérieure,Petite ville,Semi-aride,15,70,19,5,15,68,19,1,15,68,19,1,15,68,19,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,22,67,55,105,11,44,9,33,21,74,80,57,44,75,31,18
2021-03-05,Beja,Intérieure,Petite ville,Semi-aride,15,76,13,10,15,70,19,5,15,70,19,5,15,70,19,5,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,22,70,48,106,18,38,5,20,22,96,62,52,38,74,35,18
2021-03-06,Beja,Intérieure,Petite ville,Semi-aride,14,75,10,0,15,76,13,10,15,76,13,10,15,76,13,10,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,62,52,112,15,35,12,18,22,75,60,52,41,63,27,19
2021-03-07,Beja,Intérieure,Petite ville,Semi-aride,15,75,15,0,14,75,10,0,14,75,10,0,14,75,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,52,56,76,12,29,14,24,22,85,67,53,37,80,30,15
2021-03-08,Beja,Intérieure,Petite ville,Semi-aride,16,75,12,2,15,75,15,0,15,75,15,0,15,75,15,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,45,64,69,83,18,78,19,29,19,72,67,61,43,75,32,17
2021-03-09,Beja,Intérieure,Petite ville,Semi-aride,15,78,9,20,16,75,12,2,16,75,12,2,16,75,12,2,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,62,43,88,20,26,4,26,20,79,63,63,37,70,34,19
2021-03-10,Beja,Intérieure,Petite ville,Semi-aride,14,64,18,1,15,78,9,20,15,78,9,20,15,78,9,20,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,43,65,46,94,7,57,21,15,21,77,57,59,43,74,29,16
2021-03-11,Beja,Intérieure,Petite ville,Semi-aride,13,58,14,0,14,64,18,1,14,64,18,1,14,64,18,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,33,63,49,85,11,27,13,17,23,70,61,66,39,58,29,18
2021-03-12,Beja,Intérieure,Petite ville,Semi-aride,14,58,10,0,13,58,14,0,13,58,14,0,13,58,14,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,31,60,47,84,10,38,12,14,20,77,72,63,41,64,29,17
2021-03-13,Beja,Intérieure,Petite ville,Semi-aride,14,63,12,5,14,58,10,0,14,58,10,0,14,58,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,57,41,97,15,52,8,14,18,79,60,48,44,70,28,19
2021-03-14,Beja,Intérieure,Petite ville,Semi-aride,14,60,13,2,14,63,12,5,14,63,12,5,14,63,12,5,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,35,71,39,101,11,44,16,16,24,73,65,62,37,68,32,19
2021-03-15,Beja,Intérieure,Petite ville,Semi-aride,15,50,20,0,14,60,13,2,14,60,13,2,14,60,13,2,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,40,51,48,90,6,45,21,28,24,75,61,66,36,60,26,15
2021-03-16,Beja,Intérieure,Petite ville,Semi-aride,14,54,22,3,15,50,20,0,15,50,20,0,15,50,20,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,27,76,45,104,8,37,13,16,20,88,67,56,41,61,38,17
2021-03-17,Beja,Intérieure,Petite ville,Semi-aride,13,56,15,1,14,54,22,3,14,54,22,3,14,54,22,3,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,35,83,47,99,9,38,15,14,18,81,62,68,41,66,28,15
2021-03-18,Beja,Intérieure,Petite ville,Semi-aride,14,57,14,1,13,56,15,1,13,56,15,1,13,56,15,1,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,36,70,48,110,8,42,22,18,19,77,63,54,39,64,29,19
2021-03-19,Beja,Intérieure,Petite ville,Semi-aride,12,73,11,38,14,57,14,1,14,57,14,1,14,57,14,1,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,22,81,40,99,17,17,8,15,25,87,68,57,37,73,30,18
2021-03-20,Beja,Intérieure,Petite ville,Semi-aride,14,84,15,72,12,73,11,38,12,73,11,38,12,73,11,38,3,0,1,1,0,0,Confortable frais,0,0,1,0,0,21,65,36,122,24,16,9,16,28,72,62,57,34,88,27,18
2021-03-21,Beja,Intérieure,Petite ville,Semi-aride,12,71,20,26,14,84,15,72,14,84,15,72,14,84,15,72,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,19,68,39,102,14,22,7,18,24,77,67,60,33,79,29,19
2021-03-22,Beja,Intérieure,Petite ville,Semi-aride,10,61,18,5,12,71,20,26,12,71,20,26,12,71,20,26,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,22,67,43,108,8,40,8,14,20,78,62,58,37,64,23,19
2021-03-23,Beja,Intérieure,Petite ville,Semi-aride,12,55,18,1,10,61,18,5,10,61,18,5,10,61,18,5,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,35,67,38,115,8,44,16,13,23,67,58,59,44,66,28,16
2021-03-24,Beja,Intérieure,Petite ville,Semi-aride,12,60,11,0,12,55,18,1,12,55,18,1,12,55,18,1,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,33,59,42,100,12,40,21,16,23,73,62,61,37,62,30,21
2021-03-25,Beja,Intérieure,Petite ville,Semi-aride,13,63,10,0,12,60,11,0,12,60,11,0,12,60,11,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,29,60,43,88,14,44,21,14,20,83,62,66,36,76,33,16
2021-03-26,Beja,Intérieure,Petite ville,Semi-aride,14,58,9,0,13,63,10,0,13,63,10,0,13,63,10,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,36,65,44,71,11,44,22,16,25,74,64,54,42,69,30,16
2021-03-27,Beja,Intérieure,Petite ville,Semi-aride,17,47,10,0,14,58,9,0,14,58,9,0,14,58,9,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,38,57,50,76,13,52,27,30,21,69,65,59,39,65,34,17
2021-03-28,Beja,Intérieure,Petite ville,Semi-aride,17,54,9,0,17,47,10,0,17,47,10,0,17,47,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,47,59,73,16,44,19,28,18,74,67,57,37,69,32,18
2021-03-29,Beja,Intérieure,Petite ville,Semi-aride,17,67,12,0,17,54,9,0,17,54,9,0,17,54,9,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,48,51,62,75,14,78,29,25,18,69,64,58,36,73,32,18
2021-03-30,Beja,Intérieure,Petite ville,Semi-aride,16,69,10,0,17,67,12,0,17,67,12,0,17,67,12,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,42,55,70,19,46,12,25,23,65,64,57,37,74,31,19
2021-03-31,Beja,Intérieure,Petite ville,Semi-aride,16,66,9,0,16,69,10,0,16,69,10,0,16,69,10,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,38,56,63,69,17,78,26,25,19,77,58,59,37,70,33,20
2021-04-01,Beja,Intérieure,Petite ville,Semi-aride,17,58,10,0,16,66,9,0,16,66,9,0,16,66,9,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,51,49,56,15,41,25,31,19,68,60,62,40,62,33,20
2021-04-02,Beja,Intérieure,Petite ville,Semi-aride,19,52,11,0,17,58,10,0,17,58,10,0,17,58,10,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,40,43,47,69,20,43,27,31,19,75,65,62,42,71,29,16
2021-04-03,Beja,Intérieure,Petite ville,Semi-aride,20,55,13,0,19,52,11,0,19,52,11,0,19,52,11,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,48,57,51,59,23,50,29,35,21,64,73,51,65,55,30,20
2021-04-04,Beja,Intérieure,Petite ville,Semi-aride,18,65,16,0,20,55,13,0,20,55,13,0,20,55,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,42,49,78,18,36,30,28,25,73,68,56,42,72,27,20
2021-04-05,Beja,Intérieure,Petite ville,Semi-aride,16,72,15,5,18,65,16,0,18,65,16,0,18,65,16,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,28,72,60,96,19,79,24,27,23,87,62,62,47,74,31,14
2021-04-06,Beja,Intérieure,Petite ville,Semi-aride,17,56,13,0,16,72,15,5,16,72,15,5,16,72,15,5,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,52,50,80,14,37,30,22,19,72,62,55,42,64,28,19
2021-04-07,Beja,Intérieure,Petite ville,Semi-aride,17,55,14,0,17,56,13,0,17,56,13,0,17,56,13,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,54,59,56,67,13,91,34,27,21,89,65,62,36,67,27,17
2021-04-08,Beja,Intérieure,Petite ville,Semi-aride,14,52,18,0,17,55,14,0,17,55,14,0,17,55,14,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,58,47,91,7,32,21,16,27,80,65,61,39,58,27,15
2021-04-09,Beja,Intérieure,Petite ville,Semi-aride,15,58,18,0,14,52,18,0,14,52,18,0,14,52,18,0,4,0,1,0,0,0,Confortable frais,0,0,0,0,0,43,51,53,71,8,40,28,26,17,67,67,62,45,66,30,20
2021-04-10,Beja,Intérieure,Petite ville,Semi-aride,17,60,20,0,15,58,18,0,15,58,18,0,15,58,18,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,47,41,70,11,28,28,29,24,74,68,59,38,60,29,15
2021-04-11,Beja,Intérieure,Petite ville,Semi-aride,18,64,19,0,17,60,20,0,17,60,20,0,17,60,20,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,1,43,65,43,75,19,39,37,29,25,73,65,61,38,64,31,19
2021-04-12,Beja,Intérieure,Petite ville,Semi-aride,18,67,18,3,18,64,19,0,18,64,19,0,18,64,19,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,36,66,62,72,20,83,35,32,23,85,60,63,36,75,31,15
2021-04-13,Beja,Intérieure,Petite ville,Semi-aride,17,55,18,0,18,67,18,3,18,67,18,3,18,67,18,3,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,70,64,65,91,12,42,24,31,22,132,96,99,61,74,32,17
2021-04-14,Beja,Intérieure,Petite ville,Semi-aride,16,59,12,5,17,55,18,0,17,55,18,0,17,55,18,0,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,49,89,58,103,16,86,17,26,18,110,115,102,74,68,27,20
2021-04-15,Beja,Intérieure,Petite ville,Semi-aride,17,71,19,21,16,59,12,5,16,59,12,5,16,59,12,5,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,41,100,52,80,19,31,7,23,23,124,102,92,56,72,31,19
2021-04-16,Beja,Intérieure,Petite ville,Semi-aride,16,74,22,18,17,71,19,21,17,71,19,21,17,71,19,21,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,38,86,50,84,14,28,8,26,24,133,82,79,56,69,38,18
2021-04-17,Beja,Intérieure,Petite ville,Semi-aride,14,79,12,37,16,74,22,18,16,74,22,18,16,74,22,18,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,44,119,47,97,23,14,6,15,22,136,108,95,71,87,33,19
2021-04-18,Beja,Intérieure,Petite ville,Semi-aride,13,63,13,8,14,79,12,37,14,79,12,37,14,79,12,37,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,40,87,52,90,13,39,9,15,19,134,75,91,54,69,35,18
2021-04-19,Beja,Intérieure,Petite ville,Semi-aride,14,53,13,7,13,63,13,8,13,63,13,8,13,63,13,8,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,41,116,47,89,11,69,14,14,16,116,102,93,56,67,26,17
2021-04-20,Beja,Intérieure,Petite ville,Semi-aride,17,54,11,0,14,53,13,7,14,53,13,7,14,53,13,7,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,87,64,60,76,12,46,22,28,23,118,95,93,69,56,33,19
2021-04-21,Beja,Intérieure,Petite ville,Semi-aride,20,56,14,1,17,54,11,0,17,54,11,0,17,54,11,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,101,92,61,108,24,76,28,32,22,105,105,83,122,62,30,18
2021-04-22,Beja,Intérieure,Petite ville,Semi-aride,20,60,15,1,20,56,14,1,20,56,14,1,20,56,14,1,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,91,81,58,103,22,49,31,30,17,94,113,73,125,68,33,16
2021-04-23,Beja,Intérieure,Petite ville,Semi-aride,18,73,17,25,20,60,15,1,20,60,15,1,20,60,15,1,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,40,83,55,108,22,25,8,31,23,104,91,93,59,80,27,17
2021-04-24,Beja,Intérieure,Petite ville,Semi-aride,17,65,15,0,18,73,17,25,18,73,17,25,18,73,17,25,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,94,77,68,95,16,42,23,27,24,120,94,79,61,68,30,17
2021-04-25,Beja,Intérieure,Petite ville,Semi-aride,18,62,14,0,17,65,15,0,17,65,15,0,17,65,15,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,77,78,54,88,19,43,31,30,20,112,106,98,64,73,31,17
2021-04-26,Beja,Intérieure,Petite ville,Semi-aride,21,58,18,0,18,62,14,0,18,62,14,0,18,62,14,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,108,69,57,96,19,77,31,33,26,99,109,88,123,59,26,19
2021-04-27,Beja,Intérieure,Petite ville,Semi-aride,21,59,14,0,21,58,18,0,21,58,18,0,21,58,18,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,100,74,62,73,20,51,34,36,21,85,102,84,136,73,32,17
2021-04-28,Beja,Intérieure,Petite ville,Semi-aride,21,56,14,0,21,59,14,0,21,59,14,0,21,59,14,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,103,67,52,92,18,81,30,32,22,94,106,83,124,64,30,14
2021-04-29,Beja,Intérieure,Petite ville,Semi-aride,22,55,13,0,21,56,14,0,21,56,14,0,21,56,14,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,94,70,59,100,24,48,31,39,21,94,103,76,127,62,28,22
2021-04-30,Beja,Intérieure,Petite ville,Semi-aride,23,53,12,0,22,55,13,0,22,55,13,0,22,55,13,0,4,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,91,80,61,92,23,59,27,35,21,98,107,81,122,56,33,16
2021-05-01,Beja,Intérieure,Petite ville,Semi-aride,24,54,12,7,23,53,12,0,23,53,12,0,23,53,12,0,5,0,1,0,1,0,Légèrement inconfortable,0,0,0,0,0,47,76,49,129,34,79,43,35,21,116,104,81,108,71,28,18
2021-05-02,Beja,Intérieure,Petite ville,Semi-aride,20,60,16,0,24,54,12,7,24,54,12,7,24,54,12,7,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,98,70,62,99,20,40,75,33,21,89,108,93,129,64,31,17
2021-05-03,Beja,Intérieure,Petite ville,Semi-aride,18,74,15,26,20,60,16,0,20,60,16,0,20,60,16,0,5,1,0,0,1,0,Confortable frais,0,0,0,0,0,41,93,47,96,30,42,18,30,20,111,109,92,68,80,33,19
2021-05-04,Beja,Intérieure,Petite ville,Semi-aride,21,67,11,0,18,74,15,26,18,74,15,26,18,74,15,26,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,99,84,50,89,35,46,59,27,19,97,110,87,121,76,26,20
2021-05-05,Beja,Intérieure,Petite ville,Semi-aride,21,72,11,3,21,67,11,0,21,67,11,0,21,67,11,0,5,1,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,94,97,68,124,37,94,62,35,17,103,106,80,148,65,30,21
