date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-01-08,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,59,13,0,14,48,11,0,14,48,11,0,14,48,11,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,1,54,48,54,81,24,58,15,29,24,86,68,59,41,50,30,35
2021-01-09,Gabès,Intérieure,Ville moyenne,Méditerranéenne,20,56,14,0,17,59,13,0,17,59,13,0,17,59,13,0,1,0,0,0,0,0,Confortable optimal,0,0,0,0,1,48,43,42,67,34,31,10,39,21,76,67,59,67,59,27,32
2021-01-10,Gabès,Intérieure,Ville moyenne,Méditerranéenne,16,66,10,5,20,56,14,0,20,56,14,0,20,56,14,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,1,27,63,51,97,27,40,5,32,29,81,58,55,47,62,31,28
2021-01-11,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,71,9,9,16,66,10,5,16,66,10,5,16,66,10,5,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,90,46,87,28,32,3,17,20,86,72,67,33,58,29,32
2021-01-12,Gabès,Intérieure,Ville moyenne,Méditerranéenne,11,64,21,6,13,71,9,9,13,71,9,9,13,71,9,9,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,21,80,38,98,16,24,2,19,33,79,68,58,32,56,32,34
2021-01-13,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,58,20,0,11,64,21,6,11,64,21,6,11,64,21,6,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,55,63,47,92,12,29,12,19,29,82,66,59,37,52,25,36
2021-01-14,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,58,17,0,12,58,20,0,12,58,20,0,12,58,20,0,1,0,1,0,0,0,Confortable frais,0,0,0,0,0,48,51,45,111,16,34,9,16,33,83,67,58,41,57,25,29
2021-01-15,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,59,17,0,13,58,17,0,13,58,17,0,13,58,17,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,55,67,47,117,14,34,11,19,30,81,73,61,36,49,29,29
2021-01-16,Gabès,Intérieure,Ville moyenne,Méditerranéenne,11,65,15,6,12,59,17,0,12,59,17,0,12,59,17,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,20,74,40,106,21,26,3,18,24,81,60,60,34,64,29,34
2021-01-17,Gabès,Intérieure,Ville moyenne,Méditerranéenne,11,59,17,1,11,65,15,6,11,65,15,6,11,65,15,6,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,64,43,102,11,25,5,15,31,82,65,66,43,56,24,30
2021-01-18,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,58,15,2,11,59,17,1,11,59,17,1,11,59,17,1,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,32,69,40,108,17,26,4,20,26,81,61,60,39,60,33,27
2021-01-19,Gabès,Intérieure,Ville moyenne,Méditerranéenne,10,65,9,0,12,58,15,2,12,58,15,2,12,58,15,2,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,30,59,39,89,23,23,5,17,23,72,60,52,41,66,33,32
2021-01-20,Gabès,Intérieure,Ville moyenne,Méditerranéenne,11,55,13,0,10,65,9,0,10,65,9,0,10,65,9,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,46,62,54,102,15,40,10,17,21,73,64,56,41,54,29,34
2021-01-21,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,50,10,0,11,55,13,0,11,55,13,0,11,55,13,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,37,59,46,97,13,22,5,17,26,71,60,65,42,51,30,35
2021-01-22,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,56,11,0,12,50,10,0,12,50,10,0,12,50,10,0,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,55,62,57,90,16,46,10,16,21,84,68,57,36,56,33,33
2021-01-23,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,53,14,2,12,56,11,0,12,56,11,0,12,56,11,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,30,65,39,93,15,27,4,17,23,75,54,60,38,53,30,32
2021-01-24,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,56,17,3,13,53,14,2,13,53,14,2,13,53,14,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,31,70,45,105,14,25,5,17,25,71,64,54,48,55,38,30
2021-01-25,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,61,12,5,13,56,17,3,13,56,17,3,13,56,17,3,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,24,56,42,115,19,34,3,17,21,81,57,56,39,64,31,38
2021-01-26,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,59,21,19,14,61,12,5,14,61,12,5,14,61,12,5,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,23,62,31,110,17,23,2,18,29,81,61,64,31,50,32,34
2021-01-27,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,59,13,1,13,59,21,19,13,59,21,19,13,59,21,19,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,44,60,47,109,18,49,7,16,24,79,60,66,42,52,29,37
2021-01-28,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,65,14,2,12,59,13,1,12,59,13,1,12,59,13,1,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,54,54,99,17,35,7,31,23,77,60,65,38,69,28,33
2021-01-29,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,56,15,0,15,65,14,2,15,65,14,2,15,65,14,2,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,57,53,53,88,21,52,14,39,27,71,61,64,40,51,25,29
2021-01-30,Gabès,Intérieure,Ville moyenne,Méditerranéenne,18,50,13,0,17,56,15,0,17,56,15,0,17,56,15,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,49,57,90,26,32,9,37,25,67,49,61,40,50,32,34
2021-01-31,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,56,19,7,18,50,13,0,18,50,13,0,18,50,13,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,22,58,40,98,16,33,3,27,29,83,64,61,32,49,32,33
2021-02-01,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,65,16,10,15,56,19,7,15,56,19,7,15,56,19,7,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,78,37,106,22,31,4,17,27,74,63,65,30,56,24,32
2021-02-02,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,64,14,0,14,65,16,10,14,65,16,10,14,65,16,10,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,51,46,95,19,27,12,30,21,69,63,57,43,63,32,34
2021-02-03,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,66,8,0,15,64,14,0,15,64,14,0,15,64,14,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,54,58,57,96,20,58,18,28,21,84,62,64,39,60,27,32
2021-02-04,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,57,8,0,15,66,8,0,15,66,8,0,15,66,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,46,50,55,95,18,34,11,30,20,82,64,55,44,58,30,34
2021-02-05,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,46,11,0,15,57,8,0,15,57,8,0,15,57,8,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,60,56,52,83,22,55,24,30,27,74,69,53,41,59,33,28
2021-02-06,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,45,10,0,17,46,11,0,17,46,11,0,17,46,11,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,48,55,45,80,19,30,13,37,21,75,65,58,37,54,24,30
2021-02-07,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,58,15,21,17,45,10,0,17,45,10,0,17,45,10,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,23,59,33,111,29,32,4,33,21,82,59,64,30,63,28,28
2021-02-08,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,54,17,3,17,58,15,21,17,58,15,21,17,58,15,21,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,53,43,128,14,32,8,27,26,66,62,61,41,57,26,29
2021-02-09,Gabès,Intérieure,Ville moyenne,Méditerranéenne,16,46,14,2,15,54,17,3,15,54,17,3,15,54,17,3,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,58,52,113,19,35,10,32,27,68,69,54,41,60,25,27
2021-02-10,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,44,16,6,16,46,14,2,16,46,14,2,16,46,14,2,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,28,72,51,109,19,59,14,37,30,81,58,68,33,54,30,30
2021-02-11,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,53,13,0,17,44,16,6,17,44,16,6,17,44,16,6,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,48,52,75,13,29,11,33,24,85,61,63,42,54,27,31
2021-02-12,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,60,9,0,15,53,13,0,15,53,13,0,15,53,13,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,45,70,50,86,22,62,20,17,25,77,64,67,39,52,28,30
2021-02-13,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,63,17,6,14,60,9,0,14,60,9,0,14,60,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,23,60,48,96,20,31,6,25,31,86,65,57,35,58,28,23
2021-02-14,Gabès,Intérieure,Ville moyenne,Méditerranéenne,11,63,23,0,15,63,17,6,15,63,17,6,15,63,17,6,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,54,42,109,12,17,9,19,28,87,64,57,37,55,43,25
2021-02-15,Gabès,Intérieure,Ville moyenne,Méditerranéenne,9,55,19,1,11,63,23,0,11,63,23,0,11,63,23,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,68,40,92,12,17,6,20,26,79,45,67,24,58,44,26
2021-02-16,Gabès,Intérieure,Ville moyenne,Méditerranéenne,8,55,10,0,9,55,19,1,9,55,19,1,9,55,19,1,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,37,58,44,91,19,17,6,16,25,75,48,67,23,52,41,35
2021-02-17,Gabès,Intérieure,Ville moyenne,Méditerranéenne,11,54,10,0,8,55,10,0,8,55,10,0,8,55,10,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,37,78,54,106,17,42,11,16,21,80,62,59,40,49,27,28
2021-02-18,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,64,8,0,11,54,10,0,11,54,10,0,11,54,10,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,35,59,41,117,16,29,9,20,27,82,57,52,43,67,31,32
2021-02-19,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,60,8,0,12,64,8,0,12,64,8,0,12,64,8,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,51,77,53,87,22,47,18,14,24,84,58,63,48,53,27,35
2021-02-20,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,59,9,0,13,60,8,0,13,60,8,0,13,60,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,67,50,84,17,30,11,20,19,76,60,51,34,59,30,32
2021-02-21,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,64,12,0,14,59,9,0,14,59,9,0,14,59,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,54,52,103,20,31,14,36,25,76,54,57,42,67,27,31
2021-02-22,Gabès,Intérieure,Ville moyenne,Méditerranéenne,16,67,18,0,15,64,12,0,15,64,12,0,15,64,12,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,46,53,52,98,19,28,12,29,27,70,59,58,37,64,26,31
2021-02-23,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,71,20,0,16,67,18,0,16,67,18,0,16,67,18,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,57,57,95,16,23,10,31,31,74,65,57,42,59,33,30
2021-02-24,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,74,13,0,15,71,20,0,15,71,20,0,15,71,20,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,59,71,55,80,25,37,17,18,21,64,67,59,44,62,27,32
2021-02-25,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,76,10,0,14,74,13,0,14,74,13,0,14,74,13,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,69,52,96,21,24,7,16,25,68,69,63,43,64,27,24
2021-02-26,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,76,9,0,12,76,10,0,12,76,10,0,12,76,10,0,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,45,72,61,106,25,33,12,17,24,72,69,60,48,62,30,33
2021-02-27,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,74,8,0,12,76,9,0,12,76,9,0,12,76,9,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,78,52,96,23,20,8,18,24,77,69,53,43,60,33,29
2021-02-28,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,72,11,0,12,74,8,0,12,74,8,0,12,74,8,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,64,52,117,21,19,7,19,25,74,49,50,43,57,30,28
2021-03-01,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,70,13,0,13,72,11,0,13,72,11,0,13,72,11,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,67,63,95,19,31,18,20,25,82,69,51,47,68,29,15
2021-03-02,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,73,17,1,14,70,13,0,14,70,13,0,14,70,13,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,1,35,81,54,115,22,27,17,16,24,71,63,60,38,75,33,18
2021-03-03,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,68,19,1,14,73,17,1,14,73,17,1,14,73,17,1,3,1,0,0,0,0,Confortable frais,0,0,0,0,1,51,65,49,101,18,45,29,28,33,84,65,60,38,71,34,18
2021-03-04,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,70,19,5,15,68,19,1,15,68,19,1,15,68,19,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,25,74,57,104,24,38,10,33,28,77,72,53,52,70,31,17
2021-03-05,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,76,13,10,15,70,19,5,15,70,19,5,15,70,19,5,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,30,84,54,109,27,57,10,24,26,71,69,56,35,69,32,17
2021-03-06,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,75,10,0,15,76,13,10,15,76,13,10,15,76,13,10,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,44,66,48,96,24,25,15,18,26,82,73,59,47,90,27,18
2021-03-07,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,75,15,0,14,75,10,0,14,75,10,0,14,75,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,41,55,63,85,21,20,16,31,25,63,62,63,39,71,26,17
2021-03-08,Gabès,Intérieure,Ville moyenne,Méditerranéenne,16,75,12,2,15,75,15,0,15,75,15,0,15,75,15,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,30,56,54,100,26,29,12,24,23,72,64,59,44,78,27,19
2021-03-09,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,78,9,20,16,75,12,2,16,75,12,2,16,75,12,2,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,19,61,43,102,32,29,5,32,24,79,65,55,32,72,30,20
2021-03-10,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,64,18,1,15,78,9,20,15,78,9,20,15,78,9,20,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,45,81,41,92,16,48,31,19,30,76,64,55,45,75,27,20
2021-03-11,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,58,14,0,14,64,18,1,14,64,18,1,14,64,18,1,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,43,58,42,110,18,27,13,19,27,65,66,47,39,65,32,19
2021-03-12,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,58,10,0,13,58,14,0,13,58,14,0,13,58,14,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,56,68,52,110,18,59,28,18,25,78,58,58,44,61,31,19
2021-03-13,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,63,12,5,14,58,10,0,14,58,10,0,14,58,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,24,71,44,90,19,37,9,17,24,79,72,52,40,75,30,16
2021-03-14,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,60,13,2,14,63,12,5,14,63,12,5,14,63,12,5,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,33,68,42,102,18,33,21,17,23,69,67,59,41,57,34,16
2021-03-15,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,50,20,0,14,60,13,2,14,60,13,2,14,60,13,2,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,41,57,56,111,11,30,29,37,26,75,69,66,36,66,28,21
2021-03-16,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,54,22,3,15,50,20,0,15,50,20,0,15,50,20,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,36,72,36,103,13,40,18,19,26,67,65,53,34,66,40,21
2021-03-17,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,56,15,1,14,54,22,3,14,54,22,3,14,54,22,3,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,30,68,42,94,14,38,22,21,24,79,62,56,39,70,30,16
2021-03-18,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,57,14,1,13,56,15,1,13,56,15,1,13,56,15,1,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,37,55,42,102,17,34,19,16,21,75,65,56,36,60,35,19
2021-03-19,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,73,11,38,14,57,14,1,14,57,14,1,14,57,14,1,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,22,71,36,93,28,16,9,20,29,84,70,67,43,76,26,18
2021-03-20,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,84,15,72,12,73,11,38,12,73,11,38,12,73,11,38,3,0,1,1,0,0,Confortable frais,0,0,1,0,0,22,68,38,102,35,11,11,16,42,73,67,58,36,78,24,17
2021-03-21,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,71,20,26,14,84,15,72,14,84,15,72,14,84,15,72,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,21,74,38,115,23,15,9,20,26,72,69,62,33,83,32,21
2021-03-22,Gabès,Intérieure,Ville moyenne,Méditerranéenne,10,61,18,5,12,71,20,26,12,71,20,26,12,71,20,26,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,23,56,45,111,22,26,13,16,30,78,55,58,40,70,32,18
2021-03-23,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,55,18,1,10,61,18,5,10,61,18,5,10,61,18,5,3,0,0,1,0,0,Frais à froid,0,0,0,0,0,31,76,42,110,14,25,22,16,26,79,68,57,38,70,29,19
2021-03-24,Gabès,Intérieure,Ville moyenne,Méditerranéenne,12,60,11,0,12,55,18,1,12,55,18,1,12,55,18,1,3,1,0,1,0,0,Frais à froid,0,0,0,0,0,37,64,45,105,18,34,18,20,24,74,65,61,44,66,31,16
2021-03-25,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,63,10,0,12,60,11,0,12,60,11,0,12,60,11,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,35,64,41,114,19,38,27,17,23,73,62,63,42,76,34,17
2021-03-26,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,58,9,0,13,63,10,0,13,63,10,0,13,63,10,0,3,1,0,1,0,0,Confortable frais,0,0,0,0,0,39,53,45,96,19,38,25,17,21,77,68,62,36,62,29,17
2021-03-27,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,47,10,0,14,58,9,0,14,58,9,0,14,58,9,0,3,0,0,1,0,0,Confortable frais,0,0,0,0,0,48,48,51,82,18,36,37,32,25,83,61,58,39,63,34,17
2021-03-28,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,54,9,0,17,47,10,0,17,47,10,0,17,47,10,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,47,47,51,78,25,28,24,34,27,77,58,57,39,72,25,20
2021-03-29,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,67,12,0,17,54,9,0,17,54,9,0,17,54,9,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,47,53,107,27,29,17,28,21,84,56,58,45,72,33,18
2021-03-30,Gabès,Intérieure,Ville moyenne,Méditerranéenne,16,69,10,0,17,67,12,0,17,67,12,0,17,67,12,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,51,50,85,24,32,17,28,23,80,57,63,42,81,27,19
2021-03-31,Gabès,Intérieure,Ville moyenne,Méditerranéenne,16,66,9,0,16,69,10,0,16,69,10,0,16,69,10,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,58,57,52,85,29,60,32,33,23,77,64,59,39,78,33,18
2021-04-01,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,58,10,0,16,66,9,0,16,66,9,0,16,66,9,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,55,46,75,27,34,37,30,24,82,74,58,41,71,29,17
2021-04-02,Gabès,Intérieure,Ville moyenne,Méditerranéenne,19,52,11,0,17,58,10,0,17,58,10,0,17,58,10,0,4,1,0,0,0,0,Confortable optimal,0,0,0,0,0,66,52,58,77,26,61,70,36,28,71,66,59,41,61,27,18
2021-04-03,Gabès,Intérieure,Ville moyenne,Méditerranéenne,20,55,13,0,19,52,11,0,19,52,11,0,19,52,11,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,55,51,51,70,28,38,40,43,21,56,65,53,69,66,29,20
2021-04-04,Gabès,Intérieure,Ville moyenne,Méditerranéenne,18,65,16,0,20,55,13,0,20,55,13,0,20,55,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,45,50,53,84,29,35,33,34,30,77,64,58,41,73,33,16
2021-04-05,Gabès,Intérieure,Ville moyenne,Méditerranéenne,16,72,15,5,18,65,16,0,18,65,16,0,18,65,16,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,26,61,53,92,31,31,20,34,24,82,71,63,48,66,35,20
2021-04-06,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,56,13,0,16,72,15,5,16,72,15,5,16,72,15,5,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,44,44,51,79,23,31,36,34,23,74,61,59,41,73,29,16
2021-04-07,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,55,14,0,17,56,13,0,17,56,13,0,17,56,13,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,56,56,52,84,21,50,66,38,24,78,73,57,38,71,32,16
2021-04-08,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,52,18,0,17,55,14,0,17,55,14,0,17,55,14,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,43,54,42,103,12,25,26,17,29,86,70,62,46,63,25,19
2021-04-09,Gabès,Intérieure,Ville moyenne,Méditerranéenne,15,58,18,0,14,52,18,0,14,52,18,0,14,52,18,0,4,1,1,0,0,0,Confortable frais,0,0,0,0,0,62,57,55,89,14,51,60,33,29,87,69,67,44,69,31,21
2021-04-10,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,60,20,0,15,58,18,0,15,58,18,0,15,58,18,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,46,48,106,22,22,33,29,26,78,64,56,37,71,28,22
2021-04-11,Gabès,Intérieure,Ville moyenne,Méditerranéenne,18,64,19,0,17,60,20,0,17,60,20,0,17,60,20,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,1,47,52,50,97,24,29,32,29,29,76,54,51,33,75,29,19
2021-04-12,Gabès,Intérieure,Ville moyenne,Méditerranéenne,18,67,18,3,18,64,19,0,18,64,19,0,18,64,19,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,32,56,47,89,21,30,30,34,28,82,68,64,39,78,32,18
2021-04-13,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,55,18,0,18,67,18,3,18,67,18,3,18,67,18,3,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,93,76,60,94,20,28,27,37,27,119,82,89,72,59,31,21
2021-04-14,Gabès,Intérieure,Ville moyenne,Méditerranéenne,16,59,12,5,17,55,18,0,17,55,18,0,17,55,18,0,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,59,86,65,99,27,63,18,38,24,124,87,98,73,63,27,21
2021-04-15,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,71,19,21,16,59,12,5,16,59,12,5,16,59,12,5,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,40,96,53,89,34,25,8,33,33,130,101,84,67,81,30,16
2021-04-16,Gabès,Intérieure,Ville moyenne,Méditerranéenne,16,74,22,18,17,71,19,21,17,71,19,21,17,71,19,21,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,38,76,51,118,26,44,9,33,26,122,107,90,59,64,44,18
2021-04-17,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,79,12,37,16,74,22,18,16,74,22,18,16,74,22,18,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,41,111,48,87,33,11,9,18,27,123,108,82,65,72,34,19
2021-04-18,Gabès,Intérieure,Ville moyenne,Méditerranéenne,13,63,13,8,14,79,12,37,14,79,12,37,14,79,12,37,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,47,126,52,112,21,33,14,18,23,130,116,89,50,72,30,15
2021-04-19,Gabès,Intérieure,Ville moyenne,Méditerranéenne,14,53,13,7,13,63,13,8,13,63,13,8,13,63,13,8,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,51,116,48,110,19,36,12,16,23,114,96,95,55,61,26,15
2021-04-20,Gabès,Intérieure,Ville moyenne,Méditerranéenne,17,54,11,0,14,53,13,7,14,53,13,7,14,53,13,7,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,96,67,69,114,21,35,29,39,23,126,90,80,76,65,33,20
2021-04-21,Gabès,Intérieure,Ville moyenne,Méditerranéenne,20,56,14,1,17,54,11,0,17,54,11,0,17,54,11,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,106,87,51,117,29,54,39,43,25,107,107,80,121,72,32,14
2021-04-22,Gabès,Intérieure,Ville moyenne,Méditerranéenne,20,60,15,1,20,56,14,1,20,56,14,1,20,56,14,1,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,87,90,54,114,34,37,36,36,21,102,112,82,111,60,34,17
2021-04-23,Gabès,Intérieure,Ville moyenne,Méditerranéenne,18,73,17,25,20,60,15,1,20,60,15,1,20,60,15,1,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,50,84,51,107,51,35,10,28,26,124,105,91,61,84,25,18
