date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-04-29,Ariana,Hors côtier,Grande métropole,Méditerranéenne,22,55,13,0,21,56,14,0,21,56,14,0,21,56,14,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,92,70,57,95,49,43,46,46,27,100,129,85,128,63,34,23
2021-04-30,Ariana,Hors côtier,Grande métropole,Méditerranéenne,23,53,12,0,22,55,13,0,22,55,13,0,22,55,13,0,4,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,112,75,67,98,44,25,38,39,26,101,101,78,126,65,32,19
2021-05-01,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,54,12,7,23,53,12,0,23,53,12,0,23,53,12,0,5,1,1,0,1,0,Légèrement inconfortable,0,0,0,0,0,108,93,50,117,65,60,77,49,30,83,82,62,75,70,30,20
2021-05-02,Ariana,Hors côtier,Grande métropole,Méditerranéenne,20,60,16,0,24,54,12,7,24,54,12,7,24,54,12,7,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,106,76,49,107,32,20,81,47,27,115,113,86,130,54,29,21
2021-05-03,Ariana,Hors côtier,Grande métropole,Méditerranéenne,18,74,15,26,20,60,16,0,20,60,16,0,20,60,16,0,5,0,0,0,1,0,Confortable frais,0,0,0,0,0,87,105,47,98,50,12,20,40,27,113,89,90,65,74,28,22
2021-05-04,Ariana,Hors côtier,Grande métropole,Méditerranéenne,21,67,11,0,18,74,15,26,18,74,15,26,18,74,15,26,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,100,70,63,111,53,22,73,42,26,95,88,75,132,80,32,20
2021-05-05,Ariana,Hors côtier,Grande métropole,Méditerranéenne,21,72,11,3,21,67,11,0,21,67,11,0,21,67,11,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,100,90,69,90,61,28,69,43,26,120,108,77,118,79,27,22
2021-05-06,Ariana,Hors côtier,Grande métropole,Méditerranéenne,19,73,14,25,21,72,11,3,21,72,11,3,21,72,11,3,5,1,0,0,1,0,Confortable optimal,0,0,0,0,0,78,101,57,93,67,25,22,35,31,143,105,79,55,80,35,27
2021-05-07,Ariana,Hors côtier,Grande métropole,Méditerranéenne,20,66,13,4,19,73,14,25,19,73,14,25,19,73,14,25,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,83,80,54,101,62,30,62,45,24,96,119,80,125,75,26,25
2021-05-08,Ariana,Hors côtier,Grande métropole,Méditerranéenne,22,56,11,0,20,66,13,4,20,66,13,4,20,66,13,4,5,1,0,0,1,0,Confortable optimal,0,0,0,0,0,111,76,54,102,45,50,62,46,24,90,111,95,129,65,30,21
2021-05-09,Ariana,Hors côtier,Grande métropole,Méditerranéenne,23,51,14,0,22,56,11,0,22,56,11,0,22,56,11,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,105,78,58,95,45,18,82,51,25,100,113,75,126,69,34,22
2021-05-10,Ariana,Hors côtier,Grande métropole,Méditerranéenne,23,53,18,0,23,51,14,0,23,51,14,0,23,51,14,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,108,73,69,86,46,20,76,42,32,95,102,73,113,69,27,21
2021-05-11,Ariana,Hors côtier,Grande métropole,Méditerranéenne,22,59,21,0,23,53,18,0,23,53,18,0,23,53,18,0,5,0,0,0,1,0,Légèrement inconfortable,0,0,0,0,0,107,68,49,102,33,22,81,42,34,87,94,77,137,75,36,24
2021-05-12,Ariana,Hors côtier,Grande métropole,Méditerranéenne,20,48,17,0,22,59,21,0,22,59,21,0,22,59,21,0,5,0,0,0,1,0,Confortable optimal,0,0,0,0,0,103,71,50,81,27,19,66,36,23,84,102,86,119,68,30,23
2021-05-13,Ariana,Hors côtier,Grande métropole,Méditerranéenne,21,48,12,0,20,48,17,0,20,48,17,0,20,48,17,0,5,1,1,0,0,0,Confortable optimal,0,0,0,0,0,101,58,63,97,35,52,78,39,27,80,74,65,75,62,34,22
2021-05-14,Ariana,Hors côtier,Grande métropole,Méditerranéenne,23,50,15,0,21,48,12,0,21,48,12,0,21,48,12,0,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,108,50,43,83,36,27,83,54,26,64,69,60,64,65,27,21
2021-05-15,Ariana,Hors côtier,Grande métropole,Méditerranéenne,22,47,15,0,23,50,15,0,23,50,15,0,23,50,15,0,5,1,1,0,0,0,Confortable optimal,0,0,0,0,0,119,58,64,90,37,42,64,39,25,78,77,66,73,66,34,23
2021-05-16,Ariana,Hors côtier,Grande métropole,Méditerranéenne,25,41,11,0,22,47,15,0,22,47,15,0,22,47,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,95,43,64,82,43,27,73,48,27,70,82,50,65,66,32,23
2021-05-17,Ariana,Hors côtier,Grande métropole,Méditerranéenne,26,44,13,0,25,41,11,0,25,41,11,0,25,41,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,95,47,60,57,55,25,53,53,31,74,72,54,67,79,31,26
2021-05-18,Ariana,Hors côtier,Grande métropole,Méditerranéenne,23,47,17,0,26,44,13,0,26,44,13,0,26,44,13,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,87,48,46,59,33,22,70,48,27,67,62,46,79,68,29,22
2021-05-19,Ariana,Hors côtier,Grande métropole,Méditerranéenne,23,47,15,0,23,47,17,0,23,47,17,0,23,47,17,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,104,50,50,73,33,26,81,45,26,65,81,52,76,64,36,22
2021-05-20,Ariana,Hors côtier,Grande métropole,Méditerranéenne,21,45,23,0,23,47,15,0,23,47,15,0,23,47,15,0,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,102,57,50,63,26,34,71,45,34,70,76,51,67,70,37,22
2021-05-21,Ariana,Hors côtier,Grande métropole,Méditerranéenne,21,49,15,0,21,45,23,0,21,45,23,0,21,45,23,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,104,49,53,72,36,24,75,44,22,67,60,55,59,61,25,23
2021-05-22,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,51,15,0,21,49,15,0,21,49,15,0,21,49,15,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,102,53,58,75,47,44,97,50,25,70,80,49,72,65,30,21
2021-05-23,Ariana,Hors côtier,Grande métropole,Méditerranéenne,26,51,15,0,24,51,15,0,24,51,15,0,24,51,15,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,108,47,62,65,49,24,75,56,28,77,77,54,79,81,30,19
2021-05-24,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,55,19,0,26,51,15,0,26,51,15,0,26,51,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,87,55,53,74,36,24,72,53,32,68,71,58,73,76,28,21
2021-05-25,Ariana,Hors côtier,Grande métropole,Méditerranéenne,22,57,19,0,24,55,19,0,24,55,19,0,24,55,19,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,99,54,47,72,38,23,90,49,35,63,79,58,68,65,32,23
2021-05-26,Ariana,Hors côtier,Grande métropole,Méditerranéenne,22,49,13,0,22,57,19,0,22,57,19,0,22,57,19,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,1,112,50,53,58,37,24,77,50,29,70,72,55,72,72,32,19
2021-05-27,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,52,14,0,22,49,13,0,22,49,13,0,22,49,13,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,89,62,54,79,50,46,76,54,28,63,76,56,72,66,28,20
2021-05-28,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,53,16,0,24,52,14,0,24,52,14,0,24,52,14,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,107,46,51,71,43,22,82,46,32,68,80,57,67,56,30,21
2021-05-29,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,58,15,1,24,53,16,0,24,53,16,0,24,53,16,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,105,65,49,81,49,44,73,43,24,65,76,54,73,69,30,25
2021-05-30,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,50,15,0,24,58,15,1,24,58,15,1,24,58,15,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,99,48,46,71,38,22,89,48,25,67,73,54,75,59,25,23
2021-05-31,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,48,12,0,24,50,15,0,24,50,15,0,24,50,15,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,83,46,53,73,50,26,83,44,23,71,64,51,75,72,24,23
2021-06-01,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,60,15,8,24,48,12,0,24,48,12,0,24,48,12,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,45,68,43,83,67,34,72,53,26,66,72,54,58,75,28,23
2021-06-02,Ariana,Hors côtier,Grande métropole,Méditerranéenne,25,60,17,0,24,60,15,8,24,60,15,8,24,60,15,8,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,112,45,63,53,65,20,87,52,29,69,74,45,78,72,31,28
2021-06-03,Ariana,Hors côtier,Grande métropole,Méditerranéenne,25,64,18,0,25,60,17,0,25,60,17,0,25,60,17,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,83,40,63,61,55,37,85,44,33,65,67,60,68,85,25,44
2021-06-04,Ariana,Hors côtier,Grande métropole,Méditerranéenne,26,57,18,0,25,64,18,0,25,64,18,0,25,64,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,92,52,64,62,50,24,78,51,34,61,63,54,69,93,30,21
2021-06-05,Ariana,Hors côtier,Grande métropole,Méditerranéenne,27,49,17,1,26,57,18,0,26,57,18,0,26,57,18,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,102,53,66,63,54,40,78,57,34,62,85,48,70,88,30,36
2021-06-06,Ariana,Hors côtier,Grande métropole,Méditerranéenne,27,49,16,0,27,49,17,1,27,49,17,1,27,49,17,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,106,40,49,64,54,22,78,57,31,74,68,59,71,94,31,21
2021-06-07,Ariana,Hors côtier,Grande métropole,Méditerranéenne,25,54,20,1,27,49,16,0,27,49,16,0,27,49,16,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,101,51,63,65,49,20,90,57,26,67,64,46,65,77,27,30
2021-06-08,Ariana,Hors côtier,Grande métropole,Méditerranéenne,25,47,15,0,25,54,20,1,25,54,20,1,25,54,20,1,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,95,43,67,68,47,27,95,54,29,75,73,54,68,78,32,33
2021-06-09,Ariana,Hors côtier,Grande métropole,Méditerranéenne,25,46,15,1,25,47,15,0,25,47,15,0,25,47,15,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,107,55,48,88,42,22,78,42,25,64,68,53,64,77,30,27
2021-06-10,Ariana,Hors côtier,Grande métropole,Méditerranéenne,24,52,14,4,25,46,15,1,25,46,15,1,25,46,15,1,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,94,65,65,83,56,52,79,60,25,56,64,55,67,93,31,27
2021-06-11,Ariana,Hors côtier,Grande métropole,Méditerranéenne,25,53,11,0,24,52,14,4,24,52,14,4,24,52,14,4,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,95,46,55,73,62,29,79,51,28,61,67,58,75,85,29,32
2021-06-12,Ariana,Hors côtier,Grande métropole,Méditerranéenne,25,52,11,0,25,53,11,0,25,53,11,0,25,53,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,108,45,66,64,55,46,62,55,29,70,72,54,78,75,30,46
2021-06-13,Ariana,Hors côtier,Grande métropole,Méditerranéenne,26,46,11,0,25,52,11,0,25,52,11,0,25,52,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,104,50,69,64,43,25,67,59,29,73,77,55,64,91,32,22
2021-06-14,Ariana,Hors côtier,Grande métropole,Méditerranéenne,27,44,11,0,26,46,11,0,26,46,11,0,26,46,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,98,45,56,66,53,27,81,49,24,69,63,52,68,90,30,29
2021-06-15,Ariana,Hors côtier,Grande métropole,Méditerranéenne,27,45,12,0,27,44,11,0,27,44,11,0,27,44,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,89,45,57,57,55,21,79,59,28,73,62,58,70,95,31,27
2021-06-16,Ariana,Hors côtier,Grande métropole,Méditerranéenne,28,48,15,0,27,45,12,0,27,45,12,0,27,45,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,97,44,47,71,53,19,69,69,24,68,68,52,74,85,32,31
2021-06-17,Ariana,Hors côtier,Grande métropole,Méditerranéenne,28,51,19,0,28,48,15,0,28,48,15,0,28,48,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,98,43,58,67,55,36,80,56,24,63,82,50,71,85,29,38
2021-06-18,Ariana,Hors côtier,Grande métropole,Méditerranéenne,28,50,17,0,28,51,19,0,28,51,19,0,28,51,19,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,88,45,57,63,55,22,77,48,30,66,70,54,74,95,26,26
2021-06-19,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,43,15,0,28,50,17,0,28,50,17,0,28,50,17,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,102,47,60,63,56,38,84,58,22,71,76,50,88,98,30,39
2021-06-20,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,40,14,0,30,43,15,0,30,43,15,0,30,43,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,103,45,60,56,68,19,98,81,25,61,86,52,83,99,37,25
2021-06-21,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,41,17,0,31,40,14,0,31,40,14,0,31,40,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,108,44,58,61,65,18,70,73,32,56,79,54,84,106,32,27
2021-06-22,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,45,14,0,31,41,17,0,31,41,17,0,31,41,17,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,90,45,58,59,68,19,90,70,29,66,81,54,79,96,25,24
2021-06-23,Ariana,Hors côtier,Grande métropole,Méditerranéenne,29,54,16,0,30,45,14,0,30,45,14,0,30,45,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,97,41,55,58,68,22,73,67,33,61,66,49,69,93,26,28
2021-06-24,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,53,15,0,29,54,16,0,29,54,16,0,29,54,16,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,120,43,59,50,74,41,67,71,28,55,83,54,78,91,31,36
2021-06-25,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,48,15,0,30,53,15,0,30,53,15,0,30,53,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,97,49,56,58,72,18,105,73,25,69,84,59,78,86,28,24
2021-06-26,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,46,16,0,30,48,15,0,30,48,15,0,30,48,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,114,57,70,62,63,32,78,73,37,72,71,56,79,101,38,33
2021-06-27,Ariana,Hors côtier,Grande métropole,Méditerranéenne,32,41,15,0,31,46,16,0,31,46,16,0,31,46,16,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,94,54,60,49,64,17,85,72,35,59,84,54,88,90,38,27
2021-06-28,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,48,13,0,32,41,15,0,32,41,15,0,32,41,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,95,53,61,52,91,22,79,68,29,67,82,56,71,113,32,21
2021-06-29,Ariana,Hors côtier,Grande métropole,Méditerranéenne,32,48,13,0,31,48,13,0,31,48,13,0,31,48,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,94,43,66,59,81,18,80,92,30,64,74,55,76,103,37,24
2021-06-30,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,48,15,0,32,48,13,0,32,48,13,0,32,48,13,0,6,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,42,68,57,61,25,80,78,31,63,76,53,84,112,38,27
2021-07-01,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,48,14,0,31,48,15,0,31,48,15,0,31,48,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,93,43,60,54,74,24,64,81,28,59,85,55,90,95,37,42
2021-07-02,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,44,12,0,31,48,14,0,31,48,14,0,31,48,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,49,59,62,56,29,92,64,31,59,76,39,95,93,35,35
2021-07-03,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,42,12,0,30,44,12,0,30,44,12,0,30,44,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,94,43,57,41,77,22,74,71,30,66,76,52,76,106,39,40
2021-07-04,Ariana,Hors côtier,Grande métropole,Méditerranéenne,32,40,12,0,31,42,12,0,31,42,12,0,31,42,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,41,58,57,64,26,80,88,26,68,81,55,83,109,37,24
2021-07-05,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,43,15,0,32,40,12,0,32,40,12,0,32,40,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,89,43,62,66,68,24,83,72,28,60,71,47,83,104,35,35
2021-07-06,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,45,13,0,31,43,15,0,31,43,15,0,31,43,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,108,48,55,61,65,28,80,72,28,63,76,53,75,106,33,27
2021-07-07,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,47,15,0,31,45,13,0,31,45,13,0,31,45,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,89,43,61,69,72,23,70,71,28,66,78,55,78,104,30,33
2021-07-08,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,49,16,0,31,47,15,0,31,47,15,0,31,47,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,107,48,54,67,74,22,83,85,33,66,79,48,82,100,39,34
2021-07-09,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,53,14,0,31,49,16,0,31,49,16,0,31,49,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,93,40,55,63,68,26,86,64,24,62,83,53,81,93,30,22
2021-07-10,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,48,13,0,30,53,14,0,30,53,14,0,30,53,14,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,86,50,64,57,68,32,78,65,26,60,74,53,77,101,32,40
2021-07-11,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,43,14,0,30,48,13,0,30,48,13,0,30,48,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,38,63,51,59,26,74,72,25,63,63,56,81,84,27,28
2021-07-12,Ariana,Hors côtier,Grande métropole,Méditerranéenne,32,37,12,0,30,43,14,0,30,43,14,0,30,43,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,102,40,55,55,65,19,77,78,27,62,92,53,80,103,51,30
2021-07-13,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,41,18,0,32,37,12,0,32,37,12,0,32,37,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,112,41,58,49,51,20,84,75,33,63,80,58,69,98,30,30
2021-07-14,Ariana,Hors côtier,Grande métropole,Méditerranéenne,27,46,22,0,31,41,18,0,31,41,18,0,31,41,18,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,108,49,57,66,44,25,61,60,28,65,71,54,61,85,42,28
2021-07-15,Ariana,Hors côtier,Grande métropole,Méditerranéenne,27,49,16,0,27,46,22,0,27,46,22,0,27,46,22,0,7,1,0,1,0,0,Inconfortable,0,0,0,0,1,94,45,59,61,49,28,69,61,26,58,75,51,64,87,34,41
2021-07-16,Ariana,Hors côtier,Grande métropole,Méditerranéenne,28,49,19,0,27,49,16,0,27,49,16,0,27,49,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,46,59,61,51,23,78,60,32,71,68,51,58,93,31,27
2021-07-17,Ariana,Hors côtier,Grande métropole,Méditerranéenne,27,49,20,2,28,49,19,0,28,49,19,0,28,49,19,0,7,1,0,1,0,0,Inconfortable,0,0,0,0,1,92,53,60,69,45,27,75,66,29,62,73,48,64,97,34,45
2021-07-18,Ariana,Hors côtier,Grande métropole,Méditerranéenne,28,45,20,0,27,49,20,2,27,49,20,2,27,49,20,2,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,100,42,57,63,50,27,90,71,29,64,62,52,62,84,29,25
2021-07-19,Ariana,Hors côtier,Grande métropole,Méditerranéenne,28,48,15,0,28,45,20,0,28,45,20,0,28,45,20,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,105,49,54,67,56,21,64,60,26,68,65,49,60,103,35,45
2021-07-20,Ariana,Hors côtier,Grande métropole,Méditerranéenne,28,53,13,0,28,48,15,0,28,48,15,0,28,48,15,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,98,46,58,64,69,31,93,56,26,64,69,54,66,97,30,44
2021-07-21,Ariana,Hors côtier,Grande métropole,Méditerranéenne,29,52,11,0,28,53,13,0,28,53,13,0,28,53,13,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,106,48,46,55,63,33,93,58,22,71,80,50,59,84,35,43
2021-07-22,Ariana,Hors côtier,Grande métropole,Méditerranéenne,29,46,11,0,29,52,11,0,29,52,11,0,29,52,11,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,87,53,86,88,55,51,71,58,30,71,94,63,77,96,32,41
2021-07-23,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,41,11,0,29,46,11,0,29,46,11,0,29,46,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,101,45,65,52,60,28,82,76,20,67,80,58,75,87,25,31
2021-07-24,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,38,12,0,30,41,11,0,30,41,11,0,30,41,11,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,100,41,54,65,62,25,72,71,24,71,80,60,91,107,47,44
2021-07-25,Ariana,Hors côtier,Grande métropole,Méditerranéenne,33,33,15,0,31,38,12,0,31,38,12,0,31,38,12,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,85,44,61,63,63,18,97,81,28,64,72,57,77,108,45,46
2021-07-26,Ariana,Hors côtier,Grande métropole,Méditerranéenne,32,38,16,0,33,33,15,0,33,33,15,0,33,33,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,107,46,65,65,66,18,76,69,31,64,82,50,76,100,61,29
2021-07-27,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,47,16,0,32,38,16,0,32,38,16,0,32,38,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,91,48,55,56,61,27,65,77,33,60,85,58,76,91,26,30
2021-07-28,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,41,15,0,30,47,16,0,30,47,16,0,30,47,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,46,56,53,58,23,86,62,26,58,77,61,67,97,39,31
2021-07-29,Ariana,Hors côtier,Grande métropole,Méditerranéenne,32,34,12,0,31,41,15,0,31,41,15,0,31,41,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,104,47,51,64,61,20,61,73,30,73,76,47,93,111,47,45
2021-07-30,Ariana,Hors côtier,Grande métropole,Méditerranéenne,33,36,11,0,32,34,12,0,32,34,12,0,32,34,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,111,44,54,52,63,20,78,73,30,63,87,64,76,98,41,32
2021-07-31,Ariana,Hors côtier,Grande métropole,Méditerranéenne,34,32,12,0,33,36,11,0,33,36,11,0,33,36,11,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,103,44,48,37,78,18,74,87,29,60,95,49,79,106,51,46
2021-08-01,Ariana,Hors côtier,Grande métropole,Méditerranéenne,33,39,14,0,34,32,12,0,34,32,12,0,34,32,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,105,43,49,54,56,21,79,88,30,63,79,46,84,112,40,32
2021-08-02,Ariana,Hors côtier,Grande métropole,Méditerranéenne,30,54,18,0,33,39,14,0,33,39,14,0,33,39,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,98,43,64,61,61,23,82,71,37,71,83,54,75,95,27,29
2021-08-03,Ariana,Hors côtier,Grande métropole,Méditerranéenne,32,51,15,0,30,54,18,0,30,54,18,0,30,54,18,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,101,49,56,65,79,22,68,82,25,67,76,49,87,95,33,32
2021-08-04,Ariana,Hors côtier,Grande métropole,Méditerranéenne,33,40,15,0,32,51,15,0,32,51,15,0,32,51,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,105,40,65,62,68,24,90,88,33,63,83,50,77,109,38,34
2021-08-05,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,48,16,0,33,40,15,0,33,40,15,0,33,40,15,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,98,46,55,58,66,25,80,74,38,57,80,59,88,99,31,44
2021-08-06,Ariana,Hors côtier,Grande métropole,Méditerranéenne,31,43,14,0,31,48,16,0,31,48,16,0,31,48,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,108,47,58,57,53,29,87,69,26,74,78,53,72,103,35,32
2021-08-07,Ariana,Hors côtier,Grande métropole,Méditerranéenne,33,42,16,0,31,43,14,0,31,43,14,0,31,43,14,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,103,44,57,60,58,17,90,74,32,64,84,51,81,99,32,42
2021-08-08,Ariana,Hors côtier,Grande métropole,Méditerranéenne,33,53,11,0,33,42,16,0,33,42,16,0,33,42,16,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,103,44,66,57,84,24,89,82,31,64,82,51,84,94,37,32
2021-08-09,Ariana,Hors côtier,Grande métropole,Méditerranéenne,34,48,14,0,33,53,11,0,33,53,11,0,33,53,11,0,8,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,96,50,57,55,78,20,75,81,30,63,68,55,75,120,35,42
2021-08-10,Ariana,Hors côtier,Grande métropole,Méditerranéenne,36,32,12,0,34,48,14,0,34,48,14,0,34,48,14,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,107,47,44,52,63,15,87,76,39,61,91,48,85,102,52,34
